Frame number,1698
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
0.388,-21569.9,-5917.99,1672.44,20385.7,-3495.04,553.69
0.389,-21433,-5984.51,1747.5,20270.4,-3267.83,553.354
0.39,-21556.4,-5877.16,1698.64,20113.1,-3357.43,519.245
0.391,-21440.2,-5869.55,1670.21,20580.4,-3498.75,514.021
0.392,-21626.7,-5832.59,1734.64,20451.2,-3445.24,503.23
0.393,-21526.8,-6015.08,1710.96,20412.7,-3521.03,546.557
0.394,-21580.2,-5833.8,1670.88,20503.1,-3521.79,407.863
0.395,-21635.3,-5885.41,1687.46,20631.7,-3431.53,476.526
0.396,-21378.9,-5887.36,1689.25,20535.1,-3253.81,478.171
0.397,-21473.3,-5676.71,1723.71,20429.6,-3431.98,443.785
0.398,-21609.6,-5681.95,1725,20392,-3330.56,464.605
0.399,-21789.6,-5665.26,1734.97,20287.7,-3439.31,503.548
0.4,-21647.8,-5665.93,1642.71,20182.2,-3449.15,566.568
0.401,-21541.3,-5619.06,1672.33,20240.6,-3495.24,410.218
0.402,-21407.6,-5483.53,1644.11,20349.3,-3566.64,479.686
0.403,-21692.6,-5575.39,1676.39,20536.9,-3601.31,461.563
0.404,-21546.8,-5609.36,1726.48,20291.3,-3508.37,487.174
0.405,-21502,-5365.84,1743.09,20257,-3502.4,585.8
0.406,-21704.5,-5246.89,1701.68,20578.9,-3363.23,463.503
0.407,-21693.3,-5286.67,1747,20430.6,-3330,514.267
0.408,-21638.6,-5305.4,1714.39,20502.8,-3341,463.539
0.409,-21460.6,-5055.88,1722.54,20475.9,-3209.82,513.368
0.41,-21210.5,-5397.74,1789.49,20326.9,-3204.88,481.661
0.411,-21280.7,-5169.43,1697.27,20520.8,-3281.08,492.69
0.412,-21545.9,-5131.24,1685.58,20761.8,-3348.03,386.193
0.413,-21255.5,-5102.03,1705.05,20463.5,-3422.86,448.311
0.414,-21310.3,-5022.24,1767.67,20511.8,-3283.99,539.972
0.415,-21327.6,-5089.57,1733.17,20410.6,-3154.86,562.414
0.416,-21425.7,-4981.21,1709.12,20457.8,-3177.1,399.691
0.417,-21461.3,-4866.21,1787.73,20354,-3314.87,349.93
0.418,-21320.8,-4961.9,1750.49,20197,-3120.81,426.456
0.419,-21139.5,-4781.84,1700.99,20041.1,-3244.5,476.977
0.42,-21414.2,-4811.75,1650.97,20291.2,-3205.11,461.271
0.421,-21097.2,-4736.9,1821.69,20097.6,-3137.55,482.756
0.422,-21229,-4790,1753.42,20173,-3255.93,493.663
0.423,-21064.9,-4717.01,1678.29,20364.6,-3363.13,461.797
0.424,-20988.7,-4579.61,1765.15,19956.8,-3331.84,535.797
0.425,-21323.9,-4545.86,1830.16,20276,-3322.28,474.936
0.426,-21273,-4476.12,1827.56,20230.8,-3155.75,434.909
0.427,-21041.1,-4335.46,1783.06,20099.5,-3125.99,366.209
0.428,-21282.3,-4303.66,1781.53,20142.8,-3100.16,403.953
0.429,-21238.8,-4270.88,1749.2,19891.4,-3291.53,446.259
0.43,-20813.5,-4181.25,1760.15,20289.5,-3065.91,550.976
0.431,-21143.7,-4116.03,1887.37,20225.5,-3177.01,473.011
0.432,-21083.6,-4201.35,1871.9,20324.5,-3255.85,384.466
0.433,-21069.5,-4187.32,1900.05,20161.7,-3083.17,440.364
0.434,-20938.2,-3937.1,1846.65,20009.8,-2956.27,431.553
0.435,-21007.9,-4143.05,1916.17,19958.5,-3106.9,316.607
0.436,-21184.9,-4025.69,1823.68,19922,-3142.83,494.898
0.437,-21057.6,-3876.41,1855.54,20229,-3112.23,474.554
0.438,-21146.6,-3816.56,1799.07,20009.6,-2966.82,464.079
0.439,-21102,-3772.13,1896.87,19939.3,-2969.63,508.012
0.44,-21083.6,-3819.39,1910.75,19900.9,-3158.55,384.048
0.441,-20937.8,-3710.71,1884.25,20101.9,-2942.81,439.966
0.442,-21173.2,-3870.83,1939.27,20086.7,-3094.49,439.218
0.443,-20874.6,-3664.94,1849.57,20020.5,-3087.25,491.53
0.444,-20992,-3736.84,1885.22,20064.4,-3012.62,438.766
0.445,-20971.9,-3636.24,1967.68,20237.1,-3240.08,436.992
0.446,-20958.4,-3701.77,1984.06,19887.7,-3016.49,423.493
0.447,-21172,-3546.29,2001.84,19786.5,-3083.3,471.232
0.448,-20959.3,-3387.51,1971.09,19976.6,-3179.67,368.524
0.449,-20837.6,-3462.39,1919.13,19767.9,-3168.51,472.988
0.45,-21072,-3394.13,1942.32,19853.6,-3132.43,422.653
0.451,-20845.1,-3163.62,2014.64,20096.4,-3295.63,453.385
0.452,-21062.9,-3244.6,2061.06,20021.7,-3138.26,396.865
0.453,-20606,-3378.63,2071.55,19939.3,-3066.56,345.713
0.454,-20593.6,-3286.22,2039.03,19867.6,-3183.73,419.172
0.455,-20758.8,-3120.01,1990.57,19815.3,-3029.27,443.674
0.456,-20645,-3064.65,1963.95,19674.1,-3067.04,490.613
0.457,-20874.2,-3103.67,2030.64,19864.6,-2990.82,401.405
0.458,-20819.6,-3063.15,2064.78,19929.7,-3200.69,424.47
0.459,-20680.8,-3014.18,2060.34,20080,-3089.59,543.469
0.46,-20962.2,-2998.9,2003.1,20089.5,-2979.15,362.564
0.461,-20771.9,-3064.88,2078.11,20253.1,-3112.25,419.979
0.462,-20746,-2922.91,2031.31,19993.9,-2812.22,470.244
0.463,-20711.1,-3002.26,2005.48,19842.9,-2930.69,368.836
0.464,-20452.4,-2950.9,2133.2,20189.6,-2918.2,468.319
0.465,-21005.7,-2888.03,2136.7,20018.7,-2924.67,401.311
0.466,-20877.8,-2796.46,2123.21,20234.6,-3114.27,478.299
0.467,-20965.4,-2674.89,2141.47,20113.2,-3101.35,530.203
0.468,-20817.4,-2581.59,2126.71,19997.8,-3201.58,547.098
0.469,-20663.3,-2622.21,2126.51,20083.6,-3127.27,474.129
0.47,-20573.4,-2741.77,2150.28,20166,-3262.94,488.885
0.471,-20680.9,-2780.49,2058.35,20238.6,-3115.23,437.013
0.472,-20771.9,-2417.02,2177.45,20318.5,-3229.01,456.467
0.473,-20825.6,-2726.47,2120.92,20388.6,-3226.64,492.729
0.474,-20773.8,-2635.56,2092.12,20059.5,-3139.99,517.375
0.475,-20906.8,-2434.06,2114.99,20046.2,-3084.79,624.935
0.476,-21059.1,-2605.25,2133.25,20139.6,-3325.09,583.061
0.477,-20925.5,-2620.87,2228.52,20152.2,-3130.49,510.337
0.478,-20794.5,-2756.74,2190.27,20110.3,-3403.54,482.77
0.479,-20917.9,-2461.13,2175.54,20333.6,-3423.76,679.888
0.48,-20866.6,-2540.9,2079.77,19989.4,-3208.62,662.908
0.481,-20874,-2615.28,2144.37,19923.4,-3193.06,606.191
0.482,-20878.2,-2545.98,2179.71,19982.5,-3304.34,571.574
0.483,-20955.2,-2583.89,2176.11,20224.5,-3228.9,569.815
0.484,-20728,-2579.19,2144.61,20130.2,-3282.13,643.218
0.485,-20897.6,-2385.24,2172.52,20345.4,-3051.77,629.402
0.486,-20742.8,-2508.99,2297.77,19965.3,-3276.25,700.634
0.487,-20705.2,-2388.94,2264.82,19930,-3204.83,702.991
0.488,-20791.4,-2341.33,2200.08,20094.2,-3284.51,699.472
0.489,-21050.1,-2581.46,2176.27,20066.8,-3389.37,657.666
0.49,-20952.8,-2408.78,2096.52,20083.8,-3214.83,623.252
0.491,-20969.2,-2439.37,2105.23,20260.8,-3548.12,614.845
0.492,-21065.8,-2583.79,2233.58,19959,-3509.89,825.84
0.493,-21101.1,-2813.8,2239.98,20003.1,-3617.27,689.078
0.494,-21002.3,-2528.73,2185.81,20165.1,-3514.22,841.228
0.495,-21239.6,-2502.4,2264.23,20449.6,-3333.75,684.323
0.496,-21007.6,-2633.36,2176.5,20347.4,-3406.87,775.266
0.497,-21139.2,-2477.97,2117.38,20340.5,-3531.87,778.904
0.498,-21048.6,-2525.46,2166.41,20282.8,-3478.86,870.041
0.499,-21143.1,-2748.31,2197.33,19994.9,-3533.46,881.606
0.5,-21012.7,-2445.81,2271.04,20246.8,-3933.83,827.601
0.501,-21028.5,-2507.38,2295.23,20232.5,-3354.99,882.187
0.502,-21014.8,-2793.16,2155.45,20061.3,-3586.44,806.707
0.503,-21327.9,-2322.88,2137.13,20294.6,-3565.73,795.689
0.504,-21125.4,-2493.44,2149.97,20249.6,-3691.67,901.231
0.505,-21098.1,-2561.13,2161.74,20244.2,-3653.41,881.92
0.506,-21423.3,-2727.6,2112.04,20607.3,-3796.16,862.513
0.507,-21319.3,-2754.2,2145.99,20071,-3744.24,883.705
0.508,-21243.6,-2803.78,2162.15,20177.5,-3816.31,903.048
0.509,-21514.3,-2700.52,2212.98,20172.5,-3866.11,939.597
0.51,-21365,-2579.58,2185.19,20178.3,-3916.87,1010.1
0.511,-21091.2,-2935.54,2218.87,20409.9,-3925.42,974.128
0.512,-21465.2,-2743.73,2129.47,20318.1,-3639.59,990.301
0.513,-21503.1,-2738.2,2164.58,20465.2,-3691.19,907.091
0.514,-21415.5,-2707.54,2193.34,20449.7,-3630.06,1050.12
0.515,-21416.1,-2975.59,2118.56,20370.5,-4000.92,1026.14
0.516,-21266.1,-2917.66,2056.46,20504.7,-3975.87,976.431
0.517,-21521.7,-2864.66,2089.17,20369.3,-4167.1,1026.98
0.518,-21655.5,-2885.52,2076.84,20414.6,-4232.57,1061.61
0.519,-21663.7,-2832.81,2123.01,20868.7,-3969.02,1078.08
0.52,-21743,-2880.57,2055.68,20531.1,-3925.33,1000.93
0.521,-21601.2,-2932.16,2021.3,20493.8,-4008.52,1178.73
0.522,-21458.9,-2869.84,2019.82,20580.3,-4113.84,1142.39
0.523,-21713.6,-2875.37,1975.93,20537,-4107.92,1223.97
0.524,-21631.6,-3041.61,2053.85,20719.1,-4157.77,1113.93
0.525,-21603,-3130.54,2030.78,20524,-4171.56,1064.76
0.526,-21874.3,-2996.21,1987.41,20741.1,-4049.04,1139.2
0.527,-21877,-2920.01,2001.27,20585.1,-4255.29,1188.32
0.528,-21828.4,-2913.48,1935.6,20997,-4202.12,1154.04
0.529,-21615.5,-3128.02,1932.39,20511.5,-4447.24,1171.88
0.53,-21818.1,-3216.43,1960.49,20706.5,-4326.23,1195.12
0.531,-21959.6,-3010.82,1900.89,20746.8,-4291.35,1314.85
0.532,-21836.5,-3139.82,1929.56,20590.1,-4357.85,1329.34
0.533,-21813.6,-3210.43,1875.49,20759.7,-4256.61,1208.47
0.534,-21894,-3300.48,1828.75,20853.2,-4246.81,1258.45
0.535,-21910.2,-3107.8,1894.89,20327.7,-4251.16,1245.69
0.536,-22035.7,-3317.07,1843.59,20365.8,-4443.4,1283.25
0.537,-21842,-3437.71,1857.27,20526.3,-4295.97,1344.47
0.538,-21631.9,-3175.62,1875.98,20703,-4154.98,1243.62
0.539,-21623.4,-3179.91,1825.52,20643.9,-4534.08,1270.46
0.54,-21826.8,-3378.74,1807.22,20330.9,-4471.08,1292.64
0.541,-21851.4,-3384.22,1817.51,20384.8,-4463.57,1330.05
0.542,-21705.1,-3421.35,1716.79,20338,-4464.15,1388.38
0.543,-21596,-3549.97,1701.99,20594.6,-4496.66,1521.66
0.544,-21741.4,-3454,1747.51,20365.2,-4414.26,1349.32
0.545,-21789,-3584.75,1663.62,20364.1,-4373.51,1368.28
0.546,-21872.8,-3522.28,1684.59,20356.2,-4401.25,1381.91
0.547,-21626,-3447.96,1708.84,20249.4,-4356.1,1347.53
0.548,-21959.9,-3474.57,1565.68,20302.1,-4533.04,1382.62
0.549,-21877.2,-3530.64,1641.88,20387.5,-4281.41,1441.31
0.55,-21819.2,-3621.44,1541.59,20272.8,-4517.71,1450.87
0.551,-21751.7,-3598.35,1541.05,20142.7,-4492.76,1401.51
0.552,-21655,-3747.33,1521.37,20333.9,-4469.86,1541.83
0.553,-21827.1,-3686.95,1540.63,20323.9,-4714.3,1520.61
0.554,-21739.1,-3726.15,1572.03,20133.8,-4510.94,1610.83
0.555,-21615.9,-3678.07,1549.66,20262.5,-4554.1,1508.6
0.556,-21615.9,-3690.89,1455.37,20295.5,-4380.59,1630.11
0.557,-21376.4,-3611.67,1550.75,20190.1,-4548.25,1608.42
0.558,-22010.2,-3828.1,1479.5,19938.6,-4533.31,1578.15
0.559,-21882.5,-3944.04,1405.62,20133.2,-4588.02,1663.97
0.56,-21591.8,-3723.9,1301.24,20156.5,-4453.54,1754.44
0.561,-21671.4,-3856.96,1412.27,20019.4,-4378.29,1613.92
0.562,-21606.6,-3614.46,1427.87,20151.2,-4414.47,1716
0.563,-21322.9,-3661.58,1360.44,19807.1,-4436.26,1697.93
0.564,-21399,-3793.51,1374.22,19902.1,-4258.1,1688.79
0.565,-21425.1,-3651.85,1324.58,19866.8,-4630.91,1723.06
0.566,-21264.6,-3869.7,1288.13,19704.2,-4597,1637.17
0.567,-21238,-3749.64,1371.45,19653.6,-4777.25,1649.62
0.568,-21134.9,-3827,1313.33,19451.1,-4627.43,1794.94
0.569,-21275.3,-3848.82,1169.49,19642,-4501.63,1798.72
0.57,-21082.3,-3667.39,1267.54,19558.2,-4633,1722.6
0.571,-21043.3,-3898.98,1230.48,19464.1,-4658.5,1791.15
0.572,-20980.8,-3555.35,1218.09,19500.7,-4409.46,1813
0.573,-20851.7,-3789.9,1227.55,19207.5,-4709.13,1773.69
0.574,-21062.3,-3586.92,1199,19212.2,-4248.18,1873.77
0.575,-20516.8,-3779.71,1177.1,19080.7,-4762.16,1816.73
0.576,-20743.4,-3576.62,1176.43,18972.2,-4636.83,1823.99
0.577,-20427.1,-3576.89,1143.75,19224.6,-4493.85,1908.54
0.578,-20435.7,-3659.75,1171.55,19059.7,-4635.38,1785.25
0.579,-20428.8,-3588.57,1122.45,18883.8,-4541.87,1942.5
0.58,-20198.1,-3588.02,1121.98,18930.4,-4529.8,1869.6
0.581,-20297.2,-3596.16,1132.77,18955.8,-4452.69,1890.04
0.582,-19666,-3406.11,1085.35,18653.3,-4613.05,1920.48
0.583,-19982.7,-3315.96,1047.33,18635.9,-4212.39,1982.24
0.584,-19754,-3386.47,981.752,18227.3,-4316.3,1927.08
0.585,-19409.4,-3412.93,1031.17,18236,-4471.65,2005.68
0.586,-19468.1,-3448.66,1090.43,18533.4,-4273.85,1991.57
0.587,-19198.9,-3332.76,1009.4,18151.2,-4242.4,2025.23
0.588,-18919.7,-3125.31,1028.38,18254,-4491.53,1942.24
0.589,-18786.3,-3355.86,1021.31,18072.7,-4384.04,1988.35
0.59,-18887.5,-3090.24,991.663,18104.9,-4137.42,2099.28
0.591,-18563.2,-3089.14,1034.52,18086.1,-4334.7,2106.11
0.592,-18367.7,-3044.03,937.654,17969.5,-4203.42,2038.25
0.593,-18177,-2956.17,984.716,17917.9,-4309,2081.47
0.594,-18193,-2832.73,954.677,17928.3,-4265.14,2033.02
0.595,-17936.2,-2785.52,1103.95,17653.6,-4244.57,2119.99
0.596,-17912.2,-2629.74,1039.31,17557.5,-4039.22,2103.83
0.597,-17545.5,-2706.35,1053.44,17332.5,-4278.63,2007.54
0.598,-17423.2,-2708.25,1075.66,17125,-4067.81,2090.09
0.599,-17431.9,-2585.79,947.961,17033.9,-4127.93,2080.63
0.6,-16917,-2463.09,1021.35,17169.5,-4023.64,2068.53
0.601,-16546.2,-2479.92,1143.98,17167.5,-3968.01,2095.36
0.602,-16474.6,-2232.3,998.172,17323.4,-3953.57,1992.46
0.603,-16261.3,-2404.48,1056.12,16690.8,-3894.86,2120.98
0.604,-16108.5,-2373.4,1027.1,17098.7,-3811.58,2102.28
0.605,-16008.6,-2217.63,1071.41,16730.7,-3657.61,2158.11
0.606,-15764.5,-2105.67,991.972,16611.1,-3870.87,2040.64
0.607,-15586.3,-2083.75,1139.24,16513.1,-3703.66,2062.93
0.608,-15048.6,-2127.88,1069.01,16613.4,-3784.41,2090.38
0.609,-14928.8,-1822.45,1073.65,16410.2,-3606.69,2041.9
0.61,-14715.4,-1605.96,1093.87,16243.3,-3599.58,2040.17
0.611,-14668.1,-1386.41,1164.24,16362.1,-3807.77,1979.04
0.612,-14367.2,-1318.04,1217.47,16107,-3649.81,2001.17
0.613,-14202.7,-1240.2,1277.22,16091.3,-3583.67,1950.69
0.614,-13997.3,-959.067,1130.03,15973,-3559.6,2051.02
0.615,-13887.6,-1090.31,1158.54,15831.1,-3708.48,1956.56
0.616,-13697.4,-885.269,1145.61,15830.4,-3537.29,1965.05
0.617,-13503.3,-763.365,1186.1,15791.9,-3286.86,1970.39
0.618,-13367.9,-408.051,1340.78,15232.1,-3250.29,1970.4
0.619,-13056,-454.11,1274.51,15587.8,-3359.05,1969.78
0.62,-12680.5,-519.43,1387.59,15430.5,-2932.92,1867.95
0.621,-12472.9,-151.72,1377.16,15408.4,-3123.14,1882.03
0.622,-12263.6,-135.491,1380.03,15274.4,-3196.2,1889.39
0.623,-12052.1,219.563,1510.43,15337.6,-3109.38,1823.79
0.624,-11684,315.765,1496.17,15006.4,-3076.44,1929.13
0.625,-11560.5,393.009,1537.97,15048.2,-2808.58,1964.29
0.626,-11622.5,425.355,1646.88,15089.8,-3049.26,1942.82
0.627,-11661.6,498.833,1723.14,14878.8,-3013.39,1767.21
0.628,-11393.1,884.867,1781.6,15231.6,-2965.51,1888.61
0.629,-10957.6,969.042,1804.96,14865.6,-2772.47,1790.51
0.63,-11061,1004.41,1938.92,15174.4,-2874.87,1824.06
0.631,-11034.2,1397.36,2086.59,15018.6,-3034.93,1939.81
0.632,-10715.7,1374.46,1946.82,14668.6,-2884.42,1909.59
0.633,-10643.4,1511.51,2155.26,14525.6,-2942.63,1822.55
0.634,-10491.1,1740.3,2230.87,14518.3,-2875.18,1915.2
0.635,-10285.8,1962.09,2298.42,14914.6,-2856.79,1855.55
0.636,-10301.3,1975.74,2218.65,14568.3,-2859.13,1803.68
0.637,-10281.5,2260.4,2503.15,14664.9,-2843.48,1843.18
0.638,-10040.5,2387.79,2548.76,14420.2,-2785.81,1932.94
0.639,-9955.34,2439.07,2500.78,14469.9,-2889.74,1944.63
0.64,-10127.4,2792.33,2651.43,14476.8,-2718.79,1882.58
0.641,-10006,2758.46,2731.46,14552.2,-2673.54,1933.56
0.642,-9967.03,3018.87,2904.04,14176.7,-2819.81,1859.43
0.643,-9897.83,3214.02,2871.36,14513.9,-2782.03,2033.2
0.644,-9632.79,3371.49,3063.55,14288.2,-2618.89,1955.49
0.645,-9692.14,3336.77,3080.86,14388.9,-2879.64,1925.84
0.646,-9877.53,3462.02,3138.84,14351.2,-2770.04,1988.11
0.647,-9690.98,3742.05,3238.48,14261,-2828.31,2017.29
0.648,-9617.61,3965.12,3208.17,14366.7,-2771.85,1895.19
0.649,-9744.6,4057.77,3323.7,14330.8,-2706.46,2057.28
0.65,-9608.51,4020.4,3346.3,14485.6,-2553.71,2013.78
0.651,-9567.41,4355.56,3351.94,14276.6,-2697.45,2062.76
0.652,-9461.39,4415.56,3523.95,14218.9,-2552.19,2052.25
0.653,-9480.45,4519.06,3612.63,14416.8,-2718.69,2042.52
0.654,-9286.79,4735.03,3530.3,14284.2,-2638.93,2068.59
0.655,-9209.86,4698.5,3818.63,14781.8,-2964.45,2068.07
0.656,-9575.31,4890.24,3869.2,14601.7,-2705.31,2064.02
0.657,-9094.42,5241.47,3630.16,14371.2,-2799.06,2092.11
0.658,-9064.11,5142.17,3755.85,14328.7,-2671.97,2122.08
0.659,-9240.21,5260.21,3865.17,14256.1,-2715.54,2084.66
0.66,-9379.21,5390.96,3914.26,14655.2,-2723.84,2062.24
0.661,-9002.24,5385.18,3785.01,14443.2,-2783.57,2208.87
0.662,-9155.28,5349.1,3923.06,14372.3,-2833.67,2072.87
0.663,-9278.17,5393.96,3982.95,14661.7,-2667.93,1987.85
0.664,-8775.39,5880.52,3922.09,14607.4,-2775.73,2008.25
0.665,-9029.17,5565.39,3969.69,14225.6,-2695.37,2063.8
0.666,-9014.04,5734.16,4146.91,14496.3,-2886.03,2090.79
0.667,-9096.06,5935.66,4082.39,14556.3,-2819.03,2040.75
0.668,-9107.28,5979.25,4120.23,14785.3,-2924.26,2031.58
0.669,-9128.49,5913.47,4092.71,14269.6,-3084.53,2007.69
0.67,-9027.85,6086.08,4231.9,14166.1,-2942.47,2115.47
0.671,-8960.05,6181.76,4169.49,14684.7,-2952.03,1923.31
0.672,-9076.37,5919.83,4265.37,14577.9,-2684.3,2005.45
0.673,-9404.75,6268.2,4248.3,14534.8,-2780.7,2001.67
0.674,-8980.77,6263.8,4185.88,14384.2,-2911.1,2048.77
0.675,-9071.12,6227.21,4282.14,14434.3,-2910.39,1976.36
0.676,-9304.05,6119.1,4222.55,14586.8,-2672.24,1967.28
0.677,-9357.97,6058.95,4284.36,14709.2,-2827.43,1891.14
0.678,-9327.49,6281.92,4232.44,14682.3,-2766.31,1978.87
0.679,-9248.69,5962.94,4294.51,14640.2,-2921.8,1918.3
0.68,-9259.04,6287.69,4348.39,14609,-3012.49,1953.41
0.681,-9426.64,6112.27,4325.16,14599.6,-2941.39,1903.2
0.682,-9266.16,6171.18,4302.06,14664.8,-2919.06,1971.02
0.683,-9083.48,6387.28,4317.51,14684.7,-2986.59,1829.95
0.684,-9466,6030.46,4272.78,14585.1,-2974.17,1865.67
0.685,-9601.65,6158.83,4176.5,14821.4,-3075.16,1925.34
0.686,-9392.9,5949.71,4184.84,14425.9,-3022.25,1952.77
0.687,-9453.57,5949.57,4225.89,14596.2,-2923.45,1941.73
0.688,-9604.55,5942.17,4287.03,14688.4,-3115.48,1895.23
0.689,-9530.91,5837.8,4197.4,14506.7,-3084.52,1896
0.69,-9609.08,5696.64,4146.25,14655.3,-3151.9,1822.87
0.691,-9950.97,5761.43,4115.2,14815.2,-3280.03,1869.38
0.692,-9686.9,5715.42,4116.93,15095.8,-3479.96,1895.86
0.693,-9979.42,5537.65,4209,15210.2,-3326.29,1810.6
0.694,-9887.7,5295.44,4147.43,15057.1,-3538.75,1778.27
0.695,-10063.6,5320.09,4184.41,15312.1,-3325.59,1839.43
0.696,-10117.2,5305.12,4129.47,15380.5,-3340.05,1965.42
0.697,-10210.1,5048.13,4066.3,15263.3,-3658.84,1913.91
0.698,-10121,5048.84,4007.66,15809.8,-3710.76,1862.81
0.699,-10188.3,5039.95,4033.16,15686.3,-3710.66,1832.38
0.7,-10440.4,4990.77,3985,15864,-3773.62,1865.68
0.701,-10468.1,4792.03,4034.56,16325.4,-3915.74,1775.82
0.702,-10886.1,4573.5,4050.1,15966.6,-3847.38,1854.87
0.703,-10900.3,4271.06,3883.36,16490.2,-4075.47,1891.47
0.704,-11011.5,4205.73,3966.89,16187.5,-4193.21,1789.7
0.705,-10945.6,4152.34,3802.03,16754.8,-3965.09,1867.4
0.706,-11259,4109.82,3856.01,16823.1,-4220.47,1846.31
0.707,-11467.7,3797.25,3821.83,16789.5,-4310.55,1843.3
0.708,-11570.7,3691.01,3860.75,17088.7,-4345.69,1823.86
0.709,-11804.5,3199.36,3561.59,16950.5,-4961.62,1791.8
0.71,-11862.1,3482.66,3625.55,17350.7,-4540.73,1750.82
0.711,-11729,3067.85,3573.27,17109.8,-4703.4,1750.31
0.712,-12091.9,3045.32,3441.56,17418.3,-4762.19,1857.17
0.713,-12310.9,2862.75,3405.34,17544.8,-4889.5,1854.31
0.714,-12692.9,2528.09,3431.15,17728.7,-4897.28,1762.71
0.715,-12510.1,2224.88,3354.21,17989.3,-4725.08,1752.89
0.716,-12702,2237.48,3211.03,17848.1,-5066.84,1797.12
0.717,-12991.1,1889.27,3216.18,18016.2,-5132.04,1867.95
0.718,-13028.8,1721.54,3129.18,18194.5,-5241.71,1834.54
0.719,-13279.2,1616.89,3118.07,18494.3,-5576.85,1840.59
0.72,-13576.2,1392.41,2999.87,18393.7,-5186.74,1799.59
0.721,-13621.6,1164.04,3153.2,18620.3,-5192.06,1747.14
0.722,-13943.6,1196.16,3103.93,18361,-5440.03,1788.45
0.723,-14040.3,778.365,2926.05,18394.8,-5564.67,1808.65
0.724,-13966.9,847.325,2881.65,18785.4,-5797.83,1844.8
0.725,-14255,641.127,3022.25,18565.3,-5559.93,1758.68
0.726,-14171.4,449.125,2829.38,18716.9,-5737.81,1866.34
0.727,-14216.4,454.225,2829.72,18719.8,-5694.31,1880.82
0.728,-14473.7,115.447,2788,18615.2,-5881.71,1870.49
0.729,-14456.3,-43.5341,2745.29,19040.1,-5985.28,1904.05
0.73,-14340.7,-176.905,2807.54,18807.7,-5620.73,1860.92
0.731,-14450.7,-32.872,2831.24,18803.9,-5736.54,1725.64
0.732,-14587.6,-75.7003,2797.25,18572.4,-5815.6,1834.06
0.733,-14840.5,-250.126,2812.12,18499.8,-5858.37,1902.43
0.734,-14937.6,-169.75,2835.78,18646.2,-6094.12,1817.51
0.735,-14789.4,-185.523,2866.81,18359.6,-5951.85,1783.3
0.736,-14694.2,-394.889,2859.41,18694.2,-6096.42,1819.74
0.737,-14936,-336.144,2953.32,18683.6,-5831.45,1776.69
0.738,-14888.9,-496.822,3031.41,18443.8,-5944.88,1729.08
0.739,-14635,-574.586,2992.67,18705.2,-6116.6,1751.74
0.74,-14820.6,-451.928,3104.84,18547.2,-6261.4,1911.14
0.741,-14903.7,-317.784,3162.77,18600.9,-5956.75,1780.25
0.742,-14678.4,-424.964,3192.9,18490,-6026.99,1747.76
0.743,-15101.4,-361.069,3338.44,18560.7,-5951.78,1747.81
0.744,-14631.9,-451.5,3261.15,18404.8,-6095.87,1837.39
0.745,-14966.7,-422.571,3406.55,18635.5,-6147.58,1800.08
0.746,-14826.4,-512.502,3454.41,18461.1,-6233.33,1699.04
0.747,-14858.5,-715.831,3497.22,18717.6,-6025.82,1762.19
0.748,-14904.6,-640.963,3521.57,18329.6,-5993.23,1708.78
0.749,-14918.5,-713.047,3656.49,18600.9,-6106.46,1642.84
0.75,-14899.2,-640.506,3711.94,18096.1,-6184.9,1765.82
0.751,-14846.2,-539.749,3735.59,18251.4,-5787.53,1635.74
0.752,-14705.3,-593.091,3832.91,18534.3,-5908.73,1655.53
0.753,-14795.2,-758.434,3844.74,18410.3,-6014.74,1675.17
0.754,-14787.1,-551.193,3873.76,18553,-6191.63,1660.61
0.755,-14848.9,-614.066,3992.43,18564,-5877.64,1638.59
0.756,-14758,-553.804,3995.19,18588.4,-5999.04,1726.28
0.757,-14851.2,-399.233,4108.7,18702.7,-5955.08,1638.84
0.758,-14911.9,-891.43,4120.77,18595.6,-6004.76,1621.17
0.759,-14676.1,-748.085,4087.47,18861.6,-6179.26,1625.22
0.76,-14964,-521.43,4177.08,18601.3,-6025.02,1642.29
0.761,-14842.2,-616.91,4255.51,18864.3,-6225.3,1679.45
0.762,-14943.5,-477.223,4282.88,18641.9,-6111.21,1606.45
0.763,-14929.1,-691.283,4269.68,19028.6,-6308.13,1572.53
0.764,-14999.7,-764.385,4321.03,18904,-5928.8,1483.26
0.765,-15383.2,-719.185,4383.55,18933.7,-6296.95,1664.93
0.766,-14661.5,-735.469,4299.33,18893.7,-6184.76,1643.89
0.767,-14662.2,-716.274,4422.21,18941.4,-6331.38,1595.51
0.768,-14869.4,-663.486,4513.3,18706,-6042.19,1642.4
0.769,-15012.1,-808.427,4406.81,19142.9,-5978.36,1568.06
0.77,-14827.3,-970.452,4410.58,19008.8,-5961.46,1517.08
0.771,-14902.9,-954.67,4430.2,18859.1,-6140.82,1574.16
0.772,-14881.9,-823.928,4420.44,18703.2,-6369.69,1526.86
0.773,-14884.8,-706.347,4445.14,19007,-6132.35,1644.95
0.774,-14841.9,-837.903,4471.98,19066.1,-5961.37,1622.19
0.775,-14983.6,-726.565,4495.48,19200.2,-6135.4,1589.86
0.776,-14850.2,-806.32,4386.19,19245.7,-6166.07,1556.7
