Frame number,1840
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
4.487,-32482.8,-3933.1,12380.1,15197,5615.02,-3869.77
4.488,-32532.6,-3898.17,12419.7,15276.4,5748.94,-3947.22
4.489,-32432.9,-4077,12370.6,15303.5,5649.41,-3933.43
4.49,-32353.7,-4152.95,12403.6,15339.9,5577.26,-3852.85
4.491,-32343.6,-4084.43,12456.4,15412,5614.96,-3862.13
4.492,-32480.7,-4221.97,12381.5,15386.1,5678.31,-3930.84
4.493,-32551.1,-4232.09,12345.6,15393.6,5736.34,-3965.52
4.494,-32671.6,-4126.82,12394.6,15483.6,5636.26,-3947.88
4.495,-32669.3,-4126.96,12386.3,15311.1,5421.07,-3871.28
4.496,-32512.6,-4095.46,12370.7,15162.4,5458.06,-3822.25
4.497,-32543.8,-4228.57,12356.3,15400.8,5543.29,-3805.83
4.498,-32541.2,-4377.35,12320.5,15460.6,5564.94,-3825.5
4.499,-32567,-4346.43,12316,15268.4,5546.78,-3875.24
4.5,-32772.9,-4266,12334.7,15485.3,5511.99,-3921.4
4.501,-32808.8,-4256.52,12395.2,15461,5517.63,-3967.55
4.502,-32799.6,-4387.14,12373.6,15183,5526.9,-3878.98
4.503,-32816.5,-4455.6,12323.2,15215.6,5376.18,-3827.54
4.504,-32774.7,-4445.5,12314.1,15284,5222.15,-3875.73
4.505,-32897.9,-4486.57,12259.4,15355,5304.2,-3875.68
4.506,-32984.1,-4644.13,12250.4,15407.9,5371.25,-3875.24
4.507,-33052.3,-4681.57,12255.6,15457.4,5370.48,-3863.1
4.508,-32924.7,-4575.29,12257,15289.2,5338.45,-3856.16
4.509,-32924.9,-4702.48,12235.6,15314.1,5237.15,-3884.88
4.51,-33239.6,-4815.86,12234.8,15366.6,5110.26,-3858.75
4.511,-33442.7,-4822.35,12244.6,15251.3,5153.72,-3809.15
4.512,-33419.9,-4820.29,12201.2,15312.6,5271.73,-3810.15
4.513,-33344.6,-4831.62,12138.7,15528.4,5149.14,-3831.67
4.514,-33303.4,-4879,12097.2,15629.2,5043.01,-3804.71
4.515,-33179.6,-5013.31,12141.8,15594.9,5053.08,-3750.54
4.516,-33260.7,-5155.95,12144.6,15586.4,5022.57,-3728.21
4.517,-33444,-4981.11,12147.9,15500.5,5049.76,-3753.17
4.518,-33367.6,-4941.94,12134.6,15484.6,4978.18,-3858.87
4.519,-33442.9,-5093.66,12083.4,15604.7,4961.53,-3847.14
4.52,-33588.4,-5106.74,12074.7,15524.5,4963.03,-3783.43
4.521,-33454.4,-5133.12,12027.8,15335,4872.78,-3818.99
4.522,-33467.2,-5229.92,11990.1,15547.2,4852.87,-3737.18
4.523,-33507.8,-5156.66,12024.6,15696.4,4878.39,-3697.13
4.524,-33587.6,-5089.6,12076.7,15457.5,4715.53,-3743.66
4.525,-33667.2,-5209.93,12066,15543.2,4618.06,-3686.65
4.526,-33611.9,-5274.02,12006.6,15662.3,4730.58,-3578.28
4.527,-33632.9,-5328.91,11983.5,15625.4,4761.32,-3639.68
4.528,-33628.9,-5340.75,11972.7,15677.9,4684.35,-3736.7
4.529,-33529,-5408.23,11963,15663.7,4622.61,-3734.02
4.53,-33421.9,-5451.01,11932.3,15476.4,4613.04,-3645.01
4.531,-33490,-5360.38,11881.5,15436.3,4737.93,-3570.98
4.532,-33617.3,-5429.95,11864.8,15665.8,4732.76,-3556.03
4.533,-33707.4,-5514.84,11923.9,15752.9,4694.53,-3540.41
4.534,-33680.8,-5537.5,11905.3,15789.6,4693.29,-3563.05
4.535,-33616.2,-5575.75,11839,15789.5,4633.55,-3548.37
4.536,-33803.4,-5579.59,11898.5,15670.6,4499.98,-3505.32
4.537,-33749.5,-5472.48,11929.6,15563.8,4444.74,-3482.41
4.538,-33463.4,-5466.14,11911.5,15710.4,4588.17,-3528.89
4.539,-33456.6,-5603.58,11921.3,15902,4589.06,-3484.47
4.54,-33620.5,-5695.54,11894.4,15936.9,4562.41,-3490.86
4.541,-33663,-5761.29,11843.6,15926.6,4471.23,-3511.19
4.542,-33651.6,-5693.48,11868.3,15831.7,4443.98,-3426.42
4.543,-33752.8,-5715.81,11884.6,15688.5,4411.07,-3414.55
4.544,-33689.8,-5786.72,11849.5,15574.4,4391.39,-3397.2
4.545,-33844.1,-5774.99,11834,15722.7,4472.97,-3353.86
4.546,-33919.2,-5794.82,11840.2,15859.1,4201.21,-3353.93
4.547,-33692.7,-5809.72,11838.1,15804.2,4127.81,-3381.64
4.548,-33608.8,-5938.73,11746.3,15897.9,4292.3,-3367.49
4.549,-33545.8,-5939.06,11693.4,15780.5,4201.77,-3278.89
4.55,-33493.3,-5906,11730.4,15726,4147.83,-3265.6
4.551,-33568.5,-6092.8,11719.1,15922.3,4128.12,-3295.49
4.552,-33615.1,-6001.2,11680.4,15910.4,4271.37,-3321.44
4.553,-33566.5,-5873.18,11667.1,15840.7,4383.65,-3272.05
4.554,-33483.1,-5967.26,11653.8,16026,4270.38,-3181.91
4.555,-33521.8,-6059.05,11626.8,16112.6,4140.67,-3177.35
4.556,-33596.8,-6190.8,11638,16100.5,4083.81,-3208.78
4.557,-33544.9,-6202.07,11630.9,16064.8,4011.07,-3206.38
4.558,-33636.6,-6118.74,11595.4,15967.5,3973.63,-3226.79
4.559,-33683.7,-6289.66,11540.6,16014.9,3959.96,-3259.49
4.56,-33556.5,-6492.8,11490.3,16085.4,3960.71,-3227.54
4.561,-33544.3,-6467.01,11475,16037.8,3941.82,-3182.5
4.562,-33696.3,-6334.27,11496.4,16064.4,3777.73,-3157.2
4.563,-33697.3,-6378.71,11460.3,16091,3725.18,-3133.94
4.564,-33707.6,-6541.51,11472.1,16054,3809.09,-3188.02
4.565,-33631.4,-6549.57,11512.2,16217.8,3833.75,-3210.89
4.566,-33713,-6542.34,11435.5,16279.7,3874.77,-3147.56
4.567,-33944.6,-6516.36,11394.2,16218,3849.85,-3125.42
4.568,-33840.1,-6561.39,11353.1,16274.1,3790.07,-3093.43
4.569,-33710,-6469.55,11362,16316,3756.83,-3057.21
4.57,-33720.3,-6421.4,11385.7,16167.4,3791.09,-3059.98
4.571,-33714.5,-6537.74,11358.9,16039.7,3810.95,-3101.85
4.572,-33635,-6599.86,11264.6,16193.1,3767.79,-3122.49
4.573,-33629.8,-6582.64,11245.3,16249.3,3714.62,-3035.89
4.574,-33717.4,-6519.31,11271.1,16361.4,3736.41,-3002.32
4.575,-33758.2,-6612.92,11212.8,16467.7,3761.49,-3014.09
4.576,-33609.9,-6816.35,11189.8,16335.1,3684.58,-3032.2
4.577,-33744.7,-6798.69,11197,16357,3617.33,-3021.2
4.578,-33896.9,-6759.47,11141.7,16385.9,3603.54,-2956.88
4.579,-33765.9,-6852.43,11071.9,16220.3,3604.01,-2977.66
4.58,-33710.2,-6914.52,11042.2,16262,3545.63,-2956.76
4.581,-33622.4,-6893.05,11036.3,16479.9,3497.48,-2877.57
4.582,-33562.7,-6915.86,11016.7,16618.7,3549.2,-2959.7
4.583,-33524.5,-7057.64,11014.8,16579.5,3681.13,-3021.47
4.584,-33388.4,-7001.44,11021.4,16546.3,3594.16,-2975.2
4.585,-33309.1,-6953.27,11002.4,16584.1,3464.35,-2950.71
4.586,-33425.6,-7018.2,11002.3,16549.2,3508.97,-2920.55
4.587,-33531.5,-6945.75,10967.3,16641.2,3454.5,-2939.5
4.588,-33396.2,-6889.28,10934.9,16636,3366.49,-2939.42
4.589,-33341.7,-6903.08,10957.3,16513.6,3263.38,-2924.71
4.59,-33462.3,-6943.69,10870.1,16509.3,3202.3,-2882.27
4.591,-33356.6,-7079.38,10877.3,16660.9,3318.61,-2838.97
4.592,-33237.4,-7119.16,10944.8,16690.3,3381.17,-2914.68
4.593,-33384.3,-7129.67,10896,16556.5,3351.36,-2928.73
4.594,-33287.8,-7252.66,10882.5,16553.3,3312.62,-2853.04
4.595,-33159.4,-7310.09,10866.5,16496.3,3234.33,-2838.96
4.596,-33120.1,-7176.24,10904.4,16484.2,3168.63,-2900.1
4.597,-33059.5,-7216.69,10885.4,16506.1,3273.29,-2925.8
4.598,-33052.9,-7328.88,10836.1,16536.3,3308.74,-2946.45
4.599,-33252.1,-7205.86,10843.5,16530.3,3113.88,-2934.29
4.6,-33281.5,-7264.15,10776.4,16394.1,3039.75,-2857.93
4.601,-33042.5,-7267.25,10791.8,16404.5,3075.82,-2856.72
4.602,-33106.6,-7149.97,10836.5,16409.1,3134.93,-2890.08
4.603,-33029.2,-7367.99,10800.7,16600.5,3211,-2902.69
4.604,-33013.8,-7445.13,10756.2,16705.9,3231.93,-2892.73
4.605,-33241.8,-7399.54,10683.9,16600.7,3232.52,-2882.94
4.606,-33138.7,-7543.11,10641.7,16537.2,3194.61,-2882.17
4.607,-32987.4,-7610.14,10634.5,16569.6,3123,-2870
4.608,-33072,-7624.84,10655.6,16592.7,3084.31,-2857.92
4.609,-33152.2,-7583.19,10666.4,16661,3018.44,-2854.79
4.61,-33057,-7616.3,10651.9,16658.1,3063.78,-2897.36
4.611,-33072.3,-7617.51,10661.9,16528.5,3156.41,-2915.71
4.612,-32931,-7630.81,10669.6,16533.6,3050.22,-2848.07
4.613,-32875.3,-7734.71,10617.7,16622.3,3001.5,-2853.49
4.614,-33170.9,-7833.83,10594.9,16613.9,3044.11,-2920.56
4.615,-33213.7,-7855.69,10643.9,16575.1,3031.85,-2931.6
4.616,-33125.1,-7774.19,10652.7,16376.3,3017.45,-2870.61
4.617,-33155.1,-7775.31,10634.6,16410.7,2957.83,-2814.09
4.618,-33003.8,-7825.05,10636.5,16638.7,2988.29,-2782.19
4.619,-32986.7,-7864.13,10658.1,16512.4,2985.75,-2831.2
4.62,-33108.6,-7915.34,10644.6,16518.6,2964,-2898.88
4.621,-33096.9,-8034.13,10625.3,16649.2,2961.76,-2804.47
4.622,-33144.5,-8176.27,10616.5,16574.1,3000.45,-2769.78
4.623,-33223.7,-8135.63,10606.8,16536.6,3007.9,-2815.25
4.624,-33151.2,-8017.57,10608.5,16569.6,2976.65,-2825.31
4.625,-32993.3,-7953.37,10622,16460,2908.23,-2784.3
4.626,-33061.4,-8032.4,10571.2,16486.6,2802.55,-2756.02
4.627,-33220.8,-8103.12,10521.1,16476.8,2782.19,-2808.57
4.628,-33150.3,-8129.43,10564.3,16447.7,2796,-2800.86
4.629,-33011.2,-8200.39,10595.2,16587.7,2861.75,-2738.99
4.63,-32950.1,-8234.13,10573.2,16544.9,2862.16,-2756.1
4.631,-33047.8,-8176.43,10583.8,16564,2779,-2788.21
4.632,-33203.1,-8156.43,10610.1,16516,2842.4,-2788.82
4.633,-33129.1,-8206.91,10596.9,16557.4,2865.52,-2812.16
4.634,-33043.1,-8241.83,10631.4,16444.9,2756.66,-2750.49
4.635,-33108.6,-8274.53,10668.5,16392.8,2790.68,-2786.74
4.636,-33081.2,-8270.53,10603.1,16590.5,2776.04,-2874.43
4.637,-33005.7,-8255.51,10555.7,16531.5,2816.27,-2894.34
4.638,-32886.1,-8267.82,10575.4,16466.2,2841.7,-2899.44
4.639,-33017.1,-8388.82,10566.1,16471.7,2803.04,-2773.21
4.64,-33211,-8469.4,10544.9,16469.3,2783.07,-2755.84
4.641,-33113.1,-8521,10570.6,16355.4,2692.12,-2791.41
4.642,-33052.6,-8584.64,10589,16409.2,2642.7,-2775.72
4.643,-32979.6,-8429.46,10545.6,16454.6,2729.76,-2861.56
4.644,-32977.5,-8399.38,10502.1,16442.4,2767.76,-2918.79
4.645,-32950.5,-8528.34,10531.4,16424.2,2709.38,-2876.87
4.646,-33085.4,-8617.3,10566.7,16298.6,2641.4,-2770.24
4.647,-33260,-8745.13,10520.6,16327.4,2654.2,-2805.1
4.648,-33081.9,-8695.84,10527.1,16533.3,2716.25,-2876.38
4.649,-32826.3,-8614.91,10542.1,16468.1,2667.23,-2831.26
4.65,-32892.1,-8651.68,10502.9,16383.1,2580.43,-2769.32
4.651,-32897.3,-8669.75,10493.7,16487.4,2650.75,-2784.6
4.652,-32781.2,-8651,10479.9,16521.9,2655.74,-2862.47
4.653,-32882.4,-8554.45,10429.6,16517.7,2580.71,-2850.23
4.654,-32929.2,-8623.7,10401.5,16490.6,2528.41,-2788.78
4.655,-32988,-8754.7,10403.9,16456.6,2393.59,-2809.28
4.656,-32915.2,-8801.74,10443.1,16366.5,2522.54,-2873.11
4.657,-32799.5,-8836.74,10446.7,16354.6,2533.7,-2829.6
4.658,-32857.2,-8637.95,10396.8,16634.5,2421.46,-2805.07
4.659,-32845.6,-8703.36,10322.3,16696.6,2498.02,-2774.35
4.66,-32872.8,-8831.42,10343.5,16512.2,2522.14,-2815.38
4.661,-32976.9,-8696.25,10396.8,16518.8,2502.57,-2880.41
4.662,-32844.2,-8683.44,10318.3,16493.3,2480.01,-2881.66
4.663,-32696.2,-8893.81,10274.5,16356.9,2436.57,-2879.39
4.664,-32741.3,-8983.35,10341.6,16464.5,2430.12,-2879.79
4.665,-32757.8,-8983.43,10316.8,16458.7,2464.04,-2910.81
4.666,-32827.9,-8949.19,10260,16246.7,2383.21,-2923.41
4.667,-32907.6,-8839.72,10220.1,16133,2263.09,-2898.47
4.668,-32931.4,-8732.64,10190.4,16148.2,2272.87,-2830.24
4.669,-32712.2,-8828.56,10219.9,16256.4,2301.83,-2780.66
4.67,-32548.9,-8876.05,10219.1,16392.8,2306.55,-2814.31
4.671,-32687.5,-8905.4,10202.4,16446.6,2283.02,-2782.34
4.672,-32759.6,-9134.05,10258.5,16283.4,2148.01,-2798.02
4.673,-32729.1,-9117.02,10257.1,16124.5,2043.36,-2800.72
4.674,-32703.9,-9086.63,10284.4,16270.6,2079.58,-2805.45
4.675,-32710.6,-9092.94,10291.7,16311.7,2144.65,-2862.52
4.676,-32681.8,-9061.08,10263.4,16272.1,2223.3,-2865.82
4.677,-32749.8,-9091.25,10258.7,16300.8,2180.91,-2875.07
4.678,-32844.8,-9154.96,10249.4,16239.6,2044.65,-2862.4
4.679,-32711.6,-9271.15,10299.2,16205.1,2035.99,-2850.43
4.68,-32660,-9233.99,10298.4,16340.3,2015.29,-2790.81
4.681,-32753.1,-9157.3,10291.5,16405.2,2014.22,-2782.26
4.682,-32887.7,-9289.79,10276.3,16322.8,2016.59,-2781.05
4.683,-32818.4,-9452.51,10273.5,16507.4,2044.72,-2701.79
4.684,-32750.1,-9443.57,10316.4,16402.2,2095.24,-2774.15
4.685,-32860.5,-9480.57,10319.4,16346.3,2059.85,-2770.19
4.686,-33069,-9359.58,10295.8,16291.4,2017.54,-2732.03
4.687,-32977,-9317.41,10292.4,16327,1943.1,-2764.93
4.688,-32756.1,-9492.09,10280.8,16344.4,1882.28,-2771.75
4.689,-32806,-9544.41,10272.6,16294.6,1850.46,-2762.92
4.69,-32821.9,-9526.16,10297,16563.8,1840.74,-2737.11
4.691,-33006.9,-9466.35,10341.7,16596.3,1847.89,-2748.6
4.692,-32906.8,-9506,10317.9,16444.9,1849.46,-2720.27
4.693,-32744.3,-9558.06,10279.4,16376.2,1821.75,-2686.17
4.694,-32870.5,-9458.03,10335.6,16656.6,1835.43,-2734.42
4.695,-32939.1,-9464.86,10361,16716.8,1844.63,-2750.17
4.696,-32921.8,-9493.39,10330.3,16499.3,1829.76,-2746
4.697,-32953.6,-9513.5,10285.7,16376.6,1737.57,-2769.02
4.698,-33087.5,-9609.59,10292.9,16330.6,1692.38,-2686.28
4.699,-33128.7,-9668.68,10287,16362.7,1772.43,-2641.36
4.7,-33140.7,-9732.15,10306.4,16312.5,1711.15,-2712.42
4.701,-33076.5,-9632.94,10334.5,16462.2,1745.41,-2708.33
4.702,-32982.8,-9576.92,10325.6,16603.6,1764.76,-2680.11
4.703,-33002.6,-9661.93,10303.5,16398.6,1649.26,-2683.51
4.704,-33129.6,-9670.91,10303.9,16304.3,1615.28,-2590.35
4.705,-33000,-9806.35,10287.5,16404.8,1604.72,-2544.42
4.706,-32841.8,-9917.04,10266.9,16421.4,1693.19,-2557.53
4.707,-33024.8,-9891.12,10281.1,16316.3,1777.5,-2580.14
4.708,-33204.4,-9822.8,10278.5,16350.5,1565.57,-2616.07
4.709,-33099.1,-9789.01,10282.9,16428.4,1334.46,-2592.14
4.71,-32947.1,-9727.54,10243.4,16458.9,1459.78,-2590.48
4.711,-32984.1,-9647.33,10248.5,16568.8,1568.79,-2627.01
4.712,-33121.3,-9818.61,10315.9,16496.6,1473.48,-2612.99
4.713,-33103.7,-9926.73,10268.1,16448.3,1356.84,-2561.64
4.714,-33212.5,-9861.4,10246.2,16431,1353.62,-2526.86
4.715,-33231.8,-9969.91,10212.9,16463.4,1437.85,-2531.69
4.716,-33196.1,-9937.14,10183,16370.6,1292.58,-2476.74
4.717,-33051,-9913.59,10209,16431.9,1262.86,-2480.97
4.718,-33067.2,-10000.3,10174.8,16579.5,1250.1,-2494.2
4.719,-33196.4,-9834.36,10119.5,16443.5,1257.22,-2501.05
4.72,-33162,-9783.49,10156.5,16502.7,1260.64,-2556.4
4.721,-33041,-9907.4,10167.8,16701.3,1262.59,-2547.73
4.722,-32987.7,-9997.47,10137.9,16683.8,1322.99,-2555.26
4.723,-33035.3,-10003.8,10210.5,16578,1398.54,-2532.45
4.724,-32995.2,-9937.93,10200.2,16510.6,1337.15,-2524.26
4.725,-32991.5,-9857.23,10135.7,16511.7,1234.74,-2529.57
4.726,-33013.7,-9950.61,10202.3,16457.6,1152.37,-2432.14
4.727,-33159.8,-10050.7,10194.2,16405.6,1093.2,-2368.19
4.728,-33270.3,-9969.75,10153.9,16529.7,1212.49,-2404.86
4.729,-33132.3,-10025.7,10172.8,16616.2,1239.8,-2464.49
4.73,-33088.1,-10073.6,10201,16569.9,1168.13,-2440.26
4.731,-33107.9,-9977.27,10189,16452.1,1043.79,-2436.63
4.732,-33117.1,-10016.1,10189.3,16629.1,1009.5,-2415.64
4.733,-33177.9,-10065.5,10194.6,16753.2,1085.58,-2424.55
4.734,-33089.8,-10021.6,10189.1,16667.5,1026.55,-2398.46
4.735,-33209.1,-10070.1,10208.2,16495.5,1007.15,-2303.29
4.736,-33269.3,-10071.8,10202.4,16489.5,1071.96,-2330.53
4.737,-33165.9,-9991.77,10198,16612.4,1016.84,-2385.28
4.738,-33217,-9962.12,10171.3,16632.5,1017.27,-2383.7
4.739,-33216.6,-10115.2,10160.2,16693.2,986.953,-2325.42
4.74,-33282.7,-10125.7,10163.5,16523.4,831.056,-2272.85
4.741,-33531.2,-9991.94,10127.8,16513,760.242,-2257.06
4.742,-33485.9,-10050,10194.7,16725.1,871.957,-2262.06
4.743,-33337.1,-10074.3,10223.3,16613.1,954.576,-2340.18
4.744,-33330.7,-10132.5,10136.2,16594.7,854.775,-2319.39
4.745,-33329.2,-10205.7,10112.3,16623.9,747.223,-2303.23
4.746,-33506.4,-10206.4,10105.4,16584.3,680.272,-2257.54
4.747,-33694.9,-10185,10110.5,16714.7,699.728,-2207.52
4.748,-33654.5,-10150.7,10111.5,16820.7,585.555,-2188.36
4.749,-33537.2,-10182.6,10103.1,16741.1,492.356,-2218.33
4.75,-33340.8,-10243.1,10130.2,16618,399.339,-2248.71
4.751,-33548.3,-10324.1,10135.7,16642.3,427.107,-2190.71
4.752,-33692.2,-10309.7,10132.2,16787.9,609.643,-2207.45
4.753,-33595.6,-10315.5,10118,16847.1,588.538,-2195.46
4.754,-33646.3,-10335.8,10123.9,16739.8,453.741,-2202.07
4.755,-33707,-10312.9,10112.3,16725.3,446.129,-2204.65
4.756,-33629,-10248.3,10115.8,16882.9,439.846,-2144.36
4.757,-33698,-10264.4,10191.3,16951.4,376.771,-2066.93
4.758,-33714.7,-10247,10155.7,16816.2,383.515,-2102.73
4.759,-33666.1,-10256.3,10106.2,16810.3,337.615,-2091.99
4.76,-33809,-10365.2,10085.6,16783.9,208.372,-2058.58
4.761,-33911.3,-10494.3,10098.8,16767.5,170.239,-2075.68
4.762,-33831.6,-10503.6,10116.1,16870.6,191.102,-2039.41
4.763,-33821.9,-10450.9,10090,17082.5,170.756,-2031.16
4.764,-33821.2,-10482.2,10087.1,17119.2,30.7041,-2003.3
4.765,-33703.6,-10457.2,10124.1,16970.7,-44.1448,-2004.01
4.766,-33650.3,-10424.4,10098.3,17029,15.4509,-1994.18
4.767,-33686.9,-10513.4,10131.8,17057.1,48.9217,-2003.92
4.768,-33691.9,-10583.1,10200.9,17084.2,53.8466,-2043.38
4.769,-33728.9,-10483.7,10196,17057.5,4.69502,-2008.41
4.77,-33901.2,-10470.3,10193.6,17096.2,-87.3231,-1938.79
4.771,-33835.5,-10518.9,10169.4,17108.9,-78.6539,-1921.84
4.772,-33809.7,-10582.6,10120.9,17161.6,-115.893,-1915.33
4.773,-34038.2,-10524,10115.1,17251.2,-106.271,-1948.16
4.774,-34031.7,-10451.4,10107.2,17128.6,-76.0361,-1977.86
4.775,-33913.7,-10562.2,10083.3,17137.3,-118.828,-1952.47
4.776,-33845.3,-10499.9,10080.8,17269.4,-139.068,-1913.86
4.777,-33916.3,-10427.1,10082.7,17347.5,-312.885,-1910.88
4.778,-33970.4,-10427.6,10093.6,17210.5,-357.369,-1904.66
4.779,-33949.6,-10420.1,10110.3,17233.4,-225.359,-1906.14
4.78,-33913,-10417.9,10144.4,17182.3,-269.873,-1916.85
4.781,-34061.9,-10490.3,10138.8,17131.4,-336.524,-1914.07
4.782,-34058.9,-10685.9,10109,17156.2,-328.816,-1837.09
4.783,-34063,-10798.6,10064.9,17298.4,-415.785,-1814.04
4.784,-34039.7,-10707.3,10048.2,17444.7,-483.842,-1825.86
4.785,-33884.9,-10650.7,10095.4,17326.3,-454.459,-1825.05
4.786,-33972.6,-10649.3,10155.8,17327,-398.615,-1781.97
4.787,-33945.3,-10497.8,10121,17290.4,-429.451,-1847.98
4.788,-34038.4,-10482.6,10047.5,17321.4,-477.24,-1818.48
4.789,-33942.4,-10517.5,10047.8,17395.5,-478.826,-1773.77
4.79,-33795.4,-10563.6,10052.7,17363.2,-528.182,-1811.48
4.791,-33911.2,-10563.2,10060.2,17502,-483.477,-1796.65
4.792,-33887.7,-10532.7,10121,17414.8,-554.552,-1826.68
4.793,-33803.3,-10579.8,10201.6,17335.3,-580.206,-1807.74
4.794,-33857.7,-10601.2,10144.7,17382.7,-587.563,-1794.44
4.795,-34014.6,-10655.2,10054.5,17443.3,-697.903,-1819.45
4.796,-34030.5,-10678.9,10088.4,17564.4,-695.564,-1803.91
4.797,-34014.4,-10601.7,10151.8,17581.1,-618.737,-1744.22
4.798,-34042.1,-10469.5,10168.1,17414.4,-583.496,-1799.85
4.799,-33956.5,-10474.7,10187.8,17430.8,-509.106,-1834.36
4.8,-33890.4,-10573.5,10205.9,17509.6,-494.983,-1777.26
4.801,-34035.5,-10536.3,10158.1,17486.9,-675.694,-1791.12
4.802,-34072,-10453.5,10139.3,17546.3,-844.564,-1767.87
4.803,-33896,-10495.6,10122.4,17436.9,-851.465,-1754.52
4.804,-34001.7,-10542.4,10132.2,17496.6,-857.839,-1756.95
4.805,-34236.4,-10520.1,10156.1,17617.9,-866.652,-1733.32
4.806,-34173,-10482.7,10198.4,17530.7,-718.054,-1757.83
4.807,-34138.1,-10402.5,10189.9,17629.6,-691.163,-1807.71
4.808,-34079,-10470,10147,17567.8,-752.473,-1848.2
4.809,-34115.1,-10655.2,10171.2,17510.8,-863.406,-1818.8
4.81,-34199.7,-10539,10199.7,17598.2,-919.146,-1799.69
4.811,-34023.8,-10416.3,10171,17593.4,-791.318,-1837.05
4.812,-33908.3,-10486.4,10201.7,17634.6,-819.563,-1817.11
4.813,-34026.1,-10422.4,10207.5,17598.7,-881.329,-1775.45
4.814,-34090.8,-10224.9,10146.6,17696.9,-976.935,-1776.75
4.815,-33980.7,-10268.4,10218.1,17706.3,-1005.36,-1780.17
4.816,-33968.6,-10387.5,10253.7,17601.5,-994.299,-1748.84
4.817,-34013.6,-10380.2,10248,17575.4,-924.372,-1807.39
4.818,-34043,-10345.3,10288,17634.9,-956.49,-1899.44
4.819,-34110.1,-10397.1,10302.6,17651.8,-962.199,-1876.22
4.82,-34182.3,-10492.9,10266.2,17693.9,-963.189,-1801.96
4.821,-34211.7,-10452.3,10243.2,17725.1,-1102.16,-1785.72
4.822,-34266.9,-10379,10288,17589.2,-1054.82,-1768.82
4.823,-34239.5,-10296.2,10268.1,17790.3,-1127.35,-1789.28
4.824,-34005.5,-10319.9,10259,17835.4,-1176.86,-1878.59
4.825,-34124.6,-10347.8,10302.1,17589.2,-1097.76,-1935.96
4.826,-34266.6,-10425.1,10290.2,17683.8,-1121.99,-1890.37
4.827,-34254.1,-10426.5,10302.6,17746.2,-1118.99,-1860.88
4.828,-34225.9,-10383.9,10337.6,17645.3,-1146.09,-1876.43
4.829,-34241,-10406,10380.2,17614.2,-1149.13,-1880.33
4.83,-34300.5,-10387,10351.1,17620.5,-1082.9,-1908.82
4.831,-34204.9,-10435.4,10394.7,17535.5,-1176.3,-1901.89
4.832,-34116.8,-10419.6,10422.7,17492.7,-1294.51,-1900.78
4.833,-34060.7,-10456.3,10396.1,17512.8,-1244.03,-1935.95
4.834,-34168.4,-10507.5,10390.8,17760.7,-1197.29,-1993.41
4.835,-34216.6,-10363.4,10359,17982.6,-1129.01,-1938.08
4.836,-34168.6,-10309.1,10358.7,17805.1,-1220.81,-1916.69
4.837,-34046.3,-10367.4,10407.3,17751.2,-1225.48,-1915
4.838,-34033.6,-10311.9,10429.5,17945.8,-1196.08,-1869.72
4.839,-34174.2,-10361.7,10427.1,18000,-1307.18,-1939.33
4.84,-34246.5,-10392.2,10385.1,18061.3,-1499.16,-1961.81
4.841,-34312.9,-10343.6,10388,18062.7,-1547.1,-1977.66
4.842,-34372.7,-10364.8,10430.2,17920,-1472.82,-1968.49
4.843,-34374.3,-10354.1,10424.5,17797.8,-1375.55,-1880.36
4.844,-34406.7,-10363.2,10382.8,17911.9,-1337.34,-1950.74
4.845,-34405.6,-10292.5,10390.6,18080,-1440.72,-1999.02
4.846,-34373.1,-10320.6,10452.6,18116.6,-1427.45,-2010.64
4.847,-34294.1,-10465.4,10464.9,18072.6,-1356.31,-1994.95
4.848,-34247.5,-10374.2,10430.1,18010.7,-1463.62,-1977.09
4.849,-34514.1,-10285.7,10464.9,18094,-1402.63,-2007.3
4.85,-34645.4,-10468.2,10499.4,18214.3,-1404.63,-1992.63
4.851,-34463.6,-10552.2,10484.3,18225.4,-1530.15,-1926.84
4.852,-34287.4,-10488.1,10466.8,18163.9,-1635.42,-1909.99
4.853,-34363.9,-10326.6,10436.3,18065.5,-1680.92,-1919.37
4.854,-34472.4,-10346.7,10463,18168.1,-1589.31,-1985.45
4.855,-34409.1,-10382.9,10491.8,18170.8,-1579.01,-2016.56
4.856,-34492.6,-10356.3,10505.7,17989,-1530.16,-1983.1
4.857,-34518.3,-10513.8,10482.8,18223.8,-1430.42,-1989.67
4.858,-34500.7,-10539.8,10469,18342.2,-1405.01,-2023.16
4.859,-34453.3,-10435.2,10507,18239.9,-1492.17,-2095.17
4.86,-34372.2,-10459.1,10487.8,18384.7,-1522.86,-2085.59
4.861,-34522.5,-10462.7,10450.7,18479.8,-1492.25,-2072.95
4.862,-34693.4,-10467.7,10519.3,18265,-1567.04,-2018.87
4.863,-34674,-10423.6,10540,18142.2,-1683.36,-1992.74
4.864,-34741.6,-10426.7,10455.9,18299.9,-1702.73,-2065.04
4.865,-34704.3,-10494.2,10474.8,18511.6,-1711.68,-2146.16
4.866,-34666.1,-10359.2,10458,18464.3,-1640.74,-2128.8
4.867,-34676.8,-10392.7,10467.2,18351.5,-1837.33,-1990.35
