Frame number,1840
First frame,1
Point frequency,200
Analog frequency,1000

Time,GRW1.F,,,GRW1,,,GRW2.F,,,GRW2,,
s,N,N,N,mm,mm,mm,N,N,N,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7.365,6.34269,-22.4246,345.112,234.494,1015.74,0,-12.5556,21.851,313.737,201.28,1441.62,0
7.37,5.97371,-22.8395,345.067,234.209,1015.49,0,-13.7107,22.0665,313.959,201.789,1440.87,0
7.375,5.6692,-24.3384,342.953,235.01,1016.55,0,-15.2474,22.9486,314.875,202.133,1441.73,0
7.38,5.6044,-24.2125,343.334,234.363,1015.43,0,-16.636,23.5797,314.184,203.331,1441.05,0
7.385,4.71981,-24.9534,340.95,234.385,1015.72,0,-18.0996,24.5274,316.423,203.36,1440.14,0
7.39,5.3894,-25.0823,338.493,234.661,1015.84,0,-19.4562,25.0079,316.458,203.459,1440.16,0
7.395,5.33403,-25.5791,341.284,234.171,1014.88,0,-20.5587,25.1478,316.876,203.992,1440.29,0
7.4,5.58327,-26.3379,337.918,234.279,1015.67,0,-20.9114,24.804,316.324,204.199,1439.48,0
7.405,4.79424,-26.6134,339.715,234.571,1015.14,0,-21.2983,25.0802,317.715,204.489,1440.8,0
7.41,4.62013,-27.3899,338.191,234.81,1015.52,0,-21.1856,25.5424,316.542,204.722,1440.56,0
7.415,3.77199,-27.9487,338.132,234.841,1015.39,0,-20.7705,25.2839,314.308,204.72,1440.4,0
7.42,3.3702,-28.181,336.784,235.555,1015.21,0,-20.7186,25.6731,315.158,204.304,1440.3,0
7.425,3.2109,-28.9832,336.243,234.861,1016.1,0,-19.7263,25.4425,314.818,203.716,1441.1,0
7.43,3.58912,-28.973,336.214,235.072,1015.09,0,-19.1627,24.8844,313.859,203.996,1439.85,0
7.435,4.28335,-28.9102,335.181,234.452,1014.1,0,-18.5403,24.7541,311.668,204.105,1440.09,0
7.44,6.2338,-28.474,333.802,233.354,1014.71,0,-17.7732,24.6058,312.044,203.893,1440.69,0
7.445,6.56071,-28.4579,330.849,234.492,1015.07,0,-16.5189,23.9051,311.973,203.905,1441.71,0
7.45,6.4303,-27.9845,330.557,234.111,1014.13,0,-15.8637,24.1851,310.793,202.684,1440.98,0
7.455,7.03797,-28.043,328.959,234.207,1014.03,0,-15.1635,24.0793,310.025,203.017,1440.99,0
7.46,6.94963,-27.7842,329.497,234.155,1014.16,0,-14.1051,23.7842,308.795,202.478,1441.37,0
7.465,8.05142,-27.5845,331.035,233.865,1013.83,0,-13.3437,24.4971,306.518,202.258,1441.6,0
7.47,8.75625,-27.2713,330.531,233.78,1013.93,0,-12.3675,24.2141,307.118,201.836,1442.2,0
7.475,9.62937,-27.1448,329.84,233.839,1013.87,0,-11.0096,24.6997,303.141,201.482,1441.15,0
7.48,10.1899,-26.7729,331.926,233.949,1013.1,0,-10.7072,24.9171,307.031,201.065,1441.7,0
7.485,10.279,-27.0482,331.115,233.915,1013.78,0,-10.8489,26.1977,307.115,200.752,1440.99,0
7.49,10.0103,-27.2371,330.926,233.737,1013.98,0,-11.1557,26.8491,306.424,201.072,1440.7,0
7.495,10.4929,-26.845,331.349,233.799,1013.49,0,-11.4384,27.4981,307.601,200.855,1440.61,0
7.5,9.84414,-27.1334,328.797,234.096,1013.91,0,-11.2898,28.2158,305.524,201.534,1440.39,0
7.505,9.726,-26.847,328.992,232.888,1014.06,0,-11.6092,29.1793,305.698,200.801,1440.25,0
7.51,9.67029,-26.9654,328.201,233.325,1014.07,0,-11.164,28.989,305.531,200.41,1440.36,0
7.515,9.89123,-27.1168,327.314,233.615,1013.69,0,-11.2685,29.7307,303.074,199.487,1439.37,0
7.52,9.81017,-26.7493,327.26,233.74,1013.7,0,-11.1563,30.281,301.766,200.149,1439.62,0
7.525,10.1754,-27.2994,327.149,233.294,1014.28,0,-10.5583,30.3001,301.824,199.666,1439.58,0
7.53,10.5299,-27.1881,326.245,233.45,1013.82,0,-10.5898,30.4869,302.617,199.764,1440.06,0
7.535,9.49031,-27.3756,326.846,234.247,1014.46,0,-10.7483,30.7128,298.048,199.222,1439,0
7.54,9.82468,-27.8166,327.219,234.601,1014.32,0,-11.0591,31.0549,298.334,199.412,1439,0
7.545,8.99028,-28.1874,327.424,233.886,1014.34,0,-11.8578,31.7736,298.681,199.597,1439.2,0
7.55,8.77169,-28.8027,328.571,235.13,1014.16,0,-11.5954,32.2506,296.609,198.541,1438.47,0
7.555,8.21224,-28.5714,327.568,234.519,1014.16,0,-11.8071,32.5966,296.635,199.175,1439.06,0
7.56,7.51903,-29.1648,327.678,234.715,1013.89,0,-12.3699,33.3469,296.636,199.008,1439.74,0
7.565,6.61669,-29.4553,326.635,234.729,1013.43,0,-12.6165,33.3317,294.859,199.492,1439.3,0
7.57,6.86916,-28.9237,325.25,234.884,1014.29,0,-12.4934,33.8027,295.047,199.136,1438.43,0
7.575,6.41113,-29.6353,323.338,234.933,1014.53,0,-12.9133,34.495,293.362,199.832,1439.01,0
7.58,6.73262,-29.7894,323.382,234.606,1014,0,-12.9845,34.4035,292.454,199.292,1438.87,0
7.585,6.41872,-30.3115,322.611,235.239,1014.48,0,-13.6454,34.5598,290.369,200.137,1438.25,0
7.59,6.16327,-29.8606,322.454,234.968,1013.29,0,-13.755,34.5916,291.483,199.406,1439.17,0
7.595,5.54283,-30.2657,322.205,234.781,1012.53,0,-15.0521,34.834,290.734,199.629,1438.63,0
7.6,5.21516,-30.4223,319.849,234.986,1013.08,0,-14.886,35.0999,288.594,200.189,1438.68,0
7.605,4.97596,-30.5126,321.031,235.068,1013.44,0,-15.5903,35.6359,286.599,200.12,1438.06,0
7.61,4.95029,-30.1729,320.209,235.025,1012.95,0,-15.6821,35.6255,287.568,200.104,1439.96,0
7.615,4.74272,-30.4117,317.192,234.686,1013.76,0,-15.8878,35.5613,286.661,199.528,1439.09,0
7.62,5.09371,-30.0464,317.191,234.64,1012.88,0,-15.0345,35.5553,286.908,199.25,1438.79,0
7.625,5.1837,-30.864,316.381,234.751,1013.63,0,-15.1343,35.0302,285.449,199.359,1440.26,0
7.63,5.49185,-29.9157,317.724,234.629,1012.97,0,-14.3954,34.7152,284.364,198.962,1440.22,0
7.635,5.48999,-30.1893,315.684,234.672,1013.36,0,-14.4435,35.2082,283.629,199.306,1440.82,0
7.64,4.8699,-30.1912,314.15,235.399,1013.15,0,-14.3885,35.0399,283.029,199.314,1440.28,0
7.645,4.95503,-29.9126,314.042,235.505,1013.17,0,-13.9639,34.9436,282.073,199.176,1441.05,0
7.65,4.99836,-30.2597,313.203,234.81,1013.08,0,-14.2594,34.691,279.424,199.141,1441.1,0
7.655,4.68236,-30.4581,315.93,235.121,1012.19,0,-13.8176,35.2807,280.435,199.89,1440.27,0
7.66,5.2444,-30.2349,314.484,235.148,1012.28,0,-13.8572,34.7703,279.133,199.769,1440.47,0
7.665,5.06928,-30.2792,315.742,234.294,1012.08,0,-13.4927,35.046,279.787,199.241,1440.76,0
7.67,5.1375,-30.1833,312.692,234.589,1012.69,0,-14.21,35.5359,279.68,199.036,1441.4,0
7.675,5.33035,-30.2354,314.099,234.984,1012.62,0,-14.9634,34.8971,280.094,199.179,1441.23,0
7.68,4.87135,-30.1434,312.856,234.639,1012.37,0,-14.9482,35.5412,280.913,199.33,1441.75,0
7.685,5.66945,-30.678,309.587,235.334,1013,0,-14.9298,35.396,280.458,198.978,1441.28,0
7.69,5.23088,-30.2737,311.039,234.24,1012.59,0,-14.9024,35.0868,281.483,198.749,1441.65,0
7.695,5.74626,-30.3466,311.5,234.235,1011.69,0,-14.9214,35.0318,280.701,198.55,1441.72,0
7.7,5.69199,-30.2459,311.043,234.371,1011.94,0,-15.0298,34.8065,276.787,198.818,1442.14,0
7.705,5.96485,-30.1847,310.196,234.521,1012.27,0,-14.3823,35.1282,277.345,197.907,1441.42,0
7.71,5.75408,-30.223,309.05,234.335,1011.85,0,-14.1327,34.647,279.778,198.488,1441.34,0
7.715,5.46956,-30.2489,309.424,234.641,1012.55,0,-13.9359,34.9952,276.85,198.631,1440.81,0
7.72,5.25637,-30.8783,310.624,234.47,1012.2,0,-14.3657,35.0252,277.857,199.009,1442.08,0
7.725,4.85484,-31.0581,310.919,234.146,1012.35,0,-14.7839,35.0454,279.638,198.664,1442.38,0
7.73,4.99893,-31.5554,309.455,234.652,1013.22,0,-14.5568,34.5879,277.922,198.881,1442.08,0
7.735,3.9825,-32.0175,312.141,234.484,1011.71,0,-14.9395,34.6865,280.768,198.423,1442.84,0
7.74,3.90757,-32.9119,309.344,235.295,1013.06,0,-15.0748,34.6966,280.202,198.094,1442.35,0
7.745,3.57129,-33.0584,309.84,235.194,1012.78,0,-15.1883,35.2386,281.134,199.108,1441.63,0
7.75,2.98051,-33.7929,310.438,235.248,1012.66,0,-15.1808,35.2037,282.353,198.623,1442.88,0
7.755,2.43759,-34.5082,311.783,234.738,1012.21,0,-15.1864,35.269,284.106,198.299,1442.25,0
7.76,2.80871,-34.1216,312.147,234.595,1012.05,0,-15.1712,35.0456,282.421,198.293,1441.63,0
7.765,2.86508,-34.0676,309.886,234.959,1013.55,0,-14.6321,34.7876,282.822,198.196,1442.26,0
7.77,3.15819,-33.9582,312.598,235.066,1013.2,0,-13.9168,35.2006,283.347,197.455,1442.16,0
7.775,2.98582,-34.5343,313.243,234.38,1013.1,0,-14.3257,35.2507,285.504,197.591,1442.67,0
7.78,2.35565,-34.5247,314.217,235.027,1012.62,0,-14.0162,35.0137,285.073,196.789,1442.41,0
7.785,2.69224,-34.9764,315.104,234.882,1012.47,0,-13.5702,34.6245,286.251,197.859,1442.14,0
7.79,2.65928,-34.8934,315.503,234.62,1012.3,0,-13.6571,34.5413,289.643,197.381,1443.28,0
7.795,2.34154,-35.1909,316.884,234.738,1013.49,0,-12.8142,34.0287,290.195,197.825,1442.67,0
7.8,2.6847,-35.409,318.606,234.692,1012.49,0,-12.5227,34.3936,291.372,197.05,1442.54,0
7.805,2.9473,-34.8756,322.094,234.506,1013,0,-12.098,34.3387,294.875,196.324,1441.96,0
7.81,3.02826,-35.4334,323.535,234.756,1012.19,0,-11.6811,34.0835,299.24,196.729,1442.74,0
7.815,3.01099,-35.2493,325.033,234.857,1012.96,0,-11.5658,34.5133,300.2,197.465,1442.45,0
7.82,3.55254,-34.8105,328.275,234.052,1013.61,0,-11.5277,33.5422,305.387,196.613,1442.16,0
7.825,3.04521,-35.7248,330.16,234.599,1012.92,0,-11.1225,33.7578,307.968,196.745,1441.84,0
7.83,3.41403,-36.0862,332.777,234.81,1013.13,0,-10.2521,33.2665,313.829,196.832,1441.81,0
7.835,3.34774,-36.2989,338.064,234.51,1013.18,0,-9.46496,33.1665,322.136,197.555,1442.46,0
7.84,2.53231,-36.1254,341.664,234.357,1013.6,0,-9.43373,33.3031,327.628,197.559,1442.48,0
7.845,2.20153,-36.2513,347.539,234.746,1013.36,0,-9.14361,33.3399,331.648,197.876,1441.36,0
7.85,2.52615,-36.5776,353.317,235.227,1013.63,0,-8.66903,32.8858,339.436,197.971,1441.4,0
7.855,2.36455,-36.3384,363.63,235.046,1012.88,0,-8.72552,32.3126,345.266,198.435,1441.6,0
7.86,3.17834,-36.4337,370.695,234.862,1013.41,0,-8.52553,31.9071,351.39,197.867,1441.55,0
7.865,3.29477,-36.456,375.38,234.563,1014.09,0,-7.72523,31.57,356.951,197.58,1440.9,0
7.87,3.2318,-36.0437,379.965,234.478,1013.58,0,-7.22852,30.6318,363.565,197.062,1441.57,0
7.875,3.68032,-35.2368,385.064,234.644,1013.74,0,-5.6465,30.2504,371.193,197.447,1442.1,0
7.88,4.09859,-34.842,392.03,233.865,1013.83,0,-5.01375,28.7631,379.399,196.925,1440.39,0
7.885,5.5782,-33.5946,401.791,233.56,1012.58,0,-4.02481,28.2245,387.579,197.073,1440.33,0
7.89,5.39157,-33.6904,409.23,232.538,1012.38,0,-4.0251,27.4298,395.778,197.148,1439.66,0
7.895,5.88524,-32.3008,415.539,232.814,1012.33,0,-4.37374,27.1934,402.221,197.277,1439.64,0
7.9,5.53761,-30.529,421.945,232.088,1012.55,0,-3.98939,26.2101,410.064,196.517,1439.37,0
7.905,5.9846,-29.0032,427.78,231.637,1011.94,0,-3.76633,24.9855,413.181,196.951,1438.73,0
7.91,5.95609,-27.0012,430.57,230.671,1012.12,0,-3.05641,23.3301,421.27,196.559,1440.08,0
7.915,6.65552,-24.5669,435.47,229.658,1011.15,0,-1.41465,21.4938,423.56,196.407,1439.21,0
7.92,7.5315,-22.1153,437.132,228.995,1010.54,0,-1.61933,19.9095,426.651,195.813,1439.68,0
7.925,9.06519,-19.5474,439.66,228.155,1009.94,0,-0.981195,17.8562,428.127,195.012,1439.81,0
7.93,9.7838,-17.0964,443.295,226.589,1009.27,0,-0.740373,16.5718,432.38,194.872,1440.16,0
7.935,10.7705,-14.3365,442.766,225.776,1009.23,0,-1.06051,14.8576,432.137,194.749,1439.52,0
7.94,11.2756,-11.467,443.402,225.091,1008.27,0,-1.46486,13.353,433.44,194.696,1439.94,0
7.945,11.5391,-8.22666,443.549,224.36,1007.61,0,-1.53221,11.122,433.658,194.532,1440.12,0
7.95,11.1766,-5.96691,443.598,223.019,1006.98,0,-1.23517,8.7392,431.419,194.712,1439.91,0
7.955,11.6163,-2.66508,442.47,222.428,1006.08,0,-0.757717,6.26529,430.823,193.728,1440.21,0
7.96,10.9616,0.381412,439.141,221.2,1005.7,0,-0.469597,3.8108,427.503,193.795,1440.75,0
7.965,11.0238,3.95003,437.092,220.134,1004.79,0,-0.182212,1.73546,422.5,192.96,1441.14,0
7.97,11.1392,7.81964,433.867,219.569,1004.14,0,0.0246316,-1.16237,419.507,192.993,1441.62,0
7.975,10.9001,10.622,431.072,218.093,1003.52,0,-0.262809,-2.99729,415.685,192.357,1440.57,0
7.98,10.6769,14.0894,425.391,217.441,1002.91,0,-0.805116,-5.20645,413.251,192.627,1441.64,0
7.985,10.2375,16.7445,422.9,216.277,1002.13,0,-1.31839,-7.37119,407.936,192.483,1441.92,0
7.99,10.359,19.7128,418.703,215.675,1001.11,0,-2.52816,-9.83085,405.348,192.483,1442.57,0
7.995,8.763,21.8913,413.63,214.89,1001,0,-3.54936,-12.3015,401.561,192.593,1442.81,0
8,8.45047,24.3795,408.769,214.494,1000.23,0,-4.29247,-14.1367,397.565,192.498,1442.86,0
8.005,7.268,26.5504,403.335,213.762,1000.22,0,-4.23098,-16.7372,392.146,192.599,1443.06,0
8.01,6.33453,29.1008,397.134,212.631,1000.77,0,-4.74198,-19.2974,387.689,192.669,1442.48,0
8.015,6.27207,31.198,395.82,212.488,999.434,0,-5.14529,-22.2358,385.564,192.474,1442.82,0
8.02,5.34592,32.9641,392.681,211.882,998.52,0,-5.58689,-24.0806,381.503,193.214,1443.37,0
8.025,4.64057,34.6147,388.177,211.8,999.235,0,-5.71991,-26.9346,379.078,192.901,1443.81,0
8.03,3.77898,36.9729,384.76,211.256,998.283,0,-6.15076,-29.1584,375.027,193.617,1443.95,0
8.035,2.81945,38.9093,381.103,210.861,998.404,0,-6.29306,-31.2558,370.5,194.026,1443.71,0
8.04,2.56391,40.9318,377.759,210.765,998.353,0,-6.61441,-32.8527,363.893,193.79,1443.38,0
8.045,1.43423,42.169,372.946,210.535,998.163,0,-6.66299,-35.6393,362.619,194.115,1443.66,0
8.05,1.58764,43.0259,371.932,210.444,997.185,0,-6.14383,-37.7357,360.414,195.069,1443.65,0
8.055,0.541082,44.444,367.985,209.839,997.425,0,-6.23058,-40.0533,357.138,195.038,1443.33,0
8.06,-0.445619,45.2333,366.421,209.936,995.986,0,-6.67091,-41.7156,354.801,195.712,1443.88,0
8.065,-1.16554,46.3325,363.322,209.424,996.46,0,-6.46737,-42.9263,351.607,195.86,1442.84,0
8.07,-1.79989,47.2061,360.682,208.862,996.176,0,-6.59659,-43.8576,348.344,196.758,1443.24,0
8.075,-1.47399,48.2535,354.003,209.855,996.724,0,-6.63138,-45.1134,348.015,197.624,1442.98,0
8.08,-2.0355,49.457,350.922,209.098,996.944,0,-6.32627,-45.7698,344.095,197.975,1443.01,0
8.085,-1.97283,50.1913,350.343,209.209,996.514,0,-6.02046,-46.7588,341.798,198.334,1442.82,0
8.09,-1.89908,50.5847,345.125,209.118,996.864,0,-6.30485,-47.677,340.22,199.323,1441.9,0
8.095,-1.41736,51.6079,344.203,209.389,997.185,0,-6.10238,-48.8825,336.72,199.596,1441.88,0
8.1,-0.877428,52.7555,343.597,209.056,996.062,0,-5.87813,-49.7711,336.644,199.584,1442.18,0
8.105,-0.0231782,53.5178,341.126,209.609,996.426,0,-5.94228,-51.8096,332.822,200.783,1442.46,0
8.11,0.00383645,53.6667,339.75,209.217,996.249,0,-5.14363,-53.073,332.657,200.774,1442.34,0
8.115,-0.0549581,54.0361,337.441,209.202,997.604,0,-4.65988,-53.9789,330.587,201.304,1441.56,0
8.12,-0.218326,54.3507,335.806,209.412,997.639,0,-4.07381,-54.4323,330.917,202.345,1441.66,0
8.125,0.504496,54.231,334.623,209.553,997.782,0,-4.25326,-54.6825,329.703,201.943,1441.26,0
8.13,-1.0564,53.5003,333.804,210.399,998.356,0,-4.2611,-54.5134,329.662,203.196,1439.99,0
8.135,-1.51275,53.0024,333.154,210.388,998.941,0,-5.37349,-53.7277,330.729,204.274,1440.63,0
8.14,-1.61345,52.2108,332.59,211.206,998.259,0,-6.04843,-53.2959,328.827,204.982,1438.41,0
8.145,-2.06937,52.5487,329.886,211.136,999.186,0,-6.66036,-53.0873,327.821,204.945,1438.68,0
8.15,-1.50826,52.4952,328.446,211.655,999.79,0,-7.53745,-52.6598,329.179,206.071,1438.96,0
8.155,-1.48768,52.4257,327.9,210.915,1000.11,0,-7.57779,-52.9567,325.634,207.24,1437.12,0
8.16,-1.50244,52.0674,327.914,211.728,999.417,0,-7.43193,-52.5115,327.627,207.506,1438.06,0
8.165,-0.807646,52.1628,325.019,211.457,1000.13,0,-6.07861,-52.846,323.781,207.592,1435.52,0
8.17,-0.316071,52.0678,323.553,211.492,999.975,0,-5.42615,-53.5657,325.696,208.255,1436.45,0
8.175,-0.0994145,51.0511,319.854,211.758,999.587,0,-4.08956,-52.7317,324.022,208.982,1435.14,0
8.18,-0.255508,51.1652,316.959,212.444,1000.53,0,-4.16602,-52.219,326.05,210.355,1434.72,0
8.185,0.147911,50.5494,314.575,212.2,1002.22,0,-3.29619,-51.8718,323.029,210.136,1433.67,0
8.19,0.0658151,50.166,309.702,212.415,1002.64,0,-3.2724,-51.1819,322.893,210.761,1433.25,0
8.195,0.935312,49.9335,306.027,213.197,1003.07,0,-3.68209,-50.3374,320.337,211.323,1433.02,0
8.2,1.10686,48.6983,302.481,213.923,1003.28,0,-4.04698,-50.1957,316.139,212.483,1431.4,0
8.205,1.51199,48.2422,303.045,214.342,1003.49,0,-4.57099,-50.1623,313.772,213.311,1430.85,0
8.21,1.95247,48.492,298.635,214.205,1004.74,0,-4.23952,-50.7814,312.638,214.711,1430.23,0
8.215,2.00754,47.6626,296.422,214.978,1004.88,0,-4.35427,-50.709,310.296,215.646,1429.43,0
8.22,2.46081,46.4761,295.769,215.568,1006.06,0,-3.68677,-50.3484,309.877,216.004,1428.52,0
8.225,2.71271,46.6228,291.816,215.743,1006.33,0,-3.83993,-49.9634,307.708,216.277,1428.36,0
8.23,2.58952,46.4552,288.539,214.959,1005.96,0,-3.67112,-48.593,305.402,218.158,1426.85,0
8.235,2.86367,47.2479,287.404,215.821,1005.43,0,-4.19538,-47.81,303.568,218.585,1426.63,0
8.24,3.5826,47.6369,286.117,215.301,1004.62,0,-3.86025,-47.747,301.279,219.67,1424.88,0
8.245,3.56224,47.0984,282.796,216.121,1005.36,0,-4.47931,-47.6266,301.869,219.176,1424.08,0
8.25,3.77183,47.0398,280.505,215.683,1004.47,0,-4.8631,-47.1891,299.944,220.239,1424.66,0
8.255,3.09283,47.1708,277.006,217.202,1006.65,0,-4.57685,-47.8704,295.058,220.322,1423.91,0
8.26,2.60914,47.5251,273.956,216.471,1006.23,0,-4.51478,-48.1519,293.163,220.824,1423.99,0
8.265,2.66993,47.8482,269.983,216.913,1006.34,0,-4.50207,-48.9248,289.555,221.167,1423.33,0
8.27,1.40043,47.4541,268.516,216.717,1006.53,0,-4.11672,-48.8423,286.893,220.915,1422.28,0
8.275,0.668621,47.321,264.901,217.189,1007.61,0,-4.25923,-48.9344,283.291,222.729,1421.27,0
8.28,0.260302,46.8909,261.803,217.307,1005.83,0,-4.64931,-48.1274,279.14,222.245,1421.07,0
8.285,-0.621279,47.2251,258.633,218.217,1006.87,0,-5.03819,-48.5577,274.992,223.335,1420.15,0
8.29,-0.670694,47.6446,256.04,218.603,1006.59,0,-5.57129,-48.1494,274.67,223.17,1420.87,0
8.295,-1.3576,47.986,252.772,218.379,1007.06,0,-6.03206,-48.2487,273.067,223.673,1418.73,0
8.3,-1.53284,48.2455,249.413,219.207,1007.61,0,-6.58693,-47.973,272.106,224.931,1418.28,0
8.305,-2.3574,48.1185,246.657,218.993,1007.46,0,-7.1095,-47.7065,271.53,225.4,1418.96,0
8.31,-2.69916,47.742,244.086,218.732,1007.82,0,-7.60697,-48.1157,267.973,225.493,1417.06,0
8.315,-3.44192,48.0973,243.841,219.155,1007.15,0,-7.32344,-47.7128,266.2,224.982,1417.64,0
8.32,-3.9501,48.609,241.078,219.981,1008.38,0,-7.06271,-48.0826,266.763,225.897,1417.57,0
8.325,-3.54543,48.8771,243.071,221.443,1008.45,0,-6.50528,-48.5997,266.916,225.958,1417.29,0
8.33,-3.98058,48.6862,243.23,220.886,1007.9,0,-6.1002,-49.3614,266.171,226.549,1415.47,0
8.335,-4.28152,49.4655,241.603,221.539,1008.13,0,-5.49177,-49.139,268.459,226.466,1416.49,0
8.34,-4.17664,49.9518,239.725,220.712,1007.99,0,-4.4917,-49.7151,267.329,227.706,1416.91,0
8.345,-3.81972,50.1153,237.266,221.548,1008.04,0,-4.10339,-49.893,264.097,227.477,1416.07,0
8.35,-3.64461,50.2384,236.864,221.721,1008.27,0,-3.13347,-49.7911,262.725,229.165,1415.47,0
8.355,-3.75662,50.8264,234.367,222.146,1007.9,0,-2.8355,-50.4921,265.48,227.455,1415.6,0
8.36,-3.91984,50.2299,232.883,222.353,1009.83,0,-2.71827,-49.9543,261.109,227.284,1415.46,0
8.365,-4.28921,50.0207,230.983,222.347,1009.36,0,-2.40646,-51.1672,259.882,227.622,1414.65,0
8.37,-4.37073,50.0133,230.519,221.93,1008.02,0,-1.83763,-51.0624,254.015,228.058,1413.72,0
8.375,-5.09764,50.0972,225.867,222.991,1008.61,0,-1.04429,-50.4144,250.657,228.533,1414.04,0
8.38,-5.18333,50.1434,223.982,222.307,1008.41,0,-0.873137,-49.5087,247.696,229.076,1413.32,0
8.385,-5.7173,49.5928,222.108,222.823,1008.65,0,-1.55514,-49.2527,244.007,229.169,1412.78,0
8.39,-6.50686,48.8651,215.954,222.023,1006.65,0,-1.71616,-49.041,240.952,228.84,1412.45,0
8.395,-6.41638,48.2416,212.279,222.518,1008.62,0,-1.98076,-48.3469,239.115,230.501,1413.08,0
8.4,-6.41645,48.5815,207.154,221.473,1009.33,0,-1.40247,-47.9847,239.065,230.001,1412.54,0
8.405,-6.25808,48.0387,203.852,221.452,1006.77,0,-1.86306,-47.4528,238.307,230.687,1413.72,0
8.41,-6.23861,47.0615,200.189,220.536,1007.79,0,-2.4343,-47.609,232.202,229.819,1410.95,0
8.415,-6.57076,45.9626,195.132,220.677,1007.74,0,-2.59695,-46.9748,229.455,230.515,1412.28,0
8.42,-6.90503,45.5103,189.668,219.422,1007.94,0,-1.78977,-46.594,223.926,230.231,1411.25,0
8.425,-7.07313,44.7374,183.738,220.058,1007.68,0,-2.13983,-45.7868,221.537,229.002,1412.01,0
8.43,-7.27828,43.4176,179.458,218.656,1007.93,0,-2.21364,-46.3246,217.277,229.82,1411.9,0
8.435,-8.07567,42.6385,177.194,218.987,1008.2,0,-2.21488,-45.8751,215.766,230.122,1413.15,0
8.44,-7.8132,42.0187,175.724,218.382,1006.77,0,-2.48778,-45.9868,217.154,229.82,1412.64,0
8.445,-8.05119,40.6578,174.245,219.121,1008.14,0,-3.09215,-46.3553,216.555,229.441,1412.51,0
8.45,-7.88204,40.6771,171.726,217.204,1007.77,0,-3.52381,-46.8069,214.992,228.701,1412.26,0
8.455,-7.74927,39.7098,174.23,217.346,1006.82,0,-3.59351,-46.3804,213.305,229.469,1411.15,0
8.46,-6.88212,39.6185,171.829,216.746,1008.39,0,-3.45203,-46.3882,214.719,228.377,1413.58,0
8.465,-6.28353,39.1292,171.469,216.405,1008.47,0,-3.65463,-47.1744,212.836,228.725,1414.72,0
8.47,-5.41303,39.1877,171.344,216.368,1008.08,0,-3.3763,-47.2455,212.483,227.116,1412.71,0
8.475,-5.32524,38.7816,169.158,214.351,1008.12,0,-2.51555,-47.2381,212.821,228.312,1412.64,0
8.48,-4.94804,38.2681,165.877,211.249,1007.18,0,-3.22505,-46.5305,208.024,228.616,1413.75,0
8.485,-5.27726,37.8108,163.751,211.587,1007.48,0,-4.00971,-46.1606,205.108,227.293,1413.8,0
8.49,-4.40798,37.2949,161.271,210.646,1007.45,0,-3.69649,-45.183,200.315,226.408,1413.34,0
8.495,-4.92088,36.4138,160.162,208.972,1005.71,0,-5.37913,-44.743,198.092,225.203,1414.44,0
8.5,-5.19378,35.7676,159.034,207.467,1005.58,0,-6.02893,-43.7942,195.733,225.32,1415.35,0
8.505,-5.7994,34.4074,157.562,205.167,1002.14,0,-6.82275,-43.8825,192.196,225.047,1414.79,0
8.51,-6.23903,34.0387,155.408,202.857,1003.37,0,-8.09436,-42.5792,189.981,224.454,1415.57,0
8.515,-5.77423,33.3277,153.29,203.085,1003.3,0,-8.72724,-42.412,188.211,224.903,1416.16,0
8.52,-6.13432,33.3306,153.233,199.051,1003.27,0,-8.63335,-42.3776,187.069,224.346,1416.33,0
8.525,-5.17493,33.4541,152.886,198.11,1002.68,0,-9.29421,-41.3344,187.359,224.058,1415.7,0
8.53,-5.17411,34.2574,155.668,196.764,1000.45,0,-9.02856,-41.4912,187.095,223.795,1416.6,0
8.535,-3.94633,34.1826,157.236,194.423,998.881,0,-9.85354,-40.8735,188.149,223.202,1417.25,0
8.54,-3.70398,35.0037,160.454,195.078,998.965,0,-10.0909,-39.1856,189.236,222.044,1419.25,0
8.545,-4.09993,35.5286,161.893,192.261,999.442,0,-10.3443,-38.9879,187.429,221.542,1417.69,0
8.55,-4.91509,35.5046,164.808,190.726,997.693,0,-9.92123,-38.8012,188.207,219.33,1419.41,0
8.555,-5.80874,34.8299,166.009,189.915,997.726,0,-10.0336,-38.1733,188.658,219.01,1420.54,0
8.56,-6.34841,34.3087,170.41,187.542,998.26,0,-10.158,-37.0916,190.744,216.811,1421.49,0
8.565,-6.467,34.2423,177.365,188.115,995.927,0,-9.92492,-36.4205,193.367,217.196,1421.2,0
8.57,-7.2576,33.7068,179.183,185.823,997.561,0,-9.61075,-35.5255,196.337,215.265,1421.42,0
8.575,-6.58262,35.3447,186.487,185.443,995.872,0,-8.93728,-34.7996,199.237,214.729,1423.52,0
8.58,-5.78981,35.4792,191.568,184.846,995.274,0,-8.69021,-34.3308,203.356,212.972,1422.76,0
8.585,-5.25016,36.0845,197.781,183.587,995.966,0,-8.25972,-34.0507,206.709,213.072,1423.9,0
8.59,-3.99889,36.0283,203.653,184.519,995.992,0,-6.93529,-34.021,211.44,212.583,1423.14,0
8.595,-3.68169,36.7861,208.469,183.704,994.528,0,-5.72224,-33.649,216.162,211.266,1424.52,0
8.6,-3.79531,37.6104,216.048,183.456,994.461,0,-5.09797,-34.1772,220.956,210.509,1424.36,0
