Frame number,1338
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
5.408,-22491.6,-9275.55,4467.22,24490.5,-4908.4,-3109.04
5.409,-22609.2,-9315.91,4449.38,24436.5,-4933.69,-3120.06
5.41,-22594,-9330.67,4412.86,24330.2,-5116.5,-3036.62
5.411,-22385.1,-9465.07,4422.89,24172,-5251.88,-3112.19
5.412,-22379.2,-9560.88,4458.78,24123.2,-5215.95,-3122.96
5.413,-22465.6,-9492.72,4489.21,24095.1,-5299.12,-3094.91
5.414,-22300.4,-9525.87,4540.94,23978.9,-5177.92,-3086.74
5.415,-22362.6,-9574.28,4459.42,24091.1,-5050.03,-3148.66
5.416,-22461.7,-9598.51,4415.4,24312.3,-5123.2,-3130.62
5.417,-22430.5,-9656.73,4386.21,24180.2,-5141.96,-3114.21
5.418,-22495.9,-9714.97,4398.51,24255.6,-5150.14,-3153.46
5.419,-22511,-9675,4421.61,24253.2,-5325.68,-3074.15
5.42,-22346,-9606.48,4398.64,23995.2,-5388.47,-3017.02
5.421,-22284.8,-9664.52,4394.66,23899.6,-5432.52,-3079.85
5.422,-22493.7,-9651.74,4353.29,23931.6,-5512.72,-3039
5.423,-22565.7,-9664.22,4359.63,24073.6,-5435.62,-2976.96
5.424,-22331.8,-9778.54,4411.68,24102.1,-5461.7,-3013.16
5.425,-22128,-9689.83,4421.19,24087.3,-5697.84,-2975.15
5.426,-22095.3,-9688.5,4350.27,23937.9,-5695.13,-2978.23
5.427,-21985.1,-9841.42,4297.18,23933.4,-5685.46,-2986.68
5.428,-22142.8,-9922.44,4293.73,23998.7,-5809.08,-2903.62
5.429,-22126.1,-9925.48,4245.98,24081.8,-5672.59,-2888.08
5.43,-22144.5,-9889.03,4239.89,23937.2,-5555.88,-2939.01
5.431,-22055.5,-9798.59,4274.02,23669.1,-5896.59,-2928.56
5.432,-21861.2,-9710.39,4271.46,23631.7,-6011.78,-2830.4
5.433,-21860.1,-9861.5,4221.61,23801.6,-5915.31,-2815.86
5.434,-21808.1,-9949.71,4176.22,23890.1,-5940.47,-2906.68
5.435,-21810.9,-9833.54,4215.77,23863.3,-5948.8,-2880.27
5.436,-21799.1,-9870.7,4251.21,23776.3,-5988.21,-2770.72
5.437,-21718.2,-9923.3,4222.75,23534.9,-6106.72,-2728.76
5.438,-21711,-9991.31,4194.94,23723.7,-6212.17,-2711.02
5.439,-21667.1,-9983.94,4220.81,23950.9,-6219.72,-2736.55
5.44,-21542.1,-9963.24,4251.75,23784.1,-6219.79,-2639.16
5.441,-21478.5,-10051.5,4212.54,23818.6,-6265.51,-2571.7
5.442,-21554.7,-10010.1,4153.25,23915.3,-6429.17,-2612.11
5.443,-21364.9,-10009.7,4171.7,23794.6,-6559.06,-2522
5.444,-21396.4,-10016.2,4147.91,23690.9,-6493.44,-2468.43
5.445,-21488.1,-9933.15,4136.58,23685.7,-6474.12,-2466.38
5.446,-21282.5,-9945.31,4192.05,23643.8,-6485.68,-2468.8
5.447,-21304.9,-9926.04,4231.14,23593.7,-6634.16,-2399.86
5.448,-21271.5,-9961.26,4175.67,23592.7,-6622.13,-2342.5
5.449,-21202.7,-10155.9,4119.57,23625.2,-6698,-2279.35
5.45,-21075,-10176.7,4117.09,23700.7,-6755.4,-2282.54
5.451,-21072.7,-10049.1,4133.12,23741.8,-6728.8,-2238.39
5.452,-21131.8,-9997.3,4086.32,23624,-6779.66,-2145.49
5.453,-21102.2,-10107.8,4087.08,23535.9,-6874.22,-2178.29
5.454,-21136.4,-10157.2,4130.44,23294.1,-6815.14,-2182.88
5.455,-21078.2,-10179.1,4103.91,23292.5,-6708.43,-2253.22
5.456,-21003.5,-10163.7,4088.26,23370.8,-6770.04,-2212.06
5.457,-21122.8,-10189.6,4048.53,23264.4,-6839.22,-2106.38
5.458,-21064.4,-10188.9,4013.63,23122.8,-6863.08,-2099.28
5.459,-20901.6,-10265.3,4020.91,23103.8,-6750.86,-2086.62
5.46,-20926.9,-10328.6,3994.72,23143.2,-6807.03,-1989.91
5.461,-20841.1,-10215.4,3945.69,23118.1,-6926.52,-2020.55
5.462,-20636.8,-10053.5,3958.59,23104.4,-6877.52,-2052.68
5.463,-20637.4,-9956.54,3950.66,22992.6,-6833.36,-1987.68
5.464,-20719.5,-9979.87,3933.64,22958.1,-6814.44,-1986.89
5.465,-20637.6,-9937.19,3955.42,22814.9,-6847.8,-1995.49
5.466,-20510.9,-9861.44,3942.5,22748.7,-6843.77,-2003.93
5.467,-20617.9,-10026.7,3855.11,22842.1,-6772.01,-2008.56
5.468,-20563.9,-10028.9,3807.46,22816.3,-6788.01,-1965.29
5.469,-20411.6,-10032.5,3870.62,22820,-6769.81,-1958.85
5.47,-20423.6,-10102.4,3906.61,22809.8,-6843.13,-1970.87
5.471,-20506.5,-9979.88,3852.57,22725.6,-6948.71,-1904.15
5.472,-20409.6,-9906.23,3848.03,22660.1,-6958.81,-1872.15
5.473,-20224.9,-9858.75,3834.31,22552.2,-6878.27,-1901.77
5.474,-20258.9,-9802.88,3758.11,22474.9,-6865.98,-1889.63
5.475,-20258.7,-9832.13,3720.28,22341.9,-6943.06,-1871.72
5.476,-20091.3,-9802.32,3759.19,22393.1,-6934.48,-1877.74
5.477,-20121.5,-9772.3,3812.32,22591.7,-6804.61,-1853.3
5.478,-20058.4,-9602.82,3774.26,22343.6,-6775.53,-1870.69
5.479,-19902.9,-9595.71,3709.33,22062,-6687.9,-1885.72
5.48,-19868.7,-9660.52,3733.7,22165.7,-6640.47,-1861.36
5.481,-19823.8,-9562.23,3736.4,22088.1,-6814.24,-1810.51
5.482,-19654.3,-9464.8,3706.41,21954.2,-6763.92,-1799.61
5.483,-19457.2,-9419.67,3720.53,21991.4,-6707.8,-1813.64
5.484,-19274,-9398.94,3754.32,22074.6,-6709.81,-1803.6
5.485,-19254.7,-9244.73,3739.6,21809.9,-6703.72,-1803.77
5.486,-19349.7,-9280.68,3750.61,21664.1,-6759.08,-1785.43
5.487,-19265,-9261.32,3737.09,21631.8,-6768.93,-1724.73
5.488,-19132.6,-9014.55,3679.05,21599.9,-6598.54,-1746.76
5.489,-19019.2,-8953.8,3769.03,21753.4,-6629.33,-1760.2
5.49,-18879.3,-8914.44,3771.16,21689,-6844.72,-1737.47
5.491,-18782.7,-8819.84,3710.26,21489.8,-6651.51,-1791.74
5.492,-18707.7,-8712.56,3757.36,21389.8,-6591.23,-1706.5
5.493,-18677,-8618.28,3762.01,21263.4,-6546.82,-1656.86
5.494,-18507.4,-8733.13,3720.15,21195.8,-6481.27,-1628.78
5.495,-18417.7,-8728.26,3734.12,21289.4,-6571.55,-1624.83
5.496,-18507.7,-8777.86,3779.12,21273.9,-6591.53,-1634.83
5.497,-18329.7,-8821.66,3791.39,21122.6,-6644.27,-1565.3
5.498,-18169.9,-8602.58,3739.27,21067.2,-6638.25,-1563.93
5.499,-18113.4,-8471.04,3682.53,21108.1,-6536.62,-1617.98
5.5,-18033.1,-8452.54,3696.99,20959,-6318.31,-1635.36
5.501,-17993.6,-8426.65,3717.47,20748.5,-6394.82,-1543.22
5.502,-17847.4,-8483.63,3708.98,20837.7,-6524.46,-1505.05
5.503,-17860.3,-8483.59,3701.5,20772.2,-6465.01,-1542.69
5.504,-17759.3,-8397.47,3667.45,20673.9,-6559.36,-1511.53
5.505,-17745.3,-8316.21,3630.74,20663.6,-6603.52,-1459.45
5.506,-17749.2,-8282.08,3681.83,20628.8,-6495.19,-1440.86
5.507,-17749.4,-8312.37,3735.12,20560.4,-6461.03,-1466.69
5.508,-17729.3,-8152.37,3658.91,20348.3,-6482.9,-1504.86
5.509,-17425.1,-8034.24,3614.4,20434.1,-6352.82,-1444.41
5.51,-17244.2,-8116.61,3611.72,20491.5,-6227.87,-1469.01
5.511,-17237.3,-8161.58,3585.54,20282.5,-6265.79,-1501.06
5.512,-17248.1,-8066.88,3584.13,20280.9,-6300.39,-1464.45
5.513,-17211.3,-8117.02,3547.32,20073.6,-6351.58,-1443.99
5.514,-16976.8,-8154.82,3486.11,19950.9,-6312.76,-1405.74
5.515,-16961.9,-8111.3,3482.26,20108.4,-6212.49,-1390.81
5.516,-17085.6,-8152.97,3457.08,20057.9,-6210.94,-1422.32
5.517,-16991.2,-8188.52,3432.16,19846.6,-6201.68,-1413.25
5.518,-16822,-8082.67,3414.15,19797.2,-6217.1,-1389.29
5.519,-16814.7,-8133.78,3358.73,19822.1,-6047.25,-1364.98
5.52,-16815.1,-8038.37,3420.01,19746.3,-6058.39,-1364.57
5.521,-16712.6,-8037.26,3393.72,19664.8,-6106.52,-1370.62
5.522,-16502.1,-8011.22,3333.39,19564.6,-5978.11,-1385.46
5.523,-16286.1,-7917.57,3373.83,19460.2,-5996.64,-1393.65
5.524,-16341.9,-7907.79,3300.73,19285.7,-6168.17,-1369.86
5.525,-16320.9,-7790.58,3265.32,19066.9,-6175.69,-1339.51
5.526,-16032,-7842.03,3271.2,19125.3,-6104.51,-1381.9
5.527,-15970.4,-7898.52,3213.81,19221.9,-6092.56,-1375.27
5.528,-16058.9,-7845.58,3192.22,19286.2,-6031.88,-1292.94
5.529,-16003.5,-7771.1,3210.55,19130.9,-6058.62,-1288.74
5.53,-16096.9,-7822.4,3166.03,18940.6,-6040.98,-1296.96
5.531,-15976.4,-7865.28,3124.95,18889.2,-5975.54,-1267.3
5.532,-15804.2,-7913.59,3137.28,18819.1,-5933.5,-1283.42
5.533,-15710.4,-7817.43,3111.28,18702.9,-5887.13,-1305.67
5.534,-15637.2,-7672.36,3043.97,18644.7,-5828.93,-1243.49
5.535,-15465.9,-7642.59,3039.52,18585.6,-5855.42,-1220.43
5.536,-15341.1,-7605.21,3089.66,18392,-5861.22,-1235.37
5.537,-15244.1,-7563.5,3077.82,18357.1,-5797.85,-1167.23
5.538,-15209,-7612.16,3065.75,18395.5,-5851.29,-1199.55
5.539,-15107.2,-7667.51,3038.92,18148.5,-6010.34,-1201.85
5.54,-14936.1,-7580.94,3029.35,18136.9,-5951.43,-1130.27
5.541,-14875,-7489.09,3018.74,18218.7,-5866.76,-1132.47
5.542,-14873.5,-7442.44,3002.89,18303.8,-5755.84,-1156.59
5.543,-14811.8,-7364.99,2974.73,18250.4,-5761.5,-1106.57
5.544,-14483,-7371.09,2949.53,18024.7,-6031.53,-1043.72
5.545,-14451.9,-7445.82,2910.62,17927.2,-6020.93,-1037.45
5.546,-14664,-7449.78,2913.79,17874.1,-5838.72,-1052.97
5.547,-14470.5,-7363.68,2972.12,17996,-5882.46,-1019.48
5.548,-14275.4,-7283.48,2960.1,18003.1,-5848.12,-1001.13
5.549,-14346,-7157.7,2903.31,17690.4,-5886.28,-993.612
5.55,-14306.3,-7184.45,2902.64,17472.8,-5921.29,-1015.59
5.551,-14291.5,-7123.21,2887.85,17393.8,-5756.19,-1023.2
5.552,-14213.5,-6999.35,2826.89,17470.1,-5644.11,-1008.2
5.553,-13966.8,-7074.87,2805.26,17448.2,-5651.91,-1071.72
5.554,-13829,-7052.79,2793.21,17374.6,-5852.14,-1002.24
5.555,-13912.5,-7028.97,2740.55,17320.9,-5937.46,-886.974
5.556,-14007.6,-7019.32,2729.88,17301.1,-5908.89,-925.424
5.557,-13893.2,-7140.93,2779.38,17373.3,-5872.78,-887.835
5.558,-13895,-7126.12,2788.78,17275.1,-5863.03,-851.346
5.559,-13836.6,-7031.44,2731.95,17127.2,-5824.99,-865.848
5.56,-13716.3,-7046.51,2692.38,17139.1,-5829.77,-862.623
5.561,-13604.8,-6912.56,2681.72,17003.9,-5908.95,-850.975
5.562,-13523.4,-6965.22,2660.35,16992.4,-5934.15,-764.005
5.563,-13443.7,-6958.8,2599.69,17138.7,-5946.76,-776.436
5.564,-13436.8,-6988.47,2657.07,17143,-6033.76,-850.857
5.565,-13562.1,-6937.32,2605.9,17000,-5984.64,-822.326
5.566,-13532.7,-6897.99,2519.68,16880.1,-5871.13,-765.305
5.567,-13426.7,-6966.83,2530.78,16886.3,-5835.85,-729.878
5.568,-13400.5,-7012.14,2514.55,17082.9,-5756.31,-798.683
5.569,-13323.1,-7005.11,2537.11,16895.4,-5710.27,-754.697
5.57,-13152.1,-6944.7,2516.36,16763.6,-5808.05,-690.853
5.571,-13125.1,-6996.81,2517.33,16597.1,-5869.15,-737.313
5.572,-13225.5,-7007.49,2510.62,16616.2,-5880.61,-676.776
5.573,-13203.3,-6946.46,2477.39,16811.1,-5861.32,-668.729
5.574,-13300.6,-6891.59,2388.14,16755.1,-5693.31,-692.967
5.575,-13194.5,-6849.58,2319.25,16537.8,-5628.25,-650.741
5.576,-13026.4,-6767.72,2326.84,16407.6,-5682.38,-598.596
5.577,-12891,-6719.56,2340.52,16260.2,-5638.02,-593.858
5.578,-12732.2,-6821.67,2316.07,16233.1,-5660.6,-599.902
5.579,-12699.3,-6999.03,2240.19,16334.7,-5600.46,-600.258
5.58,-12684.2,-6951.96,2226.13,16161.8,-5644.74,-600.989
5.581,-12640.9,-6895.04,2229.45,15982.2,-5778.3,-544.336
5.582,-12517.8,-6897.27,2195.4,15952.5,-5640.33,-550.582
5.583,-12430.9,-6785.2,2143.8,15944.8,-5469.22,-563.039
5.584,-12445.7,-6810.19,2121.33,16016.2,-5378.06,-484.148
5.585,-12393.9,-6760.74,2124.5,15915.9,-5485.12,-403.735
5.586,-12276.2,-6644.93,2081.03,15795.9,-5517.65,-413.336
5.587,-12152.8,-6503.58,2035.11,15866.1,-5534.96,-389.631
5.588,-12143,-6486.78,2038.46,15592,-5443.78,-398.857
5.589,-12081,-6382.36,2042.53,15402.7,-5525.99,-426.77
5.59,-11838.8,-6336.63,2012.76,15459.7,-5506.14,-366.888
5.591,-11955.6,-6372.8,1991.27,15451.7,-5230.58,-320.229
5.592,-12051,-6313.11,1939.64,15354.4,-5288.19,-295.194
5.593,-11635.7,-6339.89,1918.51,15343.5,-5282.48,-267.076
5.594,-11541.2,-6317.23,1905.09,15308.9,-5207.72,-265.972
5.595,-11630.5,-6312.83,1854.54,15134.9,-5284.95,-222.905
5.596,-11713.3,-6045.09,1821.77,14754.1,-5275.44,-145.037
5.597,-11546.9,-5958.32,1782.8,14607,-5160.64,-104.57
5.598,-11232.9,-5937.9,1764.48,14643,-5049.14,-120.172
5.599,-11115.3,-5987.23,1765.73,14544.3,-4972.41,-128.896
5.6,-11077.1,-5943.46,1702.61,14588.5,-4931.47,-58.1811
5.601,-10983.6,-5918.87,1713.19,14455.4,-4821.26,-70.3909
5.602,-11042.1,-5962.73,1736.9,14299.4,-4805.74,-71.6599
5.603,-11057.9,-5855.78,1723.44,14153.1,-4744.01,-73.0861
5.604,-10871.4,-5787.33,1731.72,13937.7,-4810.02,-10.4199
5.605,-10616.3,-5752.39,1701.38,13715.2,-4871.52,62.2936
5.606,-10430.5,-5704.6,1625.08,13745,-4799.38,67.4862
5.607,-10352.7,-5632.62,1598.58,13793.1,-4635.42,85.7702
5.608,-10302.7,-5550.83,1625.74,13613.7,-4587.69,114.584
5.609,-10179.2,-5529.61,1625.03,13518.9,-4642.11,178.299
5.61,-10071.4,-5514.79,1595.17,13514,-4660.09,208.636
5.611,-10116.5,-5402.7,1585.08,13388.3,-4699.03,177.246
5.612,-9976.98,-5378.92,1607.75,13472.8,-4694.77,206.939
5.613,-9891.02,-5401.62,1544.42,13443.2,-4611.43,281.705
5.614,-9910.85,-5231.13,1470.13,13091.9,-4666.65,270.878
5.615,-9605.47,-5051.83,1462.94,13038.2,-4607.09,286.906
5.616,-9242.91,-5062.09,1510.92,13122.8,-4602.5,311.552
5.617,-9286.77,-5076.75,1475.35,13147.4,-4598.65,315.904
5.618,-9563.44,-4925.29,1393.14,13095.1,-4481.48,355.807
5.619,-9343.81,-4803.36,1410.06,13078.6,-4514.86,444.069
5.62,-9184.43,-4856.95,1359.18,13018.6,-4522.56,492.448
5.621,-9260.56,-4639.23,1275.06,12790.6,-4440.37,479.766
5.622,-9061.58,-4480.33,1297.55,12843,-4416.9,437.879
5.623,-8903.55,-4440.83,1360.68,12861,-4353.09,517.736
5.624,-8723.61,-4496.14,1333.92,12826.3,-4359.33,542.142
5.625,-8537.51,-4414.6,1263.51,12796.4,-4523.7,547.453
5.626,-8530.48,-4301.97,1240.92,12646.1,-4407.57,567.585
5.627,-8615.93,-4246.26,1220.22,12595.1,-4347.05,610.077
5.628,-8566.32,-4064.07,1172.67,12427.4,-4430.98,652.305
5.629,-8457.07,-3992.24,1154.61,12347.7,-4478.39,628.086
5.63,-8246.72,-4045.2,1145.25,12288.3,-4455.45,647.023
5.631,-8075.33,-4044.88,1152.31,12248.1,-4326,629.561
5.632,-7916.38,-3869.37,1152.18,12222.4,-4271.06,630.779
5.633,-7906.71,-3793.61,1141.74,12270,-4307.28,692.178
5.634,-8093.34,-3683.45,1147.39,12170.8,-4181.82,746.761
5.635,-8042.73,-3576.73,1162.23,11882.3,-4185.88,774.828
5.636,-7969.04,-3549.68,1113.12,11917.2,-4221.49,792.341
5.637,-7791.17,-3603.44,1117.71,11880.9,-4220.41,770.555
5.638,-7651.09,-3384.14,1167.33,11696.4,-4257.21,746.306
5.639,-7742.06,-3159.83,1100.79,11705.6,-4190.07,788.593
5.64,-7646.54,-3103.05,1087.67,11741.7,-4153.56,832.372
5.641,-7615.06,-3069.48,1039.67,11635.5,-4058.85,819.301
5.642,-7357.34,-3023.43,1015.99,11604.8,-4106.6,802.1
5.643,-7170.09,-2954.7,1042.27,11542,-4138.18,864.499
5.644,-7101.83,-2862.92,1045.43,11442.5,-4085.4,874.285
5.645,-7010.96,-2922.13,998.384,11518.6,-4072.55,848.148
5.646,-7024.43,-2921.73,973.452,11625.4,-3931.96,858.048
5.647,-7040.39,-2775.95,998.124,11565.4,-3977.39,879.291
5.648,-7066.81,-2661.86,1004.78,11351.7,-3924.91,957.169
5.649,-7085.21,-2613.64,1008.05,11428.1,-3834.78,966.988
5.65,-6906.62,-2519.5,1019.22,11323.8,-3765.25,930.189
5.651,-6787.78,-2433.14,1015.76,11107.6,-3770.44,935.663
5.652,-6720.67,-2314.45,938.004,11239.8,-3833.06,908.687
5.653,-6534.51,-2218.13,924.31,11200.9,-3787.45,927.641
5.654,-6420.29,-2111.66,966.337,10970.7,-3812.95,1023.23
5.655,-6502.96,-1890.13,948.268,11089.5,-3945.07,1064.99
5.656,-6437.5,-1963.65,922.904,11168.6,-3771.11,1027.77
5.657,-6270.56,-2046.14,970.162,11059.9,-3739.7,1000.12
5.658,-6268.9,-1875.51,934.506,10997,-3777.7,965.561
5.659,-6360.85,-1813.24,940.112,10732.8,-3752.38,1063.05
5.66,-6156,-1745.04,968.779,10699.7,-3861.17,1158.43
5.661,-6053.85,-1551.95,926.614,10728,-3672.16,1097.48
5.662,-6130.59,-1466.81,940.335,10663.1,-3494.15,1063.1
5.663,-6124.19,-1460.19,954.709,10592.9,-3561.09,1128.05
5.664,-6066.16,-1324.56,929.42,10477.8,-3530.7,1188.45
5.665,-5938.35,-1205.91,898.559,10502.6,-3498.82,1212.96
5.666,-5841.34,-1175.39,913.854,10399.5,-3517.23,1147.8
5.667,-5770.03,-1058.84,928.073,10336.2,-3462.23,1101.15
5.668,-5748.51,-856.942,858.33,10393.4,-3456.3,1143.21
5.669,-5775.3,-911.25,860.61,10233.1,-3396.61,1182.03
5.67,-5620.29,-916.808,901.306,10294.5,-3298.09,1237.37
5.671,-5657.71,-726.85,909.578,10479.9,-3326.26,1296.45
5.672,-5702.83,-679.168,855.777,10175.4,-3336.75,1228.85
5.673,-5746.57,-623.898,830.962,10084.5,-3265.45,1189.71
5.674,-5688.67,-533.013,845.321,10136.7,-3264.97,1300.92
5.675,-5562.95,-418.097,884.384,10056,-3206.98,1334.43
5.676,-5676.08,-310.212,877.899,10002.2,-3185.82,1280.57
5.677,-5594.61,-438.124,816.22,9955.71,-3083.66,1312.01
5.678,-5567.36,-377.75,857.34,9901.53,-3058.64,1420.23
5.679,-5505.01,-273.568,801.748,9883.54,-3175.13,1392.7
5.68,-5438.57,-148.92,858.179,9921.86,-3172.53,1364.36
5.681,-5354.99,-104.376,914.631,9792.8,-3132.54,1436.65
5.682,-5335.94,28.9716,928.31,9752.71,-2971.81,1501.53
5.683,-5359.89,85.6647,933,9778.38,-2881.44,1533.81
5.684,-5302.17,156.993,884.536,9865.18,-2912.83,1493.26
5.685,-5450.2,146.113,958.173,9842.66,-2876.58,1488.46
5.686,-5508.28,183.784,997.587,9619.4,-2854.49,1502.19
5.687,-5302.26,221.08,981.733,9624.67,-2834.86,1488.66
5.688,-5327.64,136.241,970.79,9640.17,-2801.9,1480.16
5.689,-5276.42,318.694,1008.86,9481.4,-2610.2,1561.4
5.69,-5255.71,431.796,992.086,9507.42,-2657.01,1575.9
5.691,-5463.04,369.78,964.639,9643.66,-2688.71,1583.95
5.692,-5460.73,370.971,971.615,9680.76,-2643.98,1559.64
5.693,-5315.96,423.132,979.942,9584.62,-2542.46,1528.87
5.694,-5298.56,463.469,974.349,9424.03,-2623.05,1568.03
5.695,-5323.21,626.821,973.993,9464.94,-2574.26,1654.95
5.696,-5299.82,574.973,977.761,9631.59,-2404.98,1678.81
5.697,-5274.63,518.593,961.619,9548.49,-2519.17,1709.7
5.698,-5154.44,734.989,962.08,9386.23,-2636.77,1701.45
5.699,-5199.89,726.746,962.706,9378.96,-2517.36,1703.61
5.7,-5313.66,705.269,984.892,9505.31,-2408.88,1678.8
5.701,-5403.63,816.392,1020.46,9325.26,-2417.43,1633.55
5.702,-5340.86,846.369,942.869,9161.2,-2519.2,1651.23
5.703,-5368.56,782.445,922.533,9269.25,-2397.06,1678.44
5.704,-5364.83,958.045,937.105,9322.49,-2260.78,1768.68
5.705,-5173.82,1085.68,943.438,9262.47,-2370.15,1754.75
5.706,-5060.49,1134.91,952.551,9167.71,-2268.67,1743.11
5.707,-5065.53,1130.48,955.44,8955.13,-2225.28,1754.59
5.708,-5050.82,1094.12,963.223,8894.56,-2317.54,1786.45
5.709,-5088.87,1255.39,1015.08,9063.47,-2213.12,1786.29
5.71,-5126.09,1328.19,975.451,9014.8,-2140.82,1778.06
5.711,-5098.06,1405.81,989.753,8803.54,-2131.11,1797.39
5.712,-5114.56,1295.35,985.249,8790.22,-2182.24,1814.96
5.713,-5068.69,1229.86,1017.51,8910.72,-2091,1869.54
5.714,-5081.73,1319.67,1049.97,8893.53,-2112.34,1857.16
5.715,-5259.39,1483.77,1009.92,8832.09,-2130.45,1868.02
5.716,-5178.99,1563.04,965.869,8776.09,-2138.4,1906.27
5.717,-5125.88,1302.54,976.073,8731.76,-2009.87,1884.05
5.718,-5148.37,1306.43,1015.74,8812.5,-1888.95,1835.37
5.719,-5161.01,1551.63,1021.39,8936.57,-1959.58,1806.74
5.72,-5123.14,1661.35,1073.44,8828.39,-1971.82,1860.9
5.721,-5154.97,1660.29,1017.98,8690.41,-2015.33,1900.23
5.722,-5177.36,1742.02,956.694,8777.29,-1925.56,1937.44
5.723,-5185.99,1818.42,1042.83,8867.15,-1894.88,1908.17
5.724,-5061.1,1752.75,1054.62,8752.03,-1869.66,1904.48
5.725,-5112.25,1872.49,1047.14,8683.34,-1864.81,1905.01
5.726,-5209.47,1907.01,1056.28,8680.55,-1817.29,1928.76
5.727,-5110.16,1893.05,1039.14,8760.58,-1749.84,1941.81
5.728,-4994.88,1868.91,1062.03,8797.01,-1706.66,1945.68
5.729,-5028.36,1955.7,1088.69,8901.96,-1711.68,1935.01
5.73,-5038.55,2065.61,1094.6,8899.14,-1726.62,1900.08
5.731,-4944.23,2126.11,1086.95,8873.86,-1751.66,1892.13
5.732,-5128.32,2139.29,1072.71,9044.86,-1796.02,1907.92
5.733,-5184.33,2182.48,1073.19,8786.46,-1736.78,1953.23
5.734,-5176.49,2200.77,1092.38,8663.09,-1669.4,1961.66
5.735,-5112.98,2177.47,1122.36,8917.75,-1640.98,1826.19
5.736,-5062.67,2163.52,1176.25,8810.76,-1599.43,1820.19
5.737,-5253.52,2213.92,1264.11,8907.9,-1633.44,1863.47
5.738,-5262.76,2288.53,1262.04,8946.14,-1565.14,1848.43
5.739,-5247.04,2298.61,1211.81,8948.04,-1568.28,1838.33
5.74,-5202.75,2300.43,1282.06,9016.38,-1642.33,1894.36
5.741,-5340.36,2485.83,1258.35,8939.07,-1557.19,1895.65
5.742,-5437.32,2518.42,1236.63,9091.72,-1494.62,1824.73
5.743,-5107.5,2517.87,1290.25,9110.89,-1411.01,1840.84
5.744,-5056.97,2496.63,1267.33,9124.09,-1372.22,1854.85
5.745,-5257.91,2406.34,1215.07,9121.89,-1429.75,1843.57
5.746,-5423.4,2431.75,1224.01,9228.03,-1386.55,1854.55
5.747,-5474.24,2465.38,1311.81,9227.96,-1510.52,1875
5.748,-5475.91,2392.23,1416.43,9259.48,-1517.43,1863.52
5.749,-5442.32,2501.23,1398.58,9371.83,-1425.02,1810.68
5.75,-5366.73,2671.58,1346.01,9292.46,-1354.22,1766.28
5.751,-5336.79,2667.69,1334.08,9203.27,-1397.01,1822.71
5.752,-5391.91,2716.85,1342,9185.77,-1436.49,1841.42
5.753,-5418.61,2840.64,1430.29,9128.08,-1266.51,1817.91
5.754,-5406.87,2869.29,1468.75,9290.46,-1407.45,1788.97
5.755,-5475.5,2829.96,1473.39,9604.54,-1384.11,1714.01
5.756,-5525.75,2756.84,1447.07,9592.19,-1280.83,1705.31
5.757,-5597.97,2815.92,1443.78,9549.32,-1425.16,1727.22
5.758,-5601.75,2942.29,1512.04,9454.84,-1344.92,1791.72
5.759,-5695.81,2999.45,1609.24,9404.97,-1254.88,1814.74
5.76,-5721.05,2892.27,1559.1,9598.62,-1315.89,1759.1
5.761,-5710.82,2921.79,1491.29,9613.93,-1376.38,1786.93
5.762,-5699.75,3024.99,1528.93,9858.97,-1374.93,1794.92
5.763,-5636.42,3104.54,1579.56,10047.4,-1506.86,1745.46
5.764,-5700,2993.29,1516.49,9906.95,-1516.75,1788.76
5.765,-5926.05,2998.89,1545.45,9892.26,-1470.44,1747.81
5.766,-5826.38,3008.28,1536.79,10232.9,-1499.88,1664.94
5.767,-5893.52,2971.37,1554.3,10345.1,-1660.95,1724.82
5.768,-5991.17,3181.87,1660.24,10173,-1709.37,1755.17
5.769,-6069.51,3011.88,1668.72,10291.2,-1686.63,1636.96
5.77,-6003.43,2907.67,1686.42,10577.2,-1730.29,1604.5
5.771,-5965,3029.02,1670.28,10681.8,-1698.34,1620.9
5.772,-6045.54,3084.38,1650.45,10740,-1570.96,1611.12
5.773,-6117.4,3356.82,1684.34,10863.9,-1567.22,1641.62
5.774,-6186.84,3376.15,1720.19,10894,-1785.54,1658.83
5.775,-6125,3330.48,1692.11,10985.9,-1808.34,1615.75
5.776,-6115.98,3216.29,1700.11,11102.5,-1673.77,1573.27
5.777,-6291.58,3119.79,1708.45,11160.8,-1735.35,1528.98
5.778,-6339.13,3183.07,1762.97,11284.7,-1916.44,1559.24
5.779,-6331.89,3250.85,1786.3,11202.6,-1799.39,1559.93
5.78,-6345.46,3170.41,1836.28,11661.1,-1827.96,1537.31
5.781,-6282.95,3264.28,1863.79,11709,-1837.61,1480.4
5.782,-6386.18,3406.03,1814.31,11487.8,-1930.95,1431.47
5.783,-6546.29,3404.82,1798.27,11617.4,-2080,1449.79
5.784,-6522.86,3342.45,1820.01,11717,-1981.32,1463.18
5.785,-6401.38,3353.5,1895.27,11803.8,-1919.95,1447.63
5.786,-6463.2,3338.52,1943.42,12093.6,-1971.53,1385.58
5.787,-6582.82,3297.99,1939.1,12259.8,-2014.88,1370.14
5.788,-6665.25,3225.68,1913.27,12162,-2033.86,1427.54
5.789,-6652.97,3284.65,1998.74,12150.5,-2036.16,1470.3
