Frame number,1337
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
6.09,-19547.7,-13777.5,-445.255,15693.5,-6744.87,254.325
6.091,-19408.7,-13719.7,-448.491,15794.3,-6742.8,197.886
6.092,-19367,-13596.2,-402.976,15876,-6781.72,214.89
6.093,-19320.5,-13549.7,-419.37,16010.5,-6918.96,198.846
6.094,-19420.7,-13639.5,-437.104,15872.2,-6785.5,152.649
6.095,-19491.8,-13643,-421.832,15695.4,-6696.73,205.109
6.096,-19427.6,-13573.8,-428.78,15742.5,-6777.14,270.783
6.097,-19417.5,-13630.6,-447.235,15820.7,-6784.67,234.468
6.098,-19414.1,-13695.7,-463.865,15866.5,-6728.34,222.889
6.099,-19389.5,-13743.1,-482.477,15750.5,-6871.56,304.151
6.1,-19479.8,-13802.3,-414.781,15723.4,-6877.51,298.917
6.101,-19640.1,-13714.1,-429.063,15707.6,-6767.14,251.026
6.102,-19415,-13645.2,-473.534,15764.1,-6838.86,270.869
6.103,-19371.5,-13718.4,-447.154,15911.9,-6773.9,243.495
6.104,-19527.9,-13740.7,-439.342,15849.6,-6673.51,266.832
6.105,-19483.8,-13743.6,-438.663,15900.8,-6803.34,299.385
6.106,-19513.2,-13779.6,-456.659,15959.9,-6889.07,211.263
6.107,-19553.2,-13754.1,-482.112,16014.1,-6835.59,161.414
6.108,-19599.5,-13725.8,-501.286,15836.5,-6830.7,214.734
6.109,-19498,-13675.5,-492.662,15645.6,-6827.89,235.605
6.11,-19467.6,-13668.3,-475.175,15674.4,-6813.28,234.87
6.111,-19521,-13693.1,-466.303,15880.8,-6848.49,236.251
6.112,-19392.3,-13601.2,-447.101,15958.7,-6778.41,216.357
6.113,-19453.8,-13619.9,-481.811,15833.5,-6692.39,198.998
6.114,-19531,-13745.7,-512.726,15909.5,-6825.3,225.428
6.115,-19370.3,-13799.1,-458.494,16003.1,-6862.24,246.704
6.116,-19178.2,-13739.7,-438.59,15993.3,-6757.72,207.544
6.117,-19208,-13757.3,-505.815,15836.7,-6861.94,250.31
6.118,-19328.8,-13747.9,-519.37,15556.9,-6961.64,249.042
6.119,-19246.1,-13719.5,-466.263,15760,-6924.51,209.073
6.12,-19276.9,-13760.3,-491.813,16075.8,-6951.81,245.091
6.121,-19362.1,-13725.4,-451.207,16074.2,-6924.31,271.681
6.122,-19332.9,-13811.7,-386.792,15916.7,-6975.51,265.021
6.123,-19349.9,-13856.6,-412.25,15851,-7095.98,280.178
6.124,-19395.5,-13704.5,-479.978,15840.2,-6898.54,299.701
6.125,-19421.8,-13705.8,-501.692,15840.1,-6744.95,272.118
6.126,-19478.8,-13723.5,-500.5,16017,-6854.39,238.129
6.127,-19487.3,-13651.7,-485.694,15998,-6822.77,200.368
6.128,-19445.5,-13689.6,-455.914,15892.8,-6815.99,226.083
6.129,-19390.7,-13784.6,-492.782,15918.5,-6858.68,236.457
6.13,-19374.5,-13724.7,-468.385,15761.4,-6902.58,235.935
6.131,-19425.2,-13693.5,-473.595,15728.7,-6787.97,228.934
6.132,-19341.6,-13711,-484.257,15731.4,-6742.52,182.198
6.133,-19280.2,-13716.4,-431.485,15720.3,-6877.05,154.672
6.134,-19450.5,-13680.4,-464.436,15791.4,-6829.15,179.782
6.135,-19418.5,-13586.3,-535.84,15529.4,-6769.97,192.125
6.136,-19224.1,-13741.3,-511.215,15677.2,-6668.73,164.006
6.137,-19358.2,-13825.8,-441.886,15748.6,-6624.59,189.663
6.138,-19402.2,-13821.2,-442.051,15771.1,-6700.84,199.615
6.139,-19249,-13697.1,-492.801,15870.6,-6701.14,161.702
6.14,-19223.8,-13659.9,-502.046,15759.7,-6678.81,186.489
6.141,-19140.6,-13638.4,-474.111,15777,-6720.61,190.393
6.142,-19196.5,-13576.4,-474.044,15658.8,-6696.8,176.896
6.143,-19362,-13574.2,-461.118,15754,-6647.9,172.371
6.144,-19302.5,-13591.8,-476.319,15940.4,-6682.19,185.638
6.145,-19288,-13644.6,-504.371,15813.8,-6749.85,225.709
6.146,-19415.5,-13596.8,-511.382,15604,-6712.21,173.58
6.147,-19268.1,-13635.8,-505.39,15790.8,-6602.17,145.444
6.148,-19209.5,-13551.5,-484.283,16030.6,-6578.69,161.257
6.149,-19250.6,-13461.4,-483.254,16050.8,-6640.42,189.427
6.15,-19218.7,-13495.7,-465.841,15928.9,-6629.32,215.066
6.151,-19188.9,-13454.2,-435.452,15728.4,-6739.85,216.546
6.152,-19143.8,-13567.9,-441.394,15763.5,-6779.93,190.052
6.153,-19197.8,-13677.7,-468.88,15779.5,-6677.35,172.348
6.154,-19112.3,-13616.9,-407.866,15781.5,-6780.34,180.243
6.155,-19231.7,-13468.7,-395.71,15743.8,-6773.31,199.428
6.156,-19325.1,-13453,-391.952,15680.1,-6584.79,182.449
6.157,-19150.6,-13457.7,-403.679,15957.1,-6647.87,163.469
6.158,-19149.4,-13416.9,-451.847,15890.6,-6812.11,171.533
6.159,-19202.4,-13536.2,-412.036,15814.3,-6779.57,155.695
6.16,-19222.3,-13602,-416.209,16046.4,-6763.92,144.391
6.161,-19084.1,-13499.4,-457.175,16060.5,-6782.11,171.409
6.162,-18967.2,-13366.4,-458.002,15946,-6740.1,188.725
6.163,-19047.8,-13411.6,-418.674,15793.3,-6815.13,164.947
6.164,-19028.7,-13447.7,-431.948,15994,-6819.89,154.21
6.165,-19021.5,-13324.6,-459.485,16162.5,-6697.79,216.169
6.166,-18959.6,-13426.5,-439.533,15959,-6682.89,168.629
6.167,-18863.8,-13396.3,-415.65,15841.9,-6704.08,115.123
6.168,-18872.3,-13290.4,-436.89,15894.3,-6814.95,153.992
6.169,-18892.6,-13321.9,-476.348,15816.8,-6776.82,188.465
6.17,-18953.2,-13399.7,-451.049,15973.8,-6640.51,234.512
6.171,-18926.2,-13288.2,-418.002,15989.1,-6661.14,191.596
6.172,-18860.6,-13248.4,-380.383,16059.7,-6648.79,153.101
6.173,-19006.7,-13372.4,-414.63,16295.9,-6723.91,180.191
6.174,-18966,-13377.9,-401.945,16187.3,-6807.81,150.429
6.175,-18888.2,-13334.6,-363.486,16134.5,-6867.05,169.872
6.176,-19029.7,-13213.6,-405.358,16099.8,-6813.18,168.021
6.177,-19041.2,-13298.5,-441.221,16168.6,-6818.3,108.57
6.178,-18956.4,-13362.9,-451.034,16225.7,-6815.94,197.42
6.179,-19001.4,-13235.5,-434.627,16116.2,-6751.33,193.965
6.18,-18955.2,-13127.8,-374.825,16073.3,-6849.06,153.969
6.181,-18857,-13156.9,-345.461,15965.8,-6799.46,148.239
6.182,-18948.3,-13254.5,-365.932,16042.9,-6734.79,162.158
6.183,-19009.7,-13251.4,-390.432,16003.8,-6800.84,178.034
6.184,-18855.2,-13149.3,-447.352,15966.1,-6840.53,138.281
6.185,-18792.5,-13146.6,-425.546,16069.2,-6811.41,146.904
6.186,-18882.1,-13069.2,-378.364,16037,-6861.65,138.7
6.187,-18854.1,-13160.6,-355.773,16001.9,-6835.51,139.039
6.188,-18832.8,-13315.5,-343.135,16021.5,-6890.32,116.019
6.189,-18945.4,-13154.8,-355.747,16223.1,-7031.4,136.845
6.19,-19022.6,-13012.9,-370.668,16267.8,-7030.78,194.931
6.191,-18987.5,-13080.1,-383.871,16138,-6868.84,217.98
6.192,-18939.4,-13143.6,-346.672,16064.1,-6942.42,238.915
6.193,-18982.9,-13123.6,-394.276,16009.2,-7009.88,204.581
6.194,-18933.3,-13116.3,-425.412,16054.8,-6948.59,100.336
6.195,-18821.7,-13171.8,-398.629,16068.8,-6963.72,106.348
6.196,-18839.9,-13125,-357.178,16114,-6916.55,237.218
6.197,-18937.3,-13004.3,-328.555,16192.8,-6978.08,189.025
6.198,-18868.4,-13042.4,-346.22,16252.4,-6982.41,146.617
6.199,-18887.2,-12971.6,-321.47,16254.6,-6864.93,174.485
6.2,-18810,-12771.9,-324.842,16061.5,-6783.9,182.305
6.201,-18909,-12939.7,-331.75,16173.3,-6734.78,210.602
6.202,-18889.4,-13107.1,-304.522,16380,-6773.05,170.275
6.203,-18741.1,-13057,-310.304,16334.7,-6799.67,163.622
6.204,-18750.6,-12943.1,-285.158,16263,-6759.14,253.555
6.205,-18845.3,-12971.6,-258.542,16123.2,-6845.43,251.048
6.206,-18865,-13029.2,-275.746,16168.9,-6838.25,202.95
6.207,-18945.6,-13025,-279.251,16288.5,-6820.66,159.325
6.208,-18977.7,-13149.5,-284.693,16220.9,-6820.56,103.626
6.209,-18848.8,-13184.3,-335.057,16215.9,-6816.54,110.766
6.21,-18789.5,-13049.3,-344.671,16376.1,-6816.17,130.013
6.211,-18911.1,-12978.5,-328.878,16359.8,-6795.4,130.062
6.212,-18937.1,-12984.7,-314.141,16064.3,-6769.34,147.356
6.213,-18788.5,-12817,-258.044,16006.7,-6726.31,167.557
6.214,-18851.9,-12728.8,-237.827,16071.5,-6731.41,142.801
6.215,-18915.3,-12842.7,-275.277,16030.6,-6706.09,148.766
6.216,-18772.3,-12896.2,-332.92,16017,-6674.04,136.664
6.217,-18787.9,-12855,-289.462,16100,-6681.36,94.9173
6.218,-18829.5,-12874.9,-238.487,16055.9,-6682.23,146.969
6.219,-18907,-12849.4,-318.621,16039,-6699.84,177.948
6.22,-18955,-12981.6,-329.941,16219,-6644.76,134.812
6.221,-18941.8,-12983.5,-294.081,16295.5,-6676.23,95.4543
6.222,-18834.4,-12739.8,-280.964,16165.5,-6634.22,138.451
6.223,-18720.8,-12780.3,-289.999,16153.2,-6558.78,179.078
6.224,-18883.5,-12886.4,-293.083,16068,-6696.95,136.364
6.225,-18942.8,-12886.8,-277.844,15942.6,-6586.15,105.597
6.226,-18887,-12853.3,-315.338,16154.5,-6634.89,97.7436
6.227,-18857.3,-12847,-346.36,16294.2,-6697.69,78.1906
6.228,-18764.3,-12910.1,-300.585,16216.5,-6578.33,112.502
6.229,-18800.6,-12860.5,-315.291,16195.6,-6558.04,100.117
6.23,-18955.2,-12825.7,-336.804,16058.4,-6480.04,41.2312
6.231,-18948.8,-12821.6,-280.763,16043.5,-6344.07,32.5064
6.232,-18901.9,-12727.2,-256.596,16277.9,-6345.18,46.7157
6.233,-18775,-12758.6,-283.165,16048.5,-6385.91,111.81
6.234,-18791.8,-12812,-275.128,15729.2,-6303.3,83.5293
6.235,-18811.9,-12822.4,-299.594,15960.2,-6295.01,37.7713
6.236,-18790.7,-12773.8,-333.494,16032.9,-6373.38,94.2165
6.237,-18762.9,-12754.4,-310.203,16041.6,-6445.23,47.287
6.238,-18764.7,-12840.6,-266.449,16034.7,-6448.23,37.6258
6.239,-18819.2,-12848.1,-281.262,15873.6,-6401.37,123.546
6.24,-18894.4,-12725.2,-284.177,15984.1,-6273.15,73.3139
6.241,-18860.1,-12636.7,-288.544,15994.6,-6155.47,47.4337
6.242,-18678,-12671.6,-317.201,16048.4,-6318.65,63.4191
6.243,-18575,-12571.8,-299.348,16173.1,-6278.72,32.3521
6.244,-18599.9,-12539.6,-248.957,15986.2,-6209.55,-0.358649
6.245,-18822.7,-12574.8,-236.192,15879.9,-6238.14,-23.9238
6.246,-18780.5,-12573.5,-313.296,15847.8,-6248.33,-28.208
6.247,-18709.8,-12656.6,-310.974,15778.6,-6348.92,-49.5088
6.248,-18843.5,-12699.5,-233.132,15696.5,-6300.71,-30.7091
6.249,-18688.7,-12650.3,-276.091,15780.5,-6256.41,-22.7587
6.25,-18666.3,-12592.7,-285.83,15902.7,-6110.93,-5.59866
6.251,-18796.2,-12542.1,-237.59,15931.9,-5976.23,2.90766
6.252,-18570.7,-12465.6,-280.806,15845.2,-6106.63,-63.3968
6.253,-18641,-12374.1,-257.449,15768.1,-6234.78,-106.959
6.254,-18676.5,-12400.9,-236.787,15797.9,-6235.64,-59.6474
6.255,-18594.6,-12460.7,-238.693,15696.4,-6062.71,-68.4502
6.256,-18509.7,-12493.5,-196.188,15727,-6007.55,-105.586
6.257,-18467.3,-12471,-191.9,15794.1,-6108.46,-73.5141
6.258,-18615.4,-12407.9,-220.639,15861.7,-6125.56,12.2048
6.259,-18455.7,-12394.6,-251.055,15870.9,-6129.56,-25.2589
6.26,-18450.4,-12356,-254.235,15791.1,-6149.58,-87.5606
6.261,-18625.9,-12339.8,-203.402,15714.2,-6155.86,-51.2
6.262,-18451.2,-12244.9,-223.478,15678,-6151.65,-39.7735
6.263,-18495.8,-12369.1,-182.011,15828.4,-5995.45,-42.2746
6.264,-18556.2,-12435.8,-130.7,15902.2,-5954.69,-68.468
6.265,-18471.9,-12270.9,-175.345,15791.8,-6017.13,-140.59
6.266,-18430.8,-12343.6,-165.005,15862,-6041.36,-111.283
6.267,-18450.4,-12367,-182.884,15922.6,-6105.77,-48.8643
6.268,-18639.7,-12400.8,-188.165,15748.3,-6138.23,-69.1028
6.269,-18657.1,-12329.6,-129.596,15733.3,-6093.88,-45.0419
6.27,-18552,-12182,-137.066,15845.3,-6121.45,-57.4771
6.271,-18553.1,-12169.6,-176.624,15831.7,-6089.57,-97.7551
6.272,-18508.8,-12188.8,-124.9,15878.3,-6128.08,-53.9586
6.273,-18590.4,-12194.3,-106.73,15806.8,-6053.88,-15.6381
6.274,-18750.3,-12138.1,-117.04,15798.9,-5924.39,-24.2426
6.275,-18670.5,-12163.5,-116.597,16106.3,-6082.93,-6.81216
6.276,-18559,-12309.2,-115.952,16063.9,-6097.07,13.6857
6.277,-18558.5,-12268.5,-66.6005,15694.4,-5936,10.3084
6.278,-18477.9,-12144.3,-49.9413,15793.9,-6029.72,21.544
6.279,-18528.2,-12135.9,-90.6529,16032.6,-6169.41,-45.2917
6.28,-18595.3,-12129.3,-74.5183,15844,-6095.48,-81.8282
6.281,-18533.1,-12115.3,-88.4002,15711.3,-6170.72,-40.1029
6.282,-18601.9,-12111.7,-115.438,15780.5,-6274.06,-50.7314
6.283,-18765.5,-12153.9,-99.6802,15886.8,-6174.72,-34.7592
6.284,-18775,-12215.7,-89.8252,15985.1,-5999.2,-49.2733
6.285,-18582.5,-12191.4,-74.5903,15918.6,-6006.74,-88.5923
6.286,-18457.4,-12109.1,-68.1922,15909,-6124.84,-13.1408
6.287,-18557.8,-12185.4,-64.2554,15746.6,-6049.42,-0.560351
6.288,-18596.5,-12185.3,-27.9009,15747.8,-5999.7,-97.666
6.289,-18585.5,-12103.4,-36.5979,15781.1,-6074.42,-107.58
6.29,-18791.4,-12085.4,-31.0912,15798.2,-6073.19,-65.2603
6.291,-18809.2,-12033.9,3.93667,15879.8,-6075.67,-16.0345
6.292,-18675.3,-12115.6,-40.3621,15863.4,-6094.23,-32.6923
6.293,-18588.5,-12215.4,-112.438,15730.3,-6156.87,-43.2536
6.294,-18581.7,-12142.3,-64.7931,15683.6,-6092.94,-25.1398
6.295,-18492.6,-11997.5,-40.9415,15739.6,-6015.1,-32.6205
6.296,-18566.8,-12007.2,-46.82,15770.7,-6089.87,-77.2311
6.297,-18676.7,-12068.7,-43.2257,15717.1,-6025.45,-48.3548
6.298,-18540.2,-12023.4,-78.9884,15665.1,-5978.12,3.56243
6.299,-18644.2,-12132.9,-64.3877,15794.2,-6088.74,-6.53096
6.3,-18640.7,-12175.5,-31.6914,15784.9,-6151.66,28.6984
6.301,-18558.6,-12090.3,12.691,15979.9,-6106.39,15.053
6.302,-18659,-12191,15.6475,15996.4,-6172.11,-9.73067
6.303,-18725.4,-12183.8,-20.6217,15805.8,-6185.63,20.1728
6.304,-18605.7,-12127.6,-50.8358,15797.3,-6164.03,38.3675
6.305,-18501.8,-12200.3,-62.02,15739.1,-6107.71,-17.4844
6.306,-18544.2,-12155.4,-5.66623,15705.6,-6076.98,-98.9705
6.307,-18605.6,-12202.2,46.3532,15695.9,-6142.88,-37.9679
6.308,-18574.1,-12117.7,64.3476,15767.7,-6100.08,12.1367
6.309,-18421.5,-11997.4,13.534,15868.6,-5998.81,-22.7446
6.31,-18605.8,-12125.2,-54.0117,15883.5,-5948.05,-44.4066
6.311,-18823.1,-12122.1,-38.6607,15721.3,-5832.51,-28.0764
6.312,-18771.8,-12029,-53.6054,15659.5,-5962.35,-42.1999
6.313,-18640.5,-12040.2,-80.0762,15761.7,-6028.5,-53.5172
6.314,-18630.8,-12096.1,-40.3962,15698.6,-5976.04,-42.7143
6.315,-18640.7,-11980.6,-25.1394,15759,-6050.47,21.4608
6.316,-18719.8,-11915.1,-38.2645,15770.4,-6127.21,61.3838
6.317,-18735.6,-11880.9,-34.3629,15868.8,-6063.33,-72.6104
6.318,-18553.2,-11830.3,-52.2572,15852.8,-6030.56,-53.3126
6.319,-18443.7,-12014.8,-11.4735,15749.2,-6006.85,-7.83812
6.32,-18578.6,-12037.7,-7.7042,15815.7,-5875.13,-49.4493
6.321,-18785.4,-11881.7,-52.9639,15767.9,-5803.15,-45.5195
6.322,-18670.3,-11934.3,-46.4161,15882.1,-5992.33,-92.5262
6.323,-18527.9,-12055.9,-12.8508,15777.7,-6063.59,-2.35146
6.324,-18546.5,-11995,-24.3124,15542.9,-6087.11,16.9684
6.325,-18638.7,-11900.9,-53.0791,15490.1,-6055.09,-58.0022
6.326,-18645.3,-11887.7,-12.8006,15560.6,-5926.3,-105.392
6.327,-18708.6,-12065.3,39.2092,15834.6,-5839.47,-152.232
6.328,-18747.4,-12122.6,33.5462,15900.1,-5710.22,-149.92
6.329,-18685.9,-12041.3,-16.416,15778,-5716.46,-67.5375
6.33,-18760,-11999.9,-37.2434,15647.1,-5993.46,-32.0346
6.331,-18799.1,-11920.4,-20.3515,15692.7,-5955.06,-69.1983
6.332,-18664.6,-11871.2,-24.7449,15711.6,-5737.69,-116.501
6.333,-18573.5,-12016.7,-43.0171,15643,-5878.86,-87.347
6.334,-18651.7,-12025.4,-44.7922,15678.4,-6058.72,-31.6477
6.335,-18663.1,-11964.5,-36.9315,15596.6,-5989.15,-43.2974
6.336,-18613.3,-12044.7,19.2644,15744.1,-5873.31,-59.6258
6.337,-18493.6,-12005.5,43.8393,15757.6,-5749.71,-91.2136
6.338,-18502.4,-12068.2,-47.6523,15564.5,-5770.05,-66.7725
6.339,-18638.8,-12122.5,-65.05,15620.6,-5758.57,-136.995
6.34,-18608.7,-12161.4,6.52064,15629.4,-5605.9,-225.343
6.341,-18672.1,-12172,23.3943,15731.8,-5714.18,-118.408
6.342,-18759.6,-12221.7,-31.3326,15521,-5772.95,-27.8977
6.343,-18768.7,-12104.5,-33.9367,15531.8,-5749.14,-33.5898
6.344,-18719.1,-11883.6,-4.8611,15742,-5681.49,-64.2355
6.345,-18689.1,-12063.8,-85.2376,15498.6,-5651.6,-74.8785
6.346,-18679,-12041,-113.055,15356.8,-5757.86,-106.923
6.347,-18628.3,-11997.2,-119.852,15439.7,-5743.28,-123.861
6.348,-18792.6,-12198.8,-138.171,15601.5,-5695.53,-109.85
6.349,-18830.2,-12010.1,-84.3707,15744.3,-5551.13,-114.28
6.35,-18686.3,-11946.6,-40.727,15677.6,-5622.64,-127.674
6.351,-18636.3,-12053.7,-54.6722,15472.4,-5582.56,-84.4253
6.352,-18552.7,-12085.6,-48.7371,15502.3,-5648.31,-41.4478
6.353,-18447.7,-12067.3,-68.0036,15529,-5777.3,-61.7489
6.354,-18548.5,-11997.7,-52.5873,15514.6,-5808.1,-34.0657
6.355,-18472.5,-12001.2,-43.583,15742.2,-5760.61,-82.8553
6.356,-18471.4,-11958.6,-51.8083,15739.3,-5522.82,-102.677
6.357,-18544.1,-12003.1,-61.7212,15644,-5553.13,-112.46
6.358,-18611.5,-12015,-85.3202,15513.4,-5648.85,-95.0332
6.359,-18588.6,-11897.8,-58.4759,15460.7,-5621.34,-58.204
6.36,-18598.4,-11901.6,-7.54792,15350.9,-5449.54,-105.569
6.361,-18724.8,-11938.9,-57.2842,15422.4,-5457.16,-153.602
6.362,-18694.1,-11882.8,-62.1919,15562.9,-5670.38,-112.563
6.363,-18591.1,-11816,-70.6993,15589.8,-5689.1,-96.0506
6.364,-18586.8,-11940.9,-82.8019,15553.2,-5741.95,-90.4695
6.365,-18634.5,-11944.6,-41.7783,15450,-5665.32,-110.81
6.366,-18751.1,-12002.3,-37.7799,15579.2,-5534.47,-112.798
6.367,-18704.9,-12038,-57.2071,15443.6,-5506.59,-71.9416
6.368,-18615.9,-11925.4,-119.314,15289.3,-5660.39,-11.7903
6.369,-18577.7,-11904.3,-104.604,15321.3,-5755.83,-25.1893
6.37,-18516.1,-11909.6,-40.1922,15407.4,-5755.21,-47.2025
6.371,-18605.7,-11905.6,-40.3501,15580.6,-5755.89,-46.7505
6.372,-18616.3,-11808.5,-71.0364,15669.9,-5594.28,-50.7007
6.373,-18591,-11733,-27.3082,15694,-5699.23,-22.1515
6.374,-18592.2,-11847,-32.1125,15747.2,-5863.48,-9.14691
6.375,-18452.6,-11924.6,-65.8314,15784.6,-5845.34,-43.3714
6.376,-18468.5,-11894.4,-52.9773,15755.2,-5733.48,-49.7065
6.377,-18701.3,-11750.7,-17.251,15658,-5802.47,-28.607
6.378,-18727.9,-11777,-15.7469,15685.1,-5813.03,-29.2144
6.379,-18699.5,-11836.6,-34.6316,15756.4,-5698.75,-51.9355
6.38,-18682.6,-11825.5,-37.9906,15759.6,-5726.55,-27.7716
6.381,-18509.7,-11742.3,-11.4547,15895.6,-5861.92,52.9259
6.382,-18581.5,-11685.3,0.135492,15860.1,-5860.72,29.3043
6.383,-18596.2,-11793.5,12.5781,15792,-5769.06,-8.23832
6.384,-18494.7,-11787.7,34.1888,15877,-5847.17,-26.9559
6.385,-18479.8,-11805.2,3.92,15745.1,-5830.68,-62.5655
6.386,-18565.2,-11933.9,13.0136,15495.7,-5763.7,-51.5109
6.387,-18621.1,-11845.9,-10.0925,15523.4,-5836.66,-33.4523
6.388,-18675.3,-11799.6,-64.4064,15550.3,-5773.68,-40.5433
6.389,-18658.2,-11819,-18.7191,15565.2,-5767.33,-16.3777
6.39,-18637,-11913.1,-23.9646,15586.7,-5699.21,-11.9849
6.391,-18684.7,-11971.1,-36.508,15596.9,-5663.94,18.521
6.392,-18604.4,-11888.3,-18.5827,15729.1,-5828.84,2.25807
6.393,-18457.7,-11850.4,15.6673,15772.4,-5808.56,-42.5726
6.394,-18581.5,-11762.5,12.8525,15746.6,-5659.27,-83.2389
6.395,-18631.6,-11715.5,-1.12511,15538.8,-5687.93,-91.7051
6.396,-18467.1,-11834.7,-2.55031,15409.7,-5796.25,-74.5393
6.397,-18538.2,-11852.5,-86.9167,15715,-5683.31,-81.8314
6.398,-18582.2,-11796.2,-51.9117,15907.1,-5688.58,-126.829
6.399,-18517.4,-11925.9,36.1369,15860.4,-5689.75,-97.1191
6.4,-18513.1,-11952.6,38.5992,15659.2,-5672.58,-52.1135
6.401,-18559.2,-11837.2,0.22433,15346.3,-5622.12,-72.4801
6.402,-18454.2,-11744.9,-39.3395,15431.3,-5413.26,-83.046
6.403,-18544.2,-11749,11.145,15715.3,-5353.47,-94.7232
6.404,-18573.3,-11801.8,-0.313366,15551,-5401.67,-93.6034
6.405,-18393.5,-11774.9,11.4568,15352.1,-5495.49,-66.8084
6.406,-18509.1,-11834.3,64.2495,15428.3,-5638.95,-53.1428
6.407,-18563.4,-11893,82.3814,15609.9,-5643,-100.307
6.408,-18448.4,-11719.9,-3.06362,15558.3,-5503.25,-157.134
6.409,-18556.7,-11699.1,-24.6918,15465.5,-5458.81,-154.332
6.41,-18702.4,-11781.7,15.1307,15550.4,-5422.45,-105.039
6.411,-18604.3,-11797.3,34.3037,15479.4,-5255.05,-137.967
6.412,-18537.8,-11678.2,2.8026,15449.8,-5323.79,-162.456
6.413,-18505.2,-11737.9,5.34643,15283.8,-5378.5,-139.347
6.414,-18488.3,-11853.1,42.444,15257,-5281.41,-126.059
6.415,-18443.7,-11785.8,51.8501,15388.6,-5273.86,-136.827
6.416,-18533.6,-11688.1,22.4945,15395.6,-5218.04,-197.442
6.417,-18572.2,-11713.9,57.8433,15313.3,-5140.19,-158.115
6.418,-18452.9,-11816.4,132.241,15027.2,-5019.18,-155.142
6.419,-18542.6,-11767.6,94.6681,15013.1,-5058.68,-244.262
6.42,-18607.7,-11638.3,71.6351,15185.9,-5031.8,-233.077
6.421,-18636.2,-11674.3,58.0759,15335.9,-5023.83,-150.596
6.422,-18465,-11718.5,86.0519,15327.4,-5117.52,-138.594
6.423,-18294.8,-11515.2,97.3319,15339.4,-5071.74,-239.828
6.424,-18370.8,-11589.1,73.8306,15321.6,-4979.43,-244.522
6.425,-18266.9,-11699.8,61.4144,15119.1,-4986.25,-173.164
6.426,-18182.6,-11708.8,87.8464,15238.4,-4925.92,-200.692
6.427,-18408.2,-11593.8,57.9947,15242.4,-4901.25,-230.541
6.428,-18496.5,-11531.7,41.2038,15278.1,-4837.35,-212.474
6.429,-18551.8,-11586.5,62.9479,15390.4,-4901.09,-200.416
6.43,-18502.8,-11560.5,74.1171,15192.1,-5036.78,-226.401
6.431,-18312.1,-11569.8,60.4458,15199.4,-4971.64,-223.281
6.432,-18301.3,-11676.1,16.7959,15187.9,-5081.1,-240.76
6.433,-18292.6,-11520.9,98.3561,15175.6,-5074.17,-303.347
6.434,-18403.9,-11410.9,110.324,15103.1,-4998.43,-296.146
6.435,-18404.2,-11520.3,52.1952,15027.7,-4985.76,-269.278
6.436,-18467.3,-11507.3,76.1989,15057.5,-4882.36,-265.699
6.437,-18434.3,-11346.7,86.6027,15024.5,-4736.65,-279.38
6.438,-18385.7,-11296.7,107.149,15126.1,-4756.28,-269.009
6.439,-18498.5,-11294,115.671,15137.4,-4892.31,-293.101
6.44,-18412.4,-11375.2,70.7464,15173.5,-4892.24,-282.713
6.441,-18345.3,-11351.2,84.4518,15145.2,-4713.62,-282.019
6.442,-18328.2,-11429.6,136.953,15100.3,-4659.49,-329.392
6.443,-18245.5,-11616.7,141.827,15033.9,-4799.75,-290.175
6.444,-18405,-11594.3,104.374,15034.5,-4806.69,-302.247
6.445,-18419.5,-11369.9,81.0293,15064.5,-4756.98,-311.224
6.446,-18287.8,-11320.7,99.0318,15150.8,-4763.49,-261.419
6.447,-18387.5,-11251.5,153.009,15057.6,-4725.11,-242.188
6.448,-18399,-11186.9,141.302,15117.4,-4778.6,-280.002
6.449,-18382.2,-11200.2,105.384,15150.1,-4826.65,-309.214
6.45,-18330.1,-11169.7,111.027,15227.4,-4757.09,-292.704
6.451,-18349.8,-11233,100.019,15157.6,-4691.91,-309.06
6.452,-18317.7,-11351.4,114.916,15002.7,-4762.96,-278.265
6.453,-18358,-11188.3,174.21,15159,-4803.19,-267.017
6.454,-18403.5,-11156.3,111.255,15238.6,-4743.41,-283.609
6.455,-18173.2,-11251.6,113.194,15342.5,-4711.83,-289.354
6.456,-18031.5,-11366.5,155.234,15282.3,-4837.96,-266.624
6.457,-18163.6,-11285.5,105.12,15385,-4749.86,-293.145
6.458,-18278.1,-11226.1,128.355,15352.8,-4741.22,-309.161
6.459,-18394.6,-11320.8,162.49,15108.8,-4948.59,-309.184
6.46,-18532.6,-11286.1,167.084,14996.1,-4959.4,-340.032
6.461,-18585.6,-11277.3,170.644,15128.1,-4835.33,-375.767
6.462,-18438.4,-11304.1,205.162,15370.2,-4787.67,-401.814
6.463,-18370.3,-11256,184.728,15323.7,-4748.54,-347.215
6.464,-18312.1,-11247.7,132.541,15192.5,-4820.61,-295.857
6.465,-18278.5,-11355,150.976,15212.7,-4922.45,-284.487
6.466,-18353.5,-11317.4,205.696,15156.3,-4942.91,-301.365
6.467,-18415,-11285.4,177.293,15243.6,-4873.59,-347.46
6.468,-18331.5,-11285.3,183.212,15196.2,-4802.72,-322.912
6.469,-18325.8,-11181.6,220.291,15067.6,-4862.08,-264.74
6.47,-18150,-11172.5,168.01,15150.8,-4887.7,-276.741
