Frame number,1756
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
7.682,-28270.3,-5507.96,4069.06,26306.2,2634.83,-6699.72
7.683,-28254.9,-5569.43,4050.56,26140.1,2477,-6723.05
7.684,-28294.7,-5599.29,4086.3,25995.6,2335.08,-6709.16
7.685,-27888.3,-5511.06,4084.46,26020.7,2309.76,-6617.08
7.686,-28071.7,-5416.22,4082.38,26039.5,2378.42,-6717.22
7.687,-27984.1,-5366.93,4111.9,26137.8,2361.62,-6709.54
7.688,-27989.1,-5349.71,4034.31,26148.5,2485.35,-6775.84
7.689,-28043.2,-5414.25,3969.51,25904.7,2417.06,-6658.61
7.69,-27815.6,-5142.76,3998.78,25839.6,2412.42,-6727.66
7.691,-27560.9,-5335.78,4037.08,25893,2263.42,-6807.85
7.692,-27715.5,-5452.39,4014.58,25778,2261.52,-6709.79
7.693,-27682.5,-5468.48,3992.99,25451.4,2272.38,-6654.35
7.694,-27588.2,-5251.32,3941.23,25475.8,2140.54,-6555.26
7.695,-27488.4,-5219.12,3942.2,25540.7,2273.34,-6607.85
7.696,-27325.3,-5288.69,3957.6,25631,2117.97,-6728.57
7.697,-27279.2,-5378.85,3927.28,25408.3,1942.35,-6650.44
7.698,-27117.2,-5418.59,3917.34,25556.3,2107.16,-6700.35
7.699,-26990.9,-5346.64,3990.81,25483.1,1983.98,-6626.56
7.7,-27050.8,-5156.63,3945.54,25420.9,1960.84,-6588.34
7.701,-27126.2,-5301.32,3922.94,25460.2,2064.22,-6540.47
7.702,-27114.5,-5443.95,3860.63,25440.3,1891.52,-6634.24
7.703,-27113.9,-5391.58,3904.6,25509.6,1813.4,-6771.17
7.704,-27005.1,-5384.9,3861.95,25456.1,1658.18,-6609.12
7.705,-26921.9,-5426.25,3792.6,25111.1,1722.37,-6574.96
7.706,-27126.1,-5393.46,3750.56,25125.4,1597.54,-6617.13
7.707,-26964.7,-5384.68,3759.68,25282.6,1646.06,-6562.74
7.708,-26662.2,-5427.09,3786.16,25360.9,1702.86,-6515.14
7.709,-26755.7,-5431.16,3735.3,25336.8,1617.66,-6551.66
7.71,-26572,-5250.2,3687.67,25071.6,1648.07,-6472.08
7.711,-26580.7,-5537.99,3750.21,25104.5,1660.69,-6480.74
7.712,-26363,-5510.46,3769.3,25076.2,1512.92,-6545.35
7.713,-26381.3,-5547.85,3684.98,25041.5,1379.74,-6488.94
7.714,-26395.5,-5282.44,3687.03,25153,1342.67,-6499.71
7.715,-26432.3,-5280.37,3757.83,24861.7,1485.16,-6423.28
7.716,-26234.7,-5357.87,3675.85,24992.5,1294.6,-6466.53
7.717,-26033.7,-5190.13,3738.03,24935.8,1267.68,-6404.18
7.718,-25661.7,-5217.02,3663.1,24782.2,1415.52,-6477.67
7.719,-25903.6,-5238.5,3664.41,24528.5,1318.73,-6447.8
7.72,-26055.4,-5163.94,3657.46,24938.1,1357.5,-6445.78
7.721,-25792.2,-5301.92,3608.08,24763.7,1172.89,-6410.3
7.722,-25799.8,-5062.43,3716.11,24710.4,1333.6,-6428.09
7.723,-25597,-5108.03,3726.31,24534.7,1343.19,-6436.19
7.724,-25718.7,-5128.68,3677.15,24662.5,1276.97,-6413.04
7.725,-25576.5,-5361.56,3712.85,24701.2,1066.15,-6361.23
7.726,-25383,-5223.21,3637.36,24565.6,962.21,-6299.56
7.727,-25531.8,-5200.4,3668.65,24309.9,1101.61,-6417.03
7.728,-25507.3,-5168.89,3653.67,24715.8,1005.24,-6431.22
7.729,-25278.5,-5116.93,3620.58,24574.2,1045.78,-6354.57
7.73,-25236,-4976.08,3632.56,24567.9,840.447,-6354.27
7.731,-25341.8,-4883.33,3595.63,24499.1,630.978,-6251.47
7.732,-25095.2,-4912.11,3653.16,24517.6,871.938,-6290.75
7.733,-25151.4,-4879.35,3534.97,24528.9,878.429,-6353.66
7.734,-24995.2,-4900.58,3608.58,24742.7,719.709,-6349.99
7.735,-24929.6,-4714.37,3558.12,24562.2,706.522,-6254.94
7.736,-24544.1,-4838.43,3547.51,24575.8,664.457,-6340.22
7.737,-24789.3,-4720.7,3580.69,24641.4,726.302,-6258.57
7.738,-24824.5,-4817.41,3529.55,24574.4,519.278,-6216.6
7.739,-24456.2,-4625.97,3506.99,24520.3,641.089,-6110.75
7.74,-24362.7,-4637.05,3502.95,24386.7,545.867,-6176.01
7.741,-24474.1,-4561,3559.49,24157.9,420.211,-6230.17
7.742,-24580.2,-4417.35,3606.19,24431.7,428.378,-6280.79
7.743,-24382,-4502.1,3485.81,24271.4,546.319,-6320.59
7.744,-24170.1,-4345.84,3513.55,24334.3,610.078,-6261.52
7.745,-23951.7,-4239.8,3488.03,24290.3,572.57,-6291.13
7.746,-24036.3,-4213.71,3532.89,24231.7,493.731,-6186.63
7.747,-23829.8,-4309.11,3488.23,24267.7,485.867,-6123.91
7.748,-23851.1,-4295.17,3472,24215.3,351.955,-6106.31
7.749,-23588.8,-4317.71,3469.41,23954.2,352.075,-6210.71
7.75,-23611.6,-4141.79,3437.02,23880.9,553.453,-6119
7.751,-23547.2,-4251.08,3379.55,23969.2,233.223,-5998.85
7.752,-23322.2,-4178.05,3398.25,23957.9,317.385,-6149.55
7.753,-23360.6,-4175.73,3391.36,23991.3,483.423,-6120.08
7.754,-23503.9,-4144.24,3415.72,23792.3,452.503,-6115.59
7.755,-23126.4,-4011.54,3384.84,23798.5,347.088,-6095.37
7.756,-23281.4,-4045.93,3387.08,23733.2,404.318,-6130.27
7.757,-23175.5,-3970.88,3447.42,23582,214.223,-5902.58
7.758,-23075.8,-4023.35,3403.62,23562.1,230.921,-6071.73
7.759,-23246.6,-4129.68,3356.54,23486.8,350.718,-6073.02
7.76,-22887.8,-3937.51,3398.74,23594.5,332.582,-6117.79
7.761,-22822.8,-3972.87,3325.71,23634,223.056,-6094.07
7.762,-22673.6,-4026.17,3368.2,23513.5,171.344,-6004.41
7.763,-22699.3,-3844.3,3323.21,23583.6,294.009,-5874.93
7.764,-22647.9,-3859.74,3372.63,23275.4,100.39,-5937.09
7.765,-22248.6,-3997.03,3316.36,23246.5,63.0854,-5879.59
7.766,-22431.5,-3813.71,3290.59,23296.5,60.1898,-5840.26
7.767,-22325.7,-4009.66,3277,23255.9,151.432,-5938.52
7.768,-22170.5,-3858.17,3257.48,23212.8,10.4738,-5857.11
7.769,-22127.8,-3778.23,3319.46,22980.3,38.7492,-5774.37
7.77,-21714.1,-3798.13,3349.24,22873.1,-4.66396,-5806.52
7.771,-21926,-3778.41,3352.05,23217.2,-308.017,-5824
7.772,-21987.9,-3590.75,3344.04,22954.1,-73.4387,-5787.93
7.773,-21762.1,-3788.89,3264.52,22740.5,-14.2174,-5747.81
7.774,-21570.5,-3739.11,3235.72,22423.7,-51.64,-5761.17
7.775,-21400.6,-3881.02,3157.94,22568.2,-2.69969,-5696.85
7.776,-21573.4,-3615.28,3201.98,22739.8,-150.334,-5683.23
7.777,-21475.7,-3658.16,3185.89,22451.7,55.1122,-5818.16
7.778,-21291.1,-3603.7,3248.01,22196.9,-185.614,-5757.95
7.779,-21142.6,-3561.59,3225.97,22414.1,-136.647,-5670.92
7.78,-21034.1,-3530.71,3270.31,22362.6,-361.994,-5703.33
7.781,-21297,-3521.45,3229.4,22459.4,-350.401,-5767.08
7.782,-21113.9,-3523.18,3213.9,22417.7,-313.086,-5671.21
7.783,-20870.7,-3492.98,3159.34,22368.9,-370.705,-5635.31
7.784,-21091.2,-3498.62,3227.18,22459.9,-320.408,-5621.27
7.785,-21077.5,-3496.53,3248.92,22469.1,-246.146,-5559.39
7.786,-20957.1,-3388.88,3140.38,22340.7,-222.364,-5675.5
7.787,-21035.8,-3353.53,3197.69,22161.2,-334.466,-5702.1
7.788,-20704.9,-3602.74,3149.9,22275.1,-460.198,-5561.16
7.789,-20823.2,-3572.67,3083.4,22323.8,-436.038,-5592.62
7.79,-20858.3,-3510.77,3082.58,22380.5,-416.721,-5576.76
7.791,-20736.2,-3424.65,3227.3,22356.5,-568.314,-5442.7
7.792,-20840.5,-3565,3107.49,22467.6,-556.683,-5508.03
7.793,-20663.7,-3474.77,3057.57,22527.7,-511.044,-5536.55
7.794,-20458.7,-3526.49,3037.77,22020.5,-737.822,-5430.78
7.795,-20535.7,-3612.64,3110.03,21925.5,-901.613,-5375.18
7.796,-20689.7,-3651.97,3127.72,22098.3,-870.56,-5497.33
7.797,-20373.8,-3490.48,3092.64,22089.5,-768.993,-5428.15
7.798,-20428.6,-3472.81,3031.15,22015.8,-716.449,-5467.78
7.799,-20346.3,-3553.78,3026.7,22070.5,-850.463,-5360.64
7.8,-20544.3,-3598.12,3068.63,22042.4,-789.743,-5400.71
7.801,-20285.4,-3528.58,2972.56,22021,-827.258,-5492.06
7.802,-20208.6,-3650.88,3006.74,21985.3,-566.38,-5474.22
7.803,-20332.5,-3592.79,2970.73,21841.1,-784.298,-5423.77
7.804,-20157.9,-3539.64,2914.42,21743,-736.512,-5394.13
7.805,-20224.7,-3470.09,2977.58,21547.8,-950.922,-5384.13
7.806,-20062.8,-3712.78,2958.93,21787.2,-828.352,-5426.72
7.807,-19933.6,-3685.61,2923.61,21839.1,-901.12,-5331.87
7.808,-20004.6,-3726.45,2928.43,21573.9,-948.526,-5353.26
7.809,-19749.3,-3735.08,2890.41,21723.2,-832.727,-5359.06
7.81,-19817,-3715.76,2868.43,21776.4,-913.921,-5299.38
7.811,-19828.7,-3754.12,2890.86,21538,-837.302,-5331.54
7.812,-20069.4,-3707.53,2857.94,21432.3,-1020.24,-5305.92
7.813,-19965.7,-3749.55,2844.27,21556.2,-1097.24,-5213.19
7.814,-19877,-3749.88,2816.08,21721.6,-1216.3,-5209.76
7.815,-19918.7,-3785.87,2794.83,21688.7,-993.89,-5255.16
7.816,-19998.4,-3881.43,2773.14,21579,-1215.8,-5286.92
7.817,-19908,-3863.43,2729.05,21461.2,-1135.7,-5120.06
7.818,-19744.4,-3831.04,2692.63,21436.5,-1068.39,-5202.65
7.819,-19767.8,-3771.43,2689.18,21622.6,-1150.95,-5240.24
7.82,-19652.4,-3845.44,2684.65,21481.2,-1087.23,-5236.39
7.821,-19820.1,-3756.34,2713.6,21369.7,-1163.14,-5243.41
7.822,-19579.8,-3818.7,2677.27,21616.7,-1253.36,-5092.78
7.823,-19523,-3935.89,2648.53,21555.3,-1263.04,-5069.61
7.824,-19605.7,-3931.9,2617.26,21581.5,-1126.98,-5085.79
7.825,-19373.1,-3887.7,2583.74,21553.7,-1117.8,-5054.92
7.826,-19295,-3934.5,2548.36,21386.9,-1069.41,-5005.97
7.827,-19201.5,-3926.63,2552.68,21286.3,-1056.86,-4978.2
7.828,-19284.4,-3829.14,2546.9,21346.1,-1065.68,-4988.09
7.829,-19314,-3819.93,2503.78,21227.4,-1124.94,-5098.18
7.83,-19356.9,-3798.16,2453.06,21124.1,-1268.58,-5099.87
7.831,-19142.6,-3810.89,2481.51,21004.7,-1311.09,-5030.35
7.832,-19081.5,-3901.1,2502.15,20744.1,-1124.11,-4989.01
7.833,-19116.6,-3797.9,2438.76,21170.9,-1164.75,-4935.04
7.834,-19088.9,-3905.09,2392.89,20916.6,-1196.76,-4924.48
7.835,-19150.9,-3962.05,2371.96,20703.3,-1048.39,-5003.23
7.836,-19183.8,-3982.92,2432.77,20595.3,-1287.56,-4906.13
7.837,-19246.2,-3837.22,2374.18,20575.8,-1165.9,-4844.28
7.838,-19031.7,-3840.22,2379.02,20717.1,-1081.84,-4992.69
7.839,-19184.5,-3992.4,2367.2,20445.4,-1091.9,-4928.61
7.84,-19196.5,-4026.7,2348.42,20510.1,-1216.57,-4869.55
7.841,-18942.3,-3970.52,2253.59,20553.7,-1273.06,-4874.8
7.842,-18976.7,-3980.01,2213.07,20370,-1050.99,-4918.25
7.843,-18878.7,-4136.96,2271.89,20399.6,-966.277,-4897.21
7.844,-19199.7,-4015.14,2201.26,20504,-948.769,-4827.31
7.845,-19186,-3798.83,2179.91,20422.5,-1087.54,-4736.35
7.846,-18789.5,-3903.76,2230.62,20311.5,-1070.41,-4815.71
7.847,-18970.4,-3863.75,2139.21,20455.1,-1107.19,-4836.38
7.848,-19178.2,-3816.18,2084.14,20246.3,-1003.17,-4817.23
7.849,-18771.6,-3918.51,2196.42,20260.8,-1178.95,-4838.06
7.85,-18867.5,-3991.28,2143.27,20197.1,-1355.54,-4726.22
7.851,-18812.3,-3889.99,2150.91,20185.4,-1222.75,-4756.15
7.852,-18692.1,-3825.85,2104.95,20259.9,-1074.24,-4812.33
7.853,-18547.1,-4012.28,2151.29,20324.6,-1051.42,-4759.61
7.854,-18641.7,-3943.13,2063.85,20162.5,-1135.87,-4658.89
7.855,-18687.3,-3760.01,2079.99,19957,-1135.39,-4671.76
7.856,-18583.4,-3841.43,2117.01,20092.2,-947.509,-4663.54
7.857,-18465.4,-3806.41,2083.75,20056.2,-1072.61,-4689.79
7.858,-18368.3,-3946.65,2095.03,19976.4,-1178.64,-4771.38
7.859,-18397.9,-3881.62,2103.45,19797.4,-1172.12,-4624.08
7.86,-18392.7,-3897.58,2101.43,19660.8,-1122.11,-4599.15
7.861,-18483.9,-3849.85,2062.43,19815.4,-960.756,-4553.5
7.862,-18444.4,-3831.34,2108.16,19664,-1014.56,-4610.71
7.863,-18315.3,-3870.09,2053.81,19678.4,-979.939,-4634.54
7.864,-18158.3,-3819.05,2049.45,19889,-1080.88,-4655.11
7.865,-18323.9,-3807.75,1972.4,19696.8,-1115.85,-4583.91
7.866,-18281.1,-3730.05,2019.33,19418.3,-1272.05,-4554.17
7.867,-18321,-3812.84,1996.23,19452.4,-1068.71,-4603.12
7.868,-18224.4,-3775.18,1983.1,19647.7,-915.02,-4636.54
7.869,-18114.2,-3698.65,1985.82,19511.1,-1061.9,-4536.26
7.87,-18102,-3753.22,1957.36,19593.5,-1171.25,-4530.32
7.871,-18182.8,-3737.97,1949.4,19521.8,-1111.45,-4530.3
7.872,-17880.8,-3661.54,1991.4,19352.7,-907.665,-4575.88
7.873,-17857.5,-3812.82,1972.96,19262.4,-1035.61,-4511.87
7.874,-18017,-3768.67,1939.6,19242.7,-1128.34,-4440.74
7.875,-18049.5,-3723.51,1931.35,19241.2,-960.988,-4472
7.876,-17797.6,-3851.27,1929.53,19371.4,-1043.25,-4456.61
7.877,-17823.9,-3698.67,1908.66,19359.8,-1010.34,-4485.92
7.878,-17940.9,-3807.08,1922.5,19249.5,-758.621,-4486.91
7.879,-18013.4,-3913.12,1900.76,18990.8,-915.534,-4422.01
7.88,-17784.8,-3800.66,1869.17,18962,-932.454,-4407.27
7.881,-17553.1,-3827.66,1847.69,18936.5,-961.188,-4310.03
7.882,-17665,-3748.12,1843.96,19139.4,-785.758,-4344.54
7.883,-17646.7,-3777.93,1897.48,18821.2,-730.802,-4429.45
7.884,-17590,-3852.55,1856.97,18673.2,-827.158,-4346.91
7.885,-17523.9,-3806.98,1828.68,18748.3,-1101.11,-4293.8
7.886,-17514.2,-3795.79,1825.17,18478.1,-920.54,-4236.4
7.887,-17624.4,-3769.3,1840.52,18612.1,-828.328,-4312.62
7.888,-17639,-3665.16,1859.24,18347,-805.537,-4300
7.889,-17490.7,-3676.4,1862.79,18477,-871.764,-4231.46
7.89,-17541.6,-3685.33,1820.02,18376.8,-712.283,-4186.1
7.891,-17484.5,-3738.84,1726.67,18434.4,-795.796,-4150.28
7.892,-17271.2,-3559.92,1698.29,18440,-953.499,-4162.06
7.893,-17201.9,-3644.9,1785.48,18409.9,-845.28,-4133.87
7.894,-17052.6,-3654.95,1824.05,18185.7,-878.213,-4105.8
7.895,-17155,-3353.58,1806.71,18198.3,-799.235,-4074.82
7.896,-17161.4,-3590.83,1780.81,18148.5,-804.32,-4035.76
7.897,-17168.4,-3610.65,1815.57,18056.4,-784.092,-4107.38
7.898,-17133.8,-3442.93,1844.51,18190.3,-816.396,-4046.32
7.899,-17076.4,-3457.95,1806.93,17908.3,-979.93,-4014.17
7.9,-16951.8,-3575.22,1780.02,17821.2,-954.906,-3955.93
7.901,-16950.7,-3533.53,1765.4,17821.5,-746.716,-4017.07
7.902,-16967.4,-3544.45,1800.83,17860.2,-899.782,-4021.79
7.903,-17007.2,-3499.63,1772.62,17833,-1044.66,-3900.59
7.904,-16932.7,-3485.15,1762.13,17893.2,-920.772,-3956.28
7.905,-16786.9,-3445.97,1763.11,17974.8,-904.86,-3869.28
7.906,-17115.9,-3594.38,1771.39,17819.1,-789.598,-3897.64
7.907,-16991.4,-3433.9,1724.67,17688.9,-868.316,-3890.51
7.908,-16834.7,-3363.01,1766.06,17935.1,-777.07,-3827.29
7.909,-16643.6,-3477.53,1724.85,17825.6,-828.079,-3900.09
7.91,-16814.5,-3361.12,1740.13,17845.8,-917.024,-3810.11
7.911,-16861.3,-3519.77,1731.08,17574.5,-908.858,-3768.57
7.912,-16746,-3386.85,1741.16,17622.4,-856.892,-3798.17
7.913,-16671.3,-3208.36,1724.23,17494.7,-976.76,-3736.72
7.914,-16637.8,-3110.92,1761.11,17475.7,-781.098,-3860.23
7.915,-16431.9,-3130.04,1754.71,17371.5,-728.92,-3854.51
7.916,-16613.3,-3328.34,1706.18,17212,-812.359,-3712.31
7.917,-16415.7,-3158.88,1658.08,17428.5,-812.059,-3673.5
7.918,-16491.3,-3262.97,1645.2,17441.4,-674.943,-3715.47
7.919,-16315.1,-3272.86,1658.28,17202.6,-780.306,-3657.44
7.92,-16507.9,-3198.13,1704.78,17408.2,-712.537,-3688.64
7.921,-16374.7,-3123.72,1677.8,17335.3,-875.876,-3659.57
7.922,-16290.7,-3228.37,1689.93,17371.3,-904.499,-3616.7
7.923,-16274.8,-3360.45,1707.04,17266.5,-764.285,-3683.42
7.924,-16387.6,-3187.02,1727.65,17185.6,-807.393,-3682.69
7.925,-16393.2,-3093.43,1640.77,17331.8,-846.487,-3593.8
7.926,-16490.9,-3052.34,1654.64,17453,-735.283,-3579.24
7.927,-16447.4,-2984.86,1654.45,17368.2,-792.374,-3513.59
7.928,-16271.4,-3186.84,1633.4,17489.1,-725.784,-3608.68
7.929,-16232.1,-3099.95,1644.82,17451.7,-800.173,-3509.55
7.93,-16267.7,-2990.89,1664.04,17419.6,-783.365,-3491.1
7.931,-16304.8,-3010.85,1586.45,17391.9,-837.645,-3446.55
7.932,-16398.5,-3016.05,1658.08,17450.1,-836.297,-3447.53
7.933,-16288.1,-3051.22,1616.85,17392.8,-725.102,-3352.34
7.934,-16306.3,-2912.77,1615,17434.9,-767.367,-3348.24
7.935,-16357.3,-2867.85,1526.96,17274.7,-709.727,-3362.63
7.936,-16488.2,-2959.7,1524.62,17239.6,-680.241,-3412.57
7.937,-16392.4,-2798.25,1562.01,17233.5,-781.893,-3356.44
7.938,-16175.2,-2733.59,1544.82,17159.9,-787.971,-3276.38
7.939,-16251,-2842.15,1576.07,17367.3,-807.13,-3239.14
7.94,-16287.1,-2944.24,1530.24,17142,-572.507,-3192.62
7.941,-16139.6,-2647.16,1535.06,17286.9,-642.785,-3276.4
7.942,-16310.5,-2754.05,1538.02,16880.9,-617.172,-3331.23
7.943,-16163.6,-2664.09,1497.89,16991.5,-626.595,-3162.47
7.944,-16076.4,-2737.36,1484.75,16932.1,-663.737,-3171.74
7.945,-16092.7,-2755.99,1471.23,16977.1,-550.889,-3135.37
7.946,-15876.3,-2762.97,1520.04,16627.4,-419.861,-3132.57
7.947,-16129.2,-2724.53,1511.2,16786.3,-699.488,-3047.86
7.948,-16097.5,-2524.97,1426.08,16817.8,-711.904,-2997.81
7.949,-16158.9,-2625.08,1480.66,16939.5,-630.428,-3131.82
7.95,-16093.9,-2498.81,1426.86,16961.1,-620.376,-3032.57
7.951,-16152.4,-2483.86,1430.25,16805.3,-516.794,-2955.62
7.952,-15973.7,-2439.54,1465.33,16679.9,-379.681,-2889.98
7.953,-15908.7,-2377.02,1446.72,16639.6,-445.906,-2914.44
7.954,-16078.6,-2528.67,1450.94,16747.6,-457.326,-2956.53
7.955,-15777.8,-2398.69,1456.38,16640.2,-510.679,-2870.04
7.956,-15942.4,-2352.33,1417.19,16398.3,-557.763,-2812.23
7.957,-15858.5,-2459.08,1403.06,16456.4,-620.452,-2813.68
7.958,-15765.1,-2492.13,1443.13,16361.6,-646.344,-2770.88
7.959,-15945.9,-2297.62,1405.15,16693.3,-547.527,-2683.35
7.96,-15853.4,-2386.87,1319.89,16427.2,-705.544,-2653.05
7.961,-15722.3,-2445.22,1327.01,16319.9,-432.195,-2639.83
7.962,-15768,-2405.9,1348.65,16341.5,-353.562,-2729.14
7.963,-15843.5,-2261.73,1314.29,16191.9,-289.848,-2621.83
7.964,-15845,-2246.01,1343.04,16061.1,-74.9692,-2561.48
7.965,-15947.6,-2141.46,1343.71,16042.9,-254.075,-2559.36
7.966,-16020.2,-2011.48,1314.82,16112.2,-244.287,-2517.85
7.967,-15759.2,-2175.61,1223.83,16135.6,-357.907,-2497.06
7.968,-15733.9,-2047.74,1229.6,16119.3,-400.352,-2448.26
7.969,-15688.9,-1932.53,1238.61,16074.2,-459.147,-2416.66
7.97,-15619.9,-1889.9,1252.52,16092.7,-345.841,-2372.2
7.971,-15611.8,-1949.84,1241.25,15855.4,-437.921,-2308.42
7.972,-15598.6,-1865.89,1211.93,15738.3,-150.309,-2294.51
7.973,-15767.5,-1906.16,1229.02,15805.5,-460.563,-2211.59
7.974,-15597.8,-1845.83,1265.63,15820.4,-322.463,-2248.17
7.975,-15455.8,-1626.69,1317.62,15727,-220.639,-2283.84
7.976,-15229.3,-1581.04,1288.06,15384.5,-276.115,-2226.83
7.977,-15409.2,-1676.78,1247.78,15485.4,-393.772,-2108.18
7.978,-15473.3,-1650.96,1173.9,15446.3,-311.537,-2023.37
7.979,-15416.9,-1674.86,1195.4,15478.7,-211.813,-2071.74
7.98,-15256.9,-1557.81,1166.89,15426.8,-253.496,-2088.75
7.981,-15186.9,-1555.97,1156.03,15312.4,-261.95,-2043.09
7.982,-15360.4,-1491.46,1291.75,14921.3,-114.92,-2054.66
7.983,-15454.4,-1363.96,1374.09,15200.3,-73.591,-1980.14
7.984,-15376.4,-1355.31,1198.17,15350.6,-84.8712,-1925.17
7.985,-15445.6,-1228.17,1185.35,15240.8,-101.649,-1947.25
7.986,-15451,-1481.82,1260.25,14759,44.3092,-1919.28
7.987,-15297.1,-1182.8,1271.72,14892.5,-134.148,-1897.72
7.988,-15294.7,-1069.99,1255.7,14865,27.7433,-1840.78
7.989,-15413.1,-1198.96,1263.34,15013.9,216.238,-1907.11
7.99,-15265.5,-1264.03,1251.36,14748.9,-60.3397,-1813.46
7.991,-15141.6,-1119.4,1235.32,14693.1,88.7177,-1786.19
7.992,-15250.7,-959.99,1222.13,14455.5,48.7137,-1756.06
7.993,-15354.3,-898.975,1274.06,14742.2,41.2369,-1697.53
7.994,-15070.4,-976.716,1246.9,14711.9,136.177,-1717.83
7.995,-15196.2,-950.007,1221.74,14663.8,105.054,-1649.03
7.996,-15115.4,-837.305,1232.5,14558.9,224.389,-1692.98
7.997,-15178.3,-730.419,1211.69,14443.7,195.907,-1618.13
7.998,-15132.6,-595.776,1274.48,14278.6,161.446,-1668.37
7.999,-14997.6,-562.523,1281.61,14194.7,436.376,-1701.94
8,-15032.2,-736.12,1274.39,14314.1,464.474,-1686.63
8.001,-15022.5,-678.53,1300.89,14412.2,443.066,-1587.23
8.002,-14978.3,-514.729,1352.86,14511.6,351.725,-1602.27
8.003,-14894.3,-406.605,1298.33,14369.7,514.032,-1623.06
8.004,-14962.2,-458.559,1318.95,14023,370.099,-1574.47
8.005,-14992.2,-329.615,1360.84,13945.7,180.016,-1507.92
8.006,-15107.6,-330.203,1382.82,13898.1,277.328,-1513.21
8.007,-14910.2,-346.125,1344.76,13995.4,526.087,-1541.32
8.008,-14913.6,-363.395,1291.4,13908.4,588.961,-1532.94
8.009,-14978.7,-223.719,1377.15,13867.9,481.606,-1432.59
8.01,-14888.3,-159.089,1324.02,13667.8,577.46,-1455.3
8.011,-14477.2,-45.7365,1327,13625.5,620.819,-1516.65
8.012,-14624.4,-209.639,1427.39,13628.2,717.928,-1533.41
8.013,-14886.4,2.41265,1435.86,13716.4,430.681,-1461.99
8.014,-14637.6,66.3075,1331.95,13517,539.248,-1464.1
8.015,-14644.6,213.945,1377.24,13437.5,764.855,-1382.99
8.016,-14826.8,139.767,1314.16,13444.6,688.859,-1445.29
8.017,-14788.7,154.354,1262.19,13490.9,751.007,-1397.97
8.018,-14758.4,218.974,1310.31,13434.5,882.312,-1425.27
8.019,-14505.5,218.356,1393.31,13569.5,1037.3,-1381.31
8.02,-14556.4,274.124,1416.48,13425.2,990.594,-1314.27
8.021,-14505.2,286.387,1375.59,13293.4,977.846,-1362.39
8.022,-14566.4,376.646,1312.58,13261.3,1012.7,-1494.7
8.023,-14631.4,376.559,1378.94,13319.3,1016.24,-1386.26
8.024,-14497,398.302,1458.57,13145.8,1047.19,-1375.94
8.025,-14698.2,465.688,1438.1,13130.5,1128.41,-1310.02
8.026,-14495.4,405.646,1366.24,13483.1,1073.99,-1329.19
8.027,-14511.5,568.709,1425.87,13073.9,1156.55,-1347.33
8.028,-14548.3,560.675,1391.56,13184.8,1094.58,-1298.13
8.029,-14662.1,438.24,1439.47,13306.5,1161.68,-1238.45
8.03,-14533.8,473.74,1501.83,13064.8,1258.03,-1338.31
8.031,-14510,596.621,1477.96,13020.6,1312.69,-1374.17
8.032,-14437.3,591.679,1437.51,13025.9,1228.84,-1387.99
8.033,-14371.5,541.652,1467.74,12678.8,1165.24,-1423.98
8.034,-14543,679.401,1487.38,12839.5,1192,-1433.48
8.035,-14406.7,697.205,1515.05,12916.4,1247.18,-1341.55
8.036,-14407.1,805.329,1514.46,12824.2,1396.62,-1348.95
8.037,-14557.1,902.576,1543.44,12941.5,1453.05,-1327.88
8.038,-14463.4,948.118,1539.63,12796,1384.33,-1221.08
8.039,-14645,836.313,1559.09,12754.2,1350.39,-1335.53
8.04,-14528.5,855.86,1595.15,12965.1,1517.28,-1476.95
8.041,-14625.4,734.036,1598.65,12967.1,1515.83,-1442.66
8.042,-14703.7,850.136,1605,12890.7,1426.49,-1342.39
8.043,-14528.1,940.119,1608.12,12722.5,1384.46,-1348.25
8.044,-14579.1,960.898,1595.19,12806.2,1452.08,-1392.35
8.045,-14841.2,982.249,1594.23,12815.9,1558.04,-1483.94
8.046,-14828.1,904.79,1701.57,12900,1521.99,-1395.59
8.047,-14797.9,871.03,1664.32,12849.6,1488.62,-1391.93
8.048,-14939.7,993.192,1663.92,12976.7,1409.78,-1383.07
8.049,-14652.3,940.256,1608.28,13126.8,1275.63,-1420.48
8.05,-14826.2,1020.38,1777.07,13034.4,1259.9,-1418.52
8.051,-14888.1,1031.09,1736.1,12915.1,1355.03,-1338.17
8.052,-15054.1,951.749,1759.2,12962.1,1544.91,-1446.41
8.053,-15162.6,895.962,1760.54,13022.8,1738.03,-1441.46
8.054,-15263.4,999.434,1665.07,12875.8,1689.39,-1458.59
8.055,-14991.6,885.101,1779.29,13044.7,1457.49,-1508.15
8.056,-15244.8,844.625,1799.2,13203.6,1496,-1522.28
8.057,-15371.5,940.55,1851.7,13100,1625.2,-1462.78
8.058,-15504.2,927.984,1827.71,13158.2,1549.69,-1471.54
8.059,-15476.9,832.245,1837.9,13195.3,1528.72,-1464.95
8.06,-15526.4,700.941,1853.71,13154.1,1566.68,-1507.2
8.061,-15472.8,790.649,1793.19,13255.3,1508.1,-1503.4
8.062,-15524,819.785,1801.51,13408.3,1464.32,-1512.48
8.063,-15850.3,922.291,1969.35,12933.9,1454.65,-1471.89
