Frame number,1467
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
6.514,-19318.9,-12870.8,-702.618,22640.3,-16804.3,3567.15
6.515,-19296,-12691.4,-752.058,22844.3,-16885.7,3621.19
6.516,-19070.5,-13060.3,-754.488,23032.2,-16605.5,3510.35
6.517,-19077.4,-12763,-786.94,22752.6,-16645.6,3493.72
6.518,-19120.1,-12971.2,-801.561,22778,-16752.9,3568.08
6.519,-19217.6,-12922.7,-692.512,22905.5,-16683.8,3617.98
6.52,-19186.4,-12904.9,-868.145,22770.5,-16759.1,3545.42
6.521,-19474.1,-13088.1,-723.417,22764,-16694.4,3420.47
6.522,-19220.8,-12996,-785.727,22526.6,-16525.4,3563.33
6.523,-19156.4,-13032.3,-738.019,22610.1,-16735,3471.12
6.524,-19195.3,-12719.1,-763.053,22708.7,-16540.2,3414.48
6.525,-19195.8,-12839.4,-597.28,22735.3,-16477.1,3413.49
6.526,-19212.9,-13096.8,-725.595,22723,-16539.4,3469.53
6.527,-19209.8,-13177.2,-770.46,22382.5,-16731.7,3471.45
6.528,-19073.5,-12824.3,-656.208,22737.4,-16629.8,3473.79
6.529,-19325.1,-13234,-828.522,22602.3,-16585.6,3541.37
6.53,-19323.8,-12897.2,-738.958,22951.3,-16428.3,3409.8
6.531,-19416.2,-13073.3,-757.227,22471.8,-16670.9,3380.59
6.532,-19523.3,-12854.9,-741.752,22515.3,-16564.2,3505.81
6.533,-19411.8,-13152.5,-742.13,22578.8,-16743.2,3487.26
6.534,-19366.4,-13258.3,-728.66,22610.3,-16705.6,3396.06
6.535,-19370.7,-13102.9,-793.254,22791.3,-16608.3,3412.88
6.536,-19331.9,-13274.8,-742.839,22573.1,-16456.2,3407.99
6.537,-19772.4,-13180.1,-830.333,22532,-16615.6,3340.43
6.538,-19134.1,-13073.4,-755.184,22637.1,-16667.5,3447.06
6.539,-19403.9,-13152.8,-692.313,22541.6,-16607.1,3337.16
6.54,-19601.5,-13151.8,-781.192,22712.1,-16484.6,3320.76
6.541,-19486.8,-13167.6,-830.335,22367.4,-16763,3432.28
6.542,-19361,-13188.9,-761.652,22342.3,-16613.4,3484.85
6.543,-19494,-13190.8,-763.269,22518.5,-16425.1,3389.37
6.544,-19451.1,-13294.1,-747.755,22517.2,-16553.9,3318.88
6.545,-19410.5,-13136.6,-778.477,22574.3,-16525.8,3336.16
6.546,-19313.6,-13188.5,-743.667,22223.6,-16733.2,3372.94
6.547,-19322.3,-13268.5,-780.776,22460.5,-16408,3278.93
6.548,-19471.7,-13459.3,-800.536,22319.9,-16639.8,3301.02
6.549,-19434.4,-13045.8,-863.123,22263.2,-16563.6,3391.11
6.55,-19462.9,-13268.2,-746.327,22368,-16564.1,3353.67
6.551,-19356.4,-13347.1,-745.232,22563.1,-16388.3,3278.55
6.552,-19536.1,-13236,-765.534,22465,-16455.8,3277.72
6.553,-19276.1,-13379.3,-781.592,22505.9,-16567,3263.37
6.554,-19638.1,-13450.2,-802.795,22263.4,-16470.1,3298.26
6.555,-19309.6,-13416.8,-780.495,22494.6,-16570.5,3352.57
6.556,-19390.6,-13555.5,-802.515,22226,-16621,3371.34
6.557,-19507.2,-13318.1,-852.478,22325.7,-16653.7,3225.62
6.558,-19638.4,-13388.4,-919.629,22307.1,-16378.9,3259.7
6.559,-19666.6,-13513.2,-791.299,22405,-16425,3317.83
6.56,-19608.9,-13403.4,-960.546,22061,-16686.2,3448.69
6.561,-19507.4,-13686,-957.34,22515.5,-16584.4,3407.41
6.562,-19421.9,-13723.9,-820.872,22764.3,-16435.7,3315.78
6.563,-19854.3,-13656.9,-928.157,22658.7,-16741.9,3425.69
6.564,-19565.9,-13682.2,-959.168,22463.7,-16554.3,3297.48
6.565,-19544.7,-13596.9,-902.775,22502.8,-16582,3335.6
6.566,-19616.6,-14022.9,-913.736,22549.5,-16672.2,3352.21
6.567,-19591.7,-13698.1,-993.732,22838.3,-16773.4,3299.39
6.568,-19629.6,-13836.3,-926.519,22505.1,-16644.6,3321.19
6.569,-19617.3,-13931.7,-909.235,22599.3,-16907.4,3412.08
6.57,-19665.6,-13774.1,-979.684,22455.8,-16605,3462.18
6.571,-19774,-14051.9,-982.562,22668,-16719.2,3262.18
6.572,-19918,-14107.5,-1086.81,22713.9,-16871.2,3303.13
6.573,-19795.7,-14494.7,-969.904,22760,-16786.1,3430.55
6.574,-19912.2,-14082.4,-1052.31,22812,-16875.5,3503.72
6.575,-19955.5,-14181.3,-1118.76,22561.4,-16811.3,3449.25
6.576,-19851.4,-14195.6,-1029.84,22515.1,-16982.4,3452.19
6.577,-19976.2,-14438.7,-1002.21,22768.9,-16935.3,3522.18
6.578,-20095.7,-14221.4,-1090.55,22783.7,-16917.4,3448.74
6.579,-20307.1,-14571.3,-1081.11,22718.2,-16658.9,3375.97
6.58,-20159.5,-14531.5,-1191.29,22922.7,-16889.6,3521.89
6.581,-20297.5,-14606.8,-1180.26,22631.7,-17214,3488.74
6.582,-20024.7,-14496.5,-1160.54,22676.8,-17024.1,3504.39
6.583,-20258.4,-14625.2,-1211.95,22912,-16818.8,3469.11
6.584,-20414.7,-14700,-1143.14,22715,-16937.7,3506.65
6.585,-20396.1,-14739.8,-1180.04,22774.6,-17093.6,3599.37
6.586,-20204.2,-14940,-1197.24,22979.1,-17083.8,3562.97
6.587,-20299.1,-14856.8,-1248.67,23004.1,-17027.5,3543.77
6.588,-20449.3,-14981.8,-1236.42,22718.9,-17131,3546.97
6.589,-20546,-14938.9,-1282.7,22681.7,-16942.5,3526.74
6.59,-20604.3,-15228.3,-1274.06,22828,-17097.9,3510.58
6.591,-20906.8,-15109.1,-1308.85,22676,-17262.3,3618.59
6.592,-20657.3,-15234.5,-1306.13,22831.9,-17287.8,3528.06
6.593,-20757,-15242.2,-1288.61,22575,-17070.4,3564.9
6.594,-20856.7,-15357.7,-1203.77,22769.6,-17079.9,3565.4
6.595,-20827.2,-15398.7,-1342.04,22877.7,-17229.5,3716.32
6.596,-21153,-15505.6,-1348.84,22913.3,-17431.7,3677.92
6.597,-20905.5,-15617.1,-1394.27,22616.6,-17280.8,3642.48
6.598,-21013.7,-15819.1,-1399.76,22595,-17308.1,3643.28
6.599,-21105.5,-15597.5,-1416.01,23177.6,-17279.4,3623.09
6.6,-21007.6,-15713.7,-1395.11,22905.4,-17187.7,3677.68
6.601,-20908.1,-15894.5,-1397.9,22757.6,-17457.1,3661.35
6.602,-21194.4,-15893,-1467.47,23011,-17302.2,3659.01
6.603,-21389.9,-15820.1,-1311.53,23024.8,-17276.1,3603.77
6.604,-21261.1,-15983.2,-1368.71,22890.6,-17366.7,3624.92
6.605,-21574.6,-16260.7,-1472.25,23049.7,-17393.4,3661.43
6.606,-21591.8,-16011.8,-1474.11,22884.2,-17492.7,3696.31
6.607,-21491.9,-16022,-1507.38,23181.7,-17628.5,3591.07
6.608,-21430.6,-16289.9,-1504.82,23234.2,-17551.3,3735.98
6.609,-21482.4,-15984,-1539.06,22950,-17578,3734.88
6.61,-21786.1,-16199.5,-1541,23052.8,-17510.4,3624.47
6.611,-21829.4,-16513.3,-1491.94,23049.3,-17267.8,3624.62
6.612,-21491.9,-16393.8,-1450.6,22797.9,-17396.2,3771.7
6.613,-21628.4,-16512.3,-1475.39,23077.8,-17494.5,3754.97
6.614,-21660.3,-16594.8,-1663.26,22833.3,-17457.2,3715.77
6.615,-22028.5,-16653.5,-1582.1,22908,-17415.4,3641.1
6.616,-21881,-16711.8,-1596.89,23066.7,-17659.3,3626.02
6.617,-21840.7,-16501.3,-1508.05,22967.1,-17263.7,3621.5
6.618,-21941.3,-16887.7,-1583.38,22924.6,-17616.6,3625.99
6.619,-21988,-16936.5,-1600.07,22968,-17701.1,3737.99
6.62,-22024.3,-16678.4,-1600.77,22923.5,-17692.3,3792.32
6.621,-21917.5,-17086.2,-1531.15,23080.4,-17453.2,3679.53
6.622,-22215.6,-17047,-1567.21,23097.5,-17576.6,3737.28
6.623,-22200.7,-17057.5,-1638.32,22968.3,-17544.4,3735.39
6.624,-21908.7,-17157.8,-1632.38,23061.9,-17575.3,3699.88
6.625,-22376.8,-16972.4,-1638.7,22902.1,-17701.4,3719.02
6.626,-22420.7,-17234.5,-1636.13,22943,-17531.1,3735.84
6.627,-22348.4,-17133.9,-1586.37,22615.1,-17397.6,3696.34
6.628,-22170.2,-17309.1,-1674.33,23104.4,-17596.5,3661.14
6.629,-22356.4,-17397.5,-1678.16,22849.5,-17834.1,3700.44
6.63,-22353.4,-17453.9,-1657.62,22973.4,-17523.9,3660.47
6.631,-22346.3,-17387.6,-1696.06,23205.5,-17359.8,3657.82
6.632,-22208.8,-17442,-1775.38,22845.4,-17392.6,3696.62
6.633,-22258.6,-17536.3,-1745.49,22694.2,-17714.9,3661.03
6.634,-22541.7,-17717.9,-1713.76,22751.1,-17457.8,3605.91
6.635,-22692.1,-17552.1,-1749.86,22952.3,-17508.1,3658.95
6.636,-22271.2,-17631.8,-1677.02,22831.1,-17528.3,3586.95
6.637,-22541.7,-17570.3,-1772.24,22835.7,-17721.8,3681.56
6.638,-22227.7,-17564.8,-1883.86,22819.2,-17601.1,3734.38
6.639,-22304,-17414.1,-1795.85,22872.7,-17839.7,3699.88
6.64,-22683.6,-17722,-1861.29,22785.5,-17694.4,3643.81
6.641,-22439.4,-17741.4,-1854.57,22946.5,-17629.7,3661.89
6.642,-22493.1,-17633,-1836.25,22826.2,-17684.9,3680.72
6.643,-22243.3,-17831.4,-1818.06,23104,-17428.9,3675.92
6.644,-22380.9,-17910.7,-1872.42,22927.4,-17511.3,3660.67
6.645,-22627.2,-17758,-1839.56,22976.1,-17551.6,3749.75
6.646,-22333,-17896.4,-1822.64,23014.9,-17546.5,3641.25
6.647,-22649.6,-17768,-1930.16,23105,-17805.8,3607.01
6.648,-22471.1,-17856.2,-1924.23,23212.1,-17529.3,3657.4
6.649,-22691.4,-17841.4,-1859.15,22859.4,-17746,3589.35
6.65,-22616.9,-18010.3,-1932.49,23002.9,-17733.5,3681.5
6.651,-22016.6,-17980.6,-1891.01,22707.5,-17595,3734.51
6.652,-22472.4,-17861,-1860.29,22968.9,-17614.1,3660.62
6.653,-22393.2,-17904.7,-1930.8,23207.8,-17601.9,3640
6.654,-22499.8,-17934.2,-1968.46,23187.7,-17479.8,3639.79
6.655,-22417.6,-18044.3,-1910.5,22897.7,-17658.9,3698.39
6.656,-22263.4,-18340.2,-1891.98,23069.8,-17717.7,3662.04
6.657,-22652.6,-18095.5,-1881.86,22796.3,-17714.7,3713.41
6.658,-22600.5,-18287.9,-2001.76,22834.4,-17628.6,3528.99
6.659,-22458.1,-18072.8,-1833.79,23030.1,-17758.8,3624.05
6.66,-22604.2,-18319.1,-2008.25,23333.6,-17597,3677.76
6.661,-22443.4,-18368.9,-2005.72,23055,-17786.7,3769.95
6.662,-22659.7,-18069.2,-2074.72,23078.9,-17838.4,3661.4
6.663,-22632.1,-18346.7,-2004,23066.4,-17883.6,3661.32
6.664,-22789.3,-18419.3,-1994.34,23229.5,-17701.8,3512.55
6.665,-22446,-18374.9,-2094.86,22983.2,-17756.7,3679.45
6.666,-22716.5,-18296.9,-2076.53,23052.5,-17828.1,3753.46
6.667,-22554.1,-18520.3,-1993.81,23119.1,-17738.7,3660.73
6.668,-22875.8,-18285.1,-2047.61,23024,-17689.7,3604.47
6.669,-22787.8,-18432.5,-2067.2,22811.8,-17970.9,3699.09
6.67,-22985.7,-18426,-2137.91,22924.6,-17636.4,3621.91
6.671,-22632.2,-18369.8,-2135.08,23168.3,-17780.3,3641.08
6.672,-22822,-18427.4,-2121.39,23018.4,-17696.2,3661.1
6.673,-23109.7,-18562,-2125.65,22915,-17780.1,3715.57
6.674,-22817.6,-18603.9,-2138.59,23097,-17851.2,3680.1
6.675,-22753.8,-18637.3,-2103.25,23319.3,-17724.5,3695.54
6.676,-22821.5,-18685.5,-2192.05,23222,-17812.4,3621.94
6.677,-22762.9,-18517.4,-2173.86,23067.4,-17713.2,3586.4
6.678,-22941.6,-18667.3,-2106.02,23262.8,-17940.9,3717.15
6.679,-22545.1,-18617.2,-2224.33,23072.6,-17889,3715.71
6.68,-22566.2,-18863.3,-2189.96,23006.1,-17818.2,3679.74
6.681,-22960.7,-18612.4,-2159.55,23029.3,-17804.4,3661.25
6.682,-22602.1,-18704.4,-2139.92,22928.2,-17777,3736.58
6.683,-22652.4,-18819,-2249.55,22876.3,-17947.3,3775.27
6.684,-23001.9,-18874.2,-2307.02,23111.4,-17949.7,3773.7
6.685,-22650,-19064.1,-2285.56,23126.7,-17899.7,3607.88
6.686,-22700.2,-18949.7,-2180.08,23407.5,-17720.1,3696.92
6.687,-22880.4,-19168.5,-2236.88,23119.4,-17976,3699.91
6.688,-23020.3,-18945.6,-2153.17,23037.9,-18134.5,3830.77
6.689,-22823.9,-18969.1,-2253.49,23127.6,-17890.1,3715.92
6.69,-22977.7,-18731.6,-2271.61,23425.9,-17944.4,3699.95
6.691,-22626,-18927.8,-2248.21,22990.1,-17944.5,3700.93
6.692,-22724.6,-18752.5,-2216.91,23082.2,-17742.8,3830.62
6.693,-22814.3,-19088.5,-2252.08,22764,-18046.8,3907.42
6.694,-22607,-19055.7,-2252.85,23034.9,-17922.8,3755.39
6.695,-22569,-19152.6,-2269.52,23235.4,-17917.2,3698.74
6.696,-22924.3,-19079,-2281.07,23246.4,-18057.3,3700.2
6.697,-22774.3,-18973,-2324.51,23278.7,-18132.8,3777.4
6.698,-22563,-18808.3,-2267.5,23324,-18129.5,3905.76
6.699,-22815.5,-19077.2,-2333.37,23175.1,-18082.4,3813.61
6.7,-22920.1,-19085,-2206.68,23337,-18000.3,3925.15
6.701,-22839.8,-19093.3,-2310.31,23344.5,-18041.4,3905.94
6.702,-22839.6,-19048.7,-2221.89,23180.1,-18091.9,3833.99
6.703,-22814.8,-19347.3,-2361.6,22974.3,-18109.1,3964.18
6.704,-22533.7,-19087.6,-2202.8,23208.6,-18069.3,3906.36
6.705,-22809.9,-19167.8,-2275.95,23289.7,-18068.5,3887.58
6.706,-22737.1,-19150.1,-2311.25,23101.1,-18087.7,3888.72
6.707,-22823.2,-19229.5,-2225.76,23456.1,-18347.7,3983.87
6.708,-22931.9,-19112.7,-2401.23,23317.2,-18203,3963
6.709,-23075.3,-19275,-2370.45,23144.9,-18037.8,3925.31
6.71,-22740.3,-19109.8,-2293.67,23345.3,-18295.5,3927.85
6.711,-23095.6,-19041.5,-2245.61,23131.6,-18239.4,3983.87
6.712,-22842.5,-19212.6,-2188.12,23245.5,-18115.4,4038.6
6.713,-23041.4,-19056.8,-2294.03,23147.2,-18441.4,4003.41
6.714,-22731.2,-19204.8,-2259.04,23265.9,-18121.5,3964.09
6.715,-22820.5,-19291.4,-2244.82,23306,-18353.4,4059.46
6.716,-22838.7,-19209.9,-2285.47,23207.9,-18179.5,4001.36
6.717,-22693.2,-18949.7,-2293.79,23185.1,-18312.7,3984.06
6.718,-22675.3,-19133.5,-2241.28,23106.1,-18173,4076.5
6.719,-22734.9,-19100.8,-2282.21,23054.1,-18368.1,4133.41
6.72,-22668.8,-19124.4,-2263.38,23477.4,-18359.8,4153.99
6.721,-22519,-19040.8,-2341.95,23264.2,-18255,4096.37
6.722,-22722.4,-19004.9,-2294.37,23368.8,-18089.7,4131.1
6.723,-22969.1,-19294.8,-2337.62,23106.2,-18069.9,4131.07
6.724,-22728.6,-19131.3,-2298.36,23061.7,-18374.4,4172.79
6.725,-22883.8,-19190.8,-2391.59,23098.3,-18262,4208.89
6.726,-22880.9,-18962.3,-2316.66,23235.1,-18327.4,4189.43
6.727,-22744.9,-19324.1,-2336.47,23181.4,-18164.3,4132.26
6.728,-22855,-19300.5,-2231.1,23132.5,-18223.2,4170.17
6.729,-22777,-19102.6,-2329.98,23278.7,-18337,4171.47
6.73,-22568.2,-19113.1,-2256.26,23134.1,-18359.1,4134.44
6.731,-22868.7,-19076.1,-2301.12,22977.1,-18288.9,4171.13
6.732,-23115.8,-19064.8,-2356.79,23092.8,-18241.5,4226.48
6.733,-22888.5,-19120.9,-2351.79,23092.4,-18305,4265.39
6.734,-23027.5,-19088.2,-2245.75,22760.3,-18134.8,4208.26
6.735,-22719.7,-19317.1,-2439.56,22903.6,-18153.6,4149.17
6.736,-23067.6,-19080.7,-2280.31,23245.1,-18222.8,4149.07
6.737,-22929.5,-19386.5,-2355.43,23246.2,-18272.7,4189.03
6.738,-23079.7,-19149.8,-2231.44,23005.7,-18347.4,4208.26
6.739,-22822,-19234.3,-2301.11,22958.8,-18267.7,4281.86
6.74,-22772.1,-19213.5,-2294.26,22910.8,-18304.4,4170.23
6.741,-23088.6,-19330.6,-2284.1,23120.2,-18198.4,4114.3
6.742,-22830.8,-19243.8,-2368.34,23159.7,-18242.6,4208.65
6.743,-22773.9,-19385.3,-2354.55,23004.7,-18039.2,4261.53
6.744,-23079.6,-19087.2,-2263.09,22927,-18093.1,4281.65
6.745,-22972.7,-19356.7,-2428.45,23009.3,-18198.6,4338.36
6.746,-22978.5,-19190.3,-2370.6,23211.5,-17959.4,4147.53
6.747,-23195.8,-19393.6,-2258.41,23061.8,-18482.1,4078.98
6.748,-23084.8,-19178.4,-2370.64,23158.5,-18366.9,4228.65
6.749,-23274.2,-19332.2,-2377.6,23266.5,-18230.9,4282.91
6.75,-22978,-19125.1,-2355.64,23215.9,-18007.4,4261.4
6.751,-22851,-19149.3,-2336.41,23232.9,-18248,4227.05
6.752,-22961.2,-19379.4,-2297.14,22964.6,-18198.1,4226.56
6.753,-23309.4,-19247.4,-2373.58,22804.1,-18119.3,4226.86
6.754,-22978.7,-19342,-2422.39,23058.8,-18204.4,4262.86
6.755,-23027.1,-19411.4,-2245,23217.1,-18374.7,4209.42
6.756,-22954.4,-19486.3,-2322.34,23407,-18129.9,4169.14
6.757,-23051.8,-19485.4,-2268.83,23242.2,-18125.1,4131.44
6.758,-23068.3,-19514.7,-2359.68,23225.3,-18191.4,4207.61
6.759,-23057.9,-19211.6,-2337.24,23015.7,-18177.8,4283.43
6.76,-23155.7,-19440.4,-2409.71,23061.7,-18238.2,4263.88
6.761,-23312.9,-19439.2,-2336.35,23220.7,-18169.1,4226.32
6.762,-23103.1,-19325.6,-2352.96,23219.5,-18298.8,4226.33
6.763,-23304.7,-19474.4,-2374.14,22966.3,-18259.8,4247.52
6.764,-22919.4,-19370,-2370.56,23720.4,-18305.6,4188.45
6.765,-22707.9,-19314.7,-2404.51,23252.8,-18191.4,4132.02
6.766,-23108.3,-19402.4,-2282.49,22904.4,-18210,4002.03
6.767,-23057.7,-19415,-2350.07,23192.4,-18441.4,4209.47
6.768,-23110.5,-19370.1,-2333.77,23203.1,-18061.6,4074.97
6.769,-23213.5,-19333.2,-2425.77,23055.7,-18230.4,4284.62
6.77,-22997.4,-19446.3,-2420.56,23315.4,-18074.3,4206.08
6.771,-23211.1,-19423.9,-2358.59,23492.1,-18348.5,4134.31
6.772,-23332.5,-19462.7,-2322.33,23304.8,-18389.6,4173.08
6.773,-22910.5,-19341.8,-2281.13,23149.5,-18058.8,4261.91
6.774,-23226.6,-19318.4,-2283.73,23339.7,-18358.2,4097.77
6.775,-23244.8,-19330,-2322.29,23254,-18137.9,4151.33
6.776,-22914.4,-19244.3,-2349.82,23260.7,-18247,4039.16
6.777,-23315.3,-19424.6,-2310.35,23602.2,-18166.1,4225.89
6.778,-23112.3,-19206.2,-2368.36,23090.4,-18310.4,4247.78
6.779,-23134.7,-19435.4,-2300.01,23153.2,-18276.4,4154.41
6.78,-23044,-19253.9,-2245.14,23374.7,-18073.5,4113.09
6.781,-23113.2,-19220.7,-2298.33,23384.8,-18166.9,4133.27
6.782,-22916.1,-19186.5,-2276.6,23186.8,-18057.8,4151.34
6.783,-23260.7,-19140.6,-2246.95,23239.2,-18251.6,4172.08
6.784,-22971.7,-19023.4,-2242.8,23547.3,-17985.9,4091.22
6.785,-23110.3,-19061.5,-2174.94,23087.8,-18034.1,4208.51
6.786,-23214.8,-19100.6,-2300.62,23059.6,-18132.6,4134.68
6.787,-23296.8,-19239.2,-2302.37,23282.7,-18208.8,4040.97
6.788,-22759,-19211,-2225.01,23120.5,-18041.4,4131.14
6.789,-23358.1,-19012.8,-2194.84,23538.1,-18244.6,4151.32
6.79,-23057.8,-19187.4,-2197.39,23181.5,-18017.2,4188.39
6.791,-22882,-19367.1,-2297.16,23075.5,-18258.2,4078.41
6.792,-22922.8,-19118.4,-2188.2,23251.5,-18249.1,4097.85
6.793,-22814.6,-19241.1,-2241.77,23077.6,-18098.1,4039.71
6.794,-23256.4,-19199.3,-2265.11,23060.6,-17827.9,4091.89
6.795,-23240.3,-18932.9,-2215.63,23131.6,-17948.9,3999.54
6.796,-23346.5,-19222.3,-2235.08,23245.7,-17989.1,4204.21
6.797,-22889.3,-19172.9,-2170.5,23536.2,-18052.5,4057.35
6.798,-22794.1,-19076.3,-2239.77,23137,-17879.5,4146.93
6.799,-23031.8,-18988.4,-2258.27,23290.5,-17651.2,3959.77
6.8,-23253.5,-19077,-2225.4,22982.6,-17863.5,3998.88
6.801,-22849.4,-19161.9,-2206.21,22944.5,-17828.3,4019.46
6.802,-23032.8,-18869.7,-2175.23,23242,-17738.6,3960.43
6.803,-22539.1,-18988,-2235.47,23440.6,-17848.2,3924.34
6.804,-23185.1,-18989.3,-2190.77,22994,-17897.3,4056.6
6.805,-23082.3,-19114,-2157.3,23090.4,-17770.1,4034.76
6.806,-23005.1,-18920.4,-2187.18,23007.2,-17900.8,3926.85
6.807,-23302,-18881.9,-2208.81,23151.7,-17780.8,3905.97
6.808,-23031,-19017.2,-2208.86,23088.2,-17759.9,3832.72
6.809,-23055.6,-19024.4,-2119.99,23184.1,-17830.7,3829.12
6.81,-22989.4,-19085.8,-2156.03,23320.7,-17772.7,3885.48
6.811,-23274.6,-18900.9,-2123.14,23125.9,-17671.4,3849.17
6.812,-22849.9,-18862.4,-2204.1,23307.7,-17586.3,3807.94
6.813,-22822.3,-19018.1,-2043.71,22883.9,-17804.6,3847.83
6.814,-23189.3,-18958.2,-2156.86,23346.3,-17588,3770.77
6.815,-23094.1,-18874.3,-2151.14,22934.8,-17671.4,3681.26
6.816,-23044.1,-18919.8,-2015.75,23239.6,-17627.2,3770.75
6.817,-23068.3,-18653.3,-2097.96,22970.2,-17719.2,3829.27
6.818,-23078.1,-18927.7,-2100.58,23041.6,-17707.1,3734.3
6.819,-23077.2,-18893.7,-2116.15,23100.3,-17706.1,3810.35
6.82,-23186.1,-19057.9,-2096.27,23051.1,-17705.1,3754.36
6.821,-23042.6,-18680.3,-2147.62,23057.6,-17434.2,3808.64
6.822,-23148,-18712.7,-2219.43,22841.1,-17582.1,3718.68
6.823,-23222.3,-18960.9,-2139.5,23105.8,-17606.3,3718.14
6.824,-23015.6,-18757.7,-2011.91,23124.9,-17362.8,3751.26
6.825,-23113.8,-19125.3,-2101.65,22741.7,-17429.3,3771.84
6.826,-23369.9,-18913.1,-2051.62,23192.4,-17387,3768.46
6.827,-23028.9,-18778,-2062.45,22614.1,-17556.5,3791.23
6.828,-22905.9,-18857,-2079.87,23072.2,-17493.6,3567.15
6.829,-23069.5,-18672.8,-2082.39,22851.1,-17713.4,3661.83
6.83,-23024.6,-18686.5,-2111.55,22810.8,-17196.9,3694
6.831,-22706.7,-18702.1,-2026.44,22855.2,-17385.4,3788.89
6.832,-22788.6,-18936.3,-2094,22784.7,-17325.6,3603.13
6.833,-23025.1,-18891.8,-2098.12,22754.1,-17371.7,3695.13
6.834,-22887.5,-18827.5,-2079.57,22600.7,-17292.6,3640.42
6.835,-23016.9,-18653.3,-1959.05,22937.9,-17338.5,3659.04
6.836,-23078.8,-18793.1,-2083.27,22841.6,-17250.7,3713.95
6.837,-22937.3,-18585.2,-2026.58,22986.2,-17603.8,3698.97
6.838,-22677.3,-18894.7,-2004.04,22960.2,-17233.3,3712.9
6.839,-22733.1,-18527.6,-1964.77,23005.5,-17254.7,3751.53
6.84,-22937.2,-18837,-1994.57,22908,-17315,3716.59
6.841,-22985.1,-18836.9,-2080.28,22956.6,-17239.9,3676.71
6.842,-22997,-18618.6,-2041.75,22937.7,-17329.4,3695.16
6.843,-22901,-18634.7,-1957.44,22677.9,-17082.1,3675.21
6.844,-22628.7,-18728.9,-1948.9,22862.7,-17256.4,3639.58
6.845,-22613.4,-18602.4,-1980.63,22889.4,-17236.5,3620.88
6.846,-22577.4,-18541.4,-1930.21,22873.2,-17185,3602.45
6.847,-23094.1,-18458.6,-1918.29,22732.7,-17215.5,3657.11
6.848,-22902.7,-18524.9,-2041.13,22939.6,-17203.2,3545.55
6.849,-22740.4,-18536.1,-2038.96,22745.9,-17052.1,3543.83
6.85,-22741.2,-18550.7,-2019.67,22737.4,-17198.9,3751.54
6.851,-23003,-18558.5,-1988.02,22626,-17172.1,3586.24
6.852,-23059.2,-18475.2,-2022.69,22984,-17298.6,3602.86
6.853,-22717.4,-18372.8,-1912.27,22741.6,-17238.8,3565.29
6.854,-23035.6,-18524.2,-1967.65,22835,-16938.4,3581.51
6.855,-22804.5,-18670.8,-1913.45,22902.7,-17071.9,3507.18
6.856,-23116.7,-18339.5,-1936.22,22833.7,-17264.8,3510.46
6.857,-23148.2,-18491.9,-1844.42,22957.8,-17375.9,3695.71
6.858,-22669.8,-18413.7,-1842.42,22719.2,-17091.7,3638.52
6.859,-22665,-18324,-1961.14,22648.1,-17082.1,3658.97
6.86,-22973.1,-18429.8,-1899.74,22857.3,-17208.7,3528.53
6.861,-23113.1,-18423.9,-1808.49,22893.2,-17012.7,3562.39
6.862,-22805.3,-18318.3,-1927.46,22607.4,-16985.6,3695.06
6.863,-22959.6,-18236.1,-1839.76,22712.7,-17009.5,3509.29
6.864,-23059.7,-18459.9,-1882.79,22704.2,-17211.7,3546.1
6.865,-23168,-18346.7,-1862.73,22757.2,-16958.8,3489.99
6.866,-22827.3,-18278,-1804.84,22968.4,-17062.3,3619.8
6.867,-23023.6,-18396.4,-1896.68,22811.3,-17137.9,3565.67
6.868,-22958.6,-18244.6,-1857.12,22598,-17012.1,3565.55
6.869,-22929,-18361.2,-1860.2,22920.2,-16970.2,3582.09
6.87,-22577.5,-18484.2,-1856.66,22768.3,-17104.9,3473.75
6.871,-22886.7,-18236.7,-1735.83,22776.3,-16902.7,3525.64
6.872,-22722.3,-18246,-1800.33,22558.2,-17062.6,3398.19
6.873,-22921.9,-18445.3,-1787.73,22660.9,-17261.4,3583.66
6.874,-23095,-18355.4,-1786.33,22984.5,-16793.5,3525.84
6.875,-22760.2,-18325.5,-1857.15,22858,-16900.1,3508.98
6.876,-23123.3,-18209.2,-1771.49,22774.4,-16896.5,3470.79
6.877,-22724.8,-18447.8,-1804.11,22532.2,-17039.3,3511.35
6.878,-22868.6,-18494.7,-1803.72,22697.2,-17115.3,3527.28
6.879,-23061.5,-18501.9,-1874.98,22640.4,-17228.1,3511.79
6.88,-22945.6,-18074.9,-1854.41,22708.1,-16999,3492.06
6.881,-22686.4,-18297.4,-1764.51,22906.7,-17035.6,3471.33
6.882,-22816,-18352.9,-1751.35,22373,-16962.8,3490.6
6.883,-22747.8,-18159.3,-1924.38,22702.7,-16946.5,3526.4
6.884,-23179.8,-17994,-1891.01,22757.2,-17072.6,3492.27
6.885,-23094.8,-18518.6,-1840.4,22464.7,-17020.2,3565.69
6.886,-22975.9,-18357.3,-1787.69,22881.2,-16987.7,3436.15
6.887,-23153.3,-18145.9,-1729.84,22578.3,-17209,3419.27
6.888,-23183.3,-18377.2,-1839.92,22645.5,-16961.3,3471.23
6.889,-22889.1,-18233.1,-1784.89,22953.9,-16842.4,3506.14
