Frame number,1661
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
7.74,-12347.3,-2079.86,1906.68,29271.1,-16771.7,1908.68
7.741,-12214.2,-2172.68,1939.41,29240.5,-16740.8,1885.01
7.742,-12183.6,-2312.04,1899.52,29428.9,-16604,1917.51
7.743,-12280.5,-2393.99,1837.39,29542.7,-16739.5,1943.18
7.744,-12396.9,-2468.35,1805.16,29789.2,-16928.4,1896.26
7.745,-12330.8,-2576.97,1815.44,29887.5,-16859.5,1913.21
7.746,-12284.1,-2817,1773.76,29847.1,-16841.4,1904.1
7.747,-12452.3,-2895.53,1695.94,29732.1,-16866.2,1897.61
7.748,-12510.8,-2882.61,1746.43,29957.8,-17023.9,1952.55
7.749,-12408.9,-3093.44,1760.65,30007.5,-17255,1960.55
7.75,-12497.4,-3125.96,1713.98,29894.9,-17377.3,1964.27
7.751,-12623.1,-3238.28,1664.11,30293.3,-17261.7,1980
7.752,-12610.9,-3451.07,1668.28,30281.4,-17270.9,1982.85
7.753,-12909.2,-3575.52,1666.82,30285.2,-17368,2013.63
7.754,-13156.1,-3700.6,1607.35,30467.3,-17437.2,2032.66
7.755,-13078.7,-3960.44,1572.83,30545,-17638.8,2052.52
7.756,-13148.4,-4135.68,1563.94,30506,-17730,2058.35
7.757,-13326,-4392.05,1545.74,30729.4,-17574,2060.53
7.758,-13316.1,-4618.94,1453.82,30940.7,-17633.9,2091.24
7.759,-13586.8,-4655.52,1458.01,30900.2,-17619.5,2096.77
7.76,-13663.7,-4852.71,1427.97,31012.5,-17865.4,2073.38
7.761,-13841.8,-5107.43,1400.56,30952.8,-17985.2,2072.88
7.762,-14210,-5415.75,1388.32,30942.3,-17867.2,2100.54
7.763,-14505.9,-5601.45,1304.7,31131.1,-17959,2075.4
7.764,-14613,-5757.05,1265.97,31214.1,-17923.5,2065.39
7.765,-14731.9,-5960.77,1338.14,31195,-18110.9,2097.57
7.766,-15061.9,-6183.36,1303.41,31192.8,-18096.2,2145.03
7.767,-15241.1,-6520.88,1188.03,31213.4,-18146.3,2168.57
7.768,-15498.1,-6825.69,1110.21,31456.6,-18132.4,2130.47
7.769,-15784.8,-7244.07,1164.94,31555.3,-18302.6,2174.79
7.77,-16166.2,-7517.85,1168.42,31451.4,-18361.2,2194.71
7.771,-16602.2,-7551.84,1092.11,31546.3,-18451.2,2193.29
7.772,-16659.8,-7860.87,1087.58,31604.5,-18360.2,2169.06
7.773,-16784.9,-8140,1033.11,31746.7,-18512.9,2184.27
7.774,-17055.2,-8304.13,1023.02,31732.3,-18696,2229.22
7.775,-17421.8,-8386.52,1076.9,31592.3,-18615.8,2250.33
7.776,-17686.8,-8668.45,1034.93,31702.9,-18490.1,2227.35
7.777,-17918.9,-8878.97,987.421,31974.9,-18387.3,2253.37
7.778,-18116.1,-9050.87,1044.33,31969.4,-18499.2,2280.18
7.779,-18403.5,-9252.95,1029.73,31798.8,-18706.1,2261.5
7.78,-18543,-9417.7,1011.78,31798.5,-18664,2298.36
7.781,-18727,-9494.53,1010.82,31881.3,-18616.7,2308.44
7.782,-18792.1,-9599.28,915.752,31897,-18716.9,2299.17
7.783,-19038.5,-9783.29,1001.43,31825.4,-18661.5,2355.24
7.784,-19153.3,-9804.22,1017.03,31933.3,-18661.9,2406.33
7.785,-19101.1,-9871.27,998.691,31877,-18742.8,2353.91
7.786,-19278.8,-10088.3,1055.48,31696.4,-18755.1,2325.61
7.787,-19422.8,-10116.4,1035.28,31707.1,-18749.7,2422.18
7.788,-19337.9,-10026.5,1018.78,31864.3,-18690.4,2419.88
7.789,-19308.8,-9984.47,1000.4,31792.3,-18449,2371.02
7.79,-19494.8,-10113.2,1094.45,31857.3,-18528,2429.38
7.791,-19530.8,-10189.7,1094.99,31859,-18701.1,2423.74
7.792,-19474.1,-10071,1029.22,31716.2,-18665.9,2431.42
7.793,-19526.1,-10114.5,1032.23,31689.2,-18592.1,2486.35
7.794,-19610.9,-10123.6,1093.4,31633.3,-18585,2507.22
7.795,-19596.1,-10099.5,1112.97,31460.4,-18581.5,2456.68
7.796,-19587.8,-10163.5,1104.96,31459.7,-18614.8,2457.8
7.797,-19521.6,-10215.8,1119.76,31352.4,-18488.7,2516.83
7.798,-19428.5,-10141.1,1058.76,31293.8,-18508.5,2487.58
7.799,-19445,-10233.9,1043.01,31349,-18438.9,2505.66
7.8,-19498.3,-10232.3,1152.83,31326.6,-18485,2530.55
7.801,-19530.3,-10075.4,1115.56,31228.5,-18581.4,2546.45
7.802,-19407.9,-9999.07,1054.78,31152.2,-18526.2,2534.35
7.803,-19339,-9913.31,1085.76,31035.3,-18398.4,2519.72
7.804,-19394.7,-9920.2,1141.02,31210.4,-18339.8,2488.09
7.805,-19315.9,-9942.14,1056.25,31213.6,-18208.1,2481.47
7.806,-19104.1,-10004.7,1076.25,30917,-18234.5,2519.99
7.807,-19310.5,-9981.57,1106.72,30918.4,-18374.7,2526.07
7.808,-19452.4,-9934.16,1099.71,30869.5,-18291.7,2489.13
7.809,-19471.5,-9818.2,1075.65,30840.9,-18280.9,2547.66
7.81,-19377.9,-9792.63,1029.14,30838.1,-18322.4,2540.38
7.811,-19166.1,-9890.58,968.524,30695.7,-18168.2,2562.7
7.812,-19120,-9889.19,979.604,30647.6,-17970.6,2600.19
7.813,-19252.9,-9669.74,1040.77,30499.6,-18063.5,2592.05
7.814,-19222.8,-9563.8,1025.79,30590.2,-18149.7,2604.36
7.815,-19192.8,-9720.11,1023.82,30653.1,-17925.6,2543.46
7.816,-19167.6,-9663.13,1032.9,30765.7,-18057.4,2556.79
7.817,-19028.6,-9597.73,1074.06,30641.4,-18200.5,2566.69
7.818,-18945.2,-9709.71,1040.07,30356.2,-18123,2549.48
7.819,-19114.3,-9697.71,973.663,30250.3,-18128.6,2562.13
7.82,-19091.2,-9648.3,931.434,30197.4,-18111.3,2555.09
7.821,-18945.5,-9608.47,953.404,30352.9,-18064.1,2555.35
7.822,-18982.9,-9548.15,929.477,30162.2,-18057.1,2578.39
7.823,-18960.3,-9549.49,995.736,30172.5,-17998.2,2564.44
7.824,-18856.4,-9527.59,985.959,30220.6,-17827,2526.57
7.825,-18776.8,-9326.28,944.964,30037.2,-17827.9,2535.68
7.826,-18842.2,-9366.13,972.923,29941.5,-17919.6,2614.56
7.827,-18827.8,-9394.05,1008.65,30002.8,-17897,2627.98
7.828,-18799.1,-9498.76,1001.23,30004.1,-17680.6,2585.07
7.829,-18770.3,-9340.04,909.309,29993.1,-17709.8,2546.69
7.83,-18735.1,-9246.01,911.327,29989.1,-17909.9,2513.25
7.831,-18717.3,-9251.29,938.683,29991.2,-17891.1,2508.9
7.832,-18727.5,-9294.7,936.101,30006.1,-17670.1,2460.85
7.833,-18722,-9186.7,921.449,30115.8,-17702.7,2487.26
7.834,-18768.6,-9203.7,938.074,30056.2,-17614.6,2554.93
7.835,-18755.3,-9296.55,954.18,29882.6,-17689.9,2548.14
7.836,-18731.1,-9219.48,977.893,29841.8,-17796.7,2497.13
7.837,-18700.7,-9169.5,942.518,29649.6,-17801.5,2486.65
7.838,-18597.1,-9034.38,877.014,29739.5,-17584.5,2423.26
7.839,-18545.3,-9018.1,911.913,29751.9,-17578.9,2464.75
7.84,-18556.8,-9110.21,904.568,29615.8,-17555.1,2477.06
7.841,-18603.6,-9099.91,959.719,29699.9,-17525.4,2495.67
7.842,-18528.3,-9072.26,980.473,29817.5,-17725.2,2491.73
7.843,-18469.3,-9009.72,998.81,29568.3,-17541.3,2413.2
7.844,-18487.2,-8965.14,999.995,29533.2,-17415.8,2441.7
7.845,-18572.5,-8985.05,952.833,29501.9,-17549.9,2501.03
7.846,-18647.8,-8991.56,963.857,29547,-17538.5,2462.1
7.847,-18664.7,-8975,950.228,29595.5,-17444.5,2384.68
7.848,-18724.6,-8914.77,966.04,29599.2,-17509.2,2351.98
7.849,-18703.5,-9049.11,1030.44,29670.1,-17419.1,2442.91
7.85,-18716.5,-9034.7,980.387,29522.6,-17425.6,2410.33
7.851,-18664.2,-8922.3,925.461,29410,-17453.7,2412.27
7.852,-18510.3,-8900.54,999.265,29605.2,-17463.4,2424.55
7.853,-18679.8,-8926.01,1079.03,29469.2,-17438.9,2396.21
7.854,-18604.9,-8879.33,1140.09,29396.2,-17254.4,2362.79
7.855,-18389.6,-8752.85,1092.06,29414.3,-17296.2,2340.03
7.856,-18711.7,-8754.25,1055.62,29400.1,-17226.2,2390.33
7.857,-18646.4,-8816.69,1024.17,29490.5,-17450.7,2417.78
7.858,-18415.9,-8931.54,1070.97,29589.6,-17413,2388.99
7.859,-18547.8,-8848.56,1107.62,29450.6,-17264.2,2374.34
7.86,-18737.4,-8785.03,1078.27,29646,-17225.3,2381.11
7.861,-18804,-8819.17,1083.08,29666.2,-17352,2413.84
7.862,-18836.6,-8698.65,1165.35,29529.1,-17469.1,2314.31
7.863,-18924.6,-8833.84,1154.42,29441.6,-17401.2,2347.34
7.864,-18904.9,-8929.89,1116.05,29319.8,-17378.3,2383.9
7.865,-18763.2,-8703.63,1174.44,29510.3,-17374.5,2409.97
7.866,-18814.4,-8571.61,1182.19,29526.8,-17287.9,2383.34
7.867,-18900.8,-8740.93,1202.4,29693.1,-17352.7,2253.21
7.868,-19014.9,-8922.16,1181.48,29829.9,-17272.2,2231.85
7.869,-19064.6,-8894.85,1175.3,29745.6,-17304.4,2237.38
7.87,-19049.8,-8723.99,1119.93,29760.2,-17333.2,2315.38
7.871,-18969.8,-8683.37,1081.08,29708.9,-17310.6,2308.33
7.872,-18899.7,-8822.28,1141.83,29529.2,-17353,2286.81
7.873,-18821.4,-8814.37,1131.56,29390,-17410.2,2303.72
7.874,-18809.5,-8824.17,1161.64,29432.5,-17311.4,2289.34
7.875,-18855.7,-8889.46,1197.05,29471.5,-17276.8,2261.5
7.876,-18808.6,-8913.28,1165.17,29276.3,-17313.4,2215.47
7.877,-18834.1,-8918.38,1219.99,29456.8,-17226.9,2228.25
7.878,-19004.2,-9070.76,1280.25,29547.3,-17179.2,2244.56
7.879,-19075.8,-9032.88,1221.85,29598.8,-17098.6,2230.76
7.88,-18990.2,-9051.27,1244.58,29419.1,-17105.3,2237.84
7.881,-19059.8,-9014.72,1210.55,29238.2,-17209.2,2278.71
7.882,-19142.2,-8980.38,1114.39,29327.6,-17180.4,2292.91
7.883,-19102.5,-9016.75,1150.92,29229.1,-17048.7,2199.59
7.884,-19055.3,-9021.04,1173.17,29266.1,-16967,2165.38
7.885,-19194.9,-9120.52,1134.04,29361.1,-16932.4,2230.75
7.886,-19277.4,-9146.26,1204.79,29289.8,-17000.2,2220.24
7.887,-19273.3,-9094.68,1203.95,29260.5,-16988.2,2130.8
7.888,-19204.9,-9123.17,1200.35,29231.4,-17013.2,2125.41
7.889,-19213,-9095.7,1214.62,29208,-16914.4,2116.63
7.89,-19251.7,-9245.64,1157.61,29037.6,-16997.6,2114.03
7.891,-19280.7,-9405.98,1120.83,29075.6,-16842.1,2166.7
7.892,-19344.7,-9208.06,1161.86,29227.4,-16717.4,2140.9
7.893,-19294.3,-9257.47,1192.72,29248.1,-16734.2,2083.45
7.894,-19251.8,-9412.78,1130.91,28970.2,-16872.1,2104.72
7.895,-19469.7,-9425.85,1115.69,28845.9,-16787.7,2226.65
7.896,-19444.1,-9364.64,1142.36,28707.2,-16854.2,2145.3
7.897,-19473.6,-9443.47,1114.46,28879.9,-16786.7,2074.28
7.898,-19441.8,-9468.76,1088.83,29118.6,-16738.3,2064.06
7.899,-19504.9,-9488.94,1086.98,28979.9,-16707,2063.9
7.9,-19540.7,-9582.16,1101.22,28911.9,-16598.8,2124.01
7.901,-19543.9,-9582.72,1142.45,29050.8,-16556.4,2021.47
7.902,-19546.7,-9685.23,1087.1,28895.9,-16629.6,1998.88
7.903,-19676.8,-9665.97,1063.76,28889.4,-16511.8,2054.28
7.904,-19592.6,-9677.37,1070.78,28876.2,-16528.8,2094.43
7.905,-19510.7,-9690.02,1051.81,28812.1,-16519.9,2058.13
7.906,-19535.7,-9619.92,1008.69,28808.8,-16515.1,2051.98
7.907,-19528.5,-9638.17,1017.52,28989.2,-16631.7,2048.32
7.908,-19572.2,-9815.49,1027.32,28919.4,-16363,2043.22
7.909,-19651.8,-9975.39,1027.83,28944,-16371.8,2012.72
7.91,-19697.4,-9884.1,916.306,28878.5,-16390.2,2002.37
7.911,-19876.1,-9891.91,924.467,28718.3,-16411.5,2022.3
7.912,-19745.1,-10085.9,968.04,28779.1,-16467.5,2037.44
7.913,-19642.2,-10033.6,934.328,28721.9,-16421.4,1988.39
7.914,-19783.2,-9975.87,930.358,28549,-16456.8,1945.84
7.915,-19718.6,-10067.6,952.231,28627.8,-16475.1,1928.59
7.916,-19624.3,-10209.9,930.65,28827.9,-16351.6,1990.03
7.917,-19760.2,-10110.9,916.912,28805,-16364.8,2017.93
7.918,-19870.9,-10163.2,895.041,28624.5,-16295.5,1988.06
7.919,-19860.6,-10102.6,882.744,28483.3,-16354.9,2006.47
7.92,-19975.5,-10183.3,849.085,28573,-16403.9,1999.8
7.921,-20033.7,-10313.3,857.062,28673.7,-16324,1943.62
7.922,-19857.2,-10143.7,893.576,28597.6,-16227.9,1932.7
7.923,-19908,-10117.1,891.178,28545,-16237.7,1954.66
7.924,-19949.8,-10162.8,903.427,28628.3,-16353.5,1921.29
7.925,-19819.3,-10191.5,839.501,28675.3,-16306.6,1952.27
7.926,-19681.9,-10156.8,857.091,28704.1,-16380.9,1971.94
7.927,-19887.9,-10151.6,850.73,28764.9,-16299.6,1936.43
7.928,-19869,-10247.3,856.406,28700.2,-16197.3,1826.44
7.929,-19826.3,-10239.6,870.229,28709.9,-16361.8,1813.06
7.93,-19897,-10231.8,894.476,28782.4,-16302.3,1899.08
7.931,-19947,-10259.8,867.851,28861.3,-16324.9,1920.72
7.932,-19887.5,-10231.3,878.449,28807.6,-16327.4,1866.92
7.933,-19849.9,-10328.4,903.263,28844.9,-16283.5,1874.26
7.934,-19795.5,-10209.3,916.893,28821,-16342.8,1923.31
7.935,-19705.7,-10092.2,880.607,28893.5,-16155.5,1926.58
7.936,-19901.1,-10187.3,907.488,28828,-16212.9,1891.76
7.937,-20117.9,-10239.9,889.142,28852.8,-16207.2,1904.97
7.938,-20064.7,-10181.5,914.722,28892.9,-16217.3,1903.14
7.939,-20078.3,-10109.9,933.585,29164.1,-16231.8,1835
7.94,-20023.9,-10240.8,851.371,29005.7,-16260,1819.07
7.941,-20002.6,-10313.3,887.211,28904.3,-16252.7,1902.19
7.942,-19808,-10266.1,933.083,29135,-16384.6,1922.32
7.943,-19820.7,-10321.5,926.971,29106.3,-16294.8,1814.13
7.944,-19799.2,-10160.3,902.167,29181.3,-16248.6,1792.25
7.945,-19923.3,-10280.3,921.77,29258.3,-16334.8,1729.59
7.946,-19996.5,-10236.8,957.359,29174.1,-16300.3,1745.47
7.947,-20080.6,-10203.2,879.973,29285.9,-16259.2,1741.45
7.948,-19947.9,-10225.1,916.379,29077.2,-16315.3,1827.79
7.949,-19908.4,-10257.3,965.656,29037.3,-16251.7,1829.19
7.95,-20015.7,-10273.7,925.446,29001,-16138.2,1782.23
7.951,-19998.5,-10150.2,927.596,28957.2,-16034.4,1794.22
7.952,-19928.4,-10070.6,943.545,28988.4,-15866.3,1638.2
7.953,-19945.4,-10102.8,919.454,29232,-15967.3,1600.66
7.954,-20092.8,-10189.3,909.484,29091.9,-16145.1,1648.47
7.955,-19860.4,-10257.5,915.581,28855.4,-16141.9,1616.23
7.956,-19944.4,-10161.9,905.77,29088,-16031.4,1711.81
7.957,-20088.4,-10184.7,925.254,28955.3,-15935.2,1758.51
7.958,-20010.3,-10216.1,869.112,28758.3,-15747.8,1684.76
7.959,-19843.6,-10160.1,865.317,28783.5,-15832.4,1559.99
7.96,-20022.5,-10254.4,916.927,28659.4,-16048.6,1587.56
7.961,-19966.4,-10195.7,938.342,28622,-15926.8,1609.08
7.962,-19873.2,-10164.3,922.414,28789.5,-15766.7,1606.58
7.963,-20048.8,-10167.7,938.403,28778.7,-15837.8,1621.17
7.964,-20114.7,-10117.5,931.454,28522.7,-15831.2,1664.22
7.965,-20057.7,-10063.4,892.237,28455.4,-15752.4,1679.45
7.966,-19987.8,-10201.4,882.196,28402.2,-15544.5,1600.84
7.967,-20051.6,-10215.7,940.826,28588.5,-15553.3,1535.05
7.968,-19941.1,-10133.3,997.097,28640.4,-15631.9,1516.62
7.969,-19821.1,-9940.56,893.473,28562,-15763.7,1504.43
7.97,-19932.6,-10041.6,894.096,28330.3,-15396.3,1589.2
7.971,-19959.8,-10131.7,892.265,28222.2,-15313.7,1586.89
7.972,-19965.8,-10051.7,883.557,28340.1,-15475.2,1539.03
7.973,-19856.6,-10096.8,932.581,28440.4,-15588.5,1524.68
7.974,-19753.4,-10092.7,899.267,28423.6,-15376.7,1568.18
7.975,-19867,-9894.75,914.627,28212.4,-15288.8,1543.31
7.976,-19737.3,-9847.59,936.674,28057.8,-15437.4,1545.99
7.977,-19753.3,-9983.74,891.872,28273,-15283.4,1568.99
7.978,-19775,-10034.7,871.976,28381.1,-15189.5,1603.14
7.979,-19650.3,-9949.76,927.347,28190.4,-15187.7,1527.08
7.98,-19638.5,-9890.78,932.447,28251.2,-15159.5,1487.85
7.981,-19740.2,-9870.27,905.481,28020.8,-15113,1582.97
7.982,-19850.5,-9929.45,915.657,27891.1,-15245.4,1516.43
7.983,-19812.7,-9942.8,910.049,27752.9,-15117.8,1450.73
7.984,-19590.7,-9930.95,881.616,27751.6,-15130.5,1473.43
7.985,-19518.1,-9981.73,878.206,27903.2,-15129.1,1448.7
7.986,-19672,-10010.7,926.502,28175.8,-15092.7,1428.3
7.987,-19687.5,-9963.78,909.686,28165.9,-14829.2,1419.89
7.988,-19525.4,-9921.04,892.215,28082.2,-14854.5,1474.32
7.989,-19623.8,-9970.98,863.171,27846.6,-14780.1,1473.68
7.99,-19656.1,-9959.53,848.281,27878.5,-14741.4,1497.72
7.991,-19675.9,-9891.66,886.969,27739.1,-14713.2,1446.4
7.992,-19731.2,-9955.27,891.598,27512.8,-14788,1345.07
7.993,-19577.8,-9930.44,898.754,27765,-14814.4,1333.33
7.994,-19488.1,-9799.98,949.632,27692.8,-14571.9,1361.49
7.995,-19380.5,-9744.61,947.492,27681.3,-14570.3,1421.53
7.996,-19436.3,-9977.85,911.818,27695.3,-14640,1397.38
7.997,-19574.6,-9935.12,924.577,28016.2,-14666.7,1336.29
7.998,-19484.2,-9953.13,872.316,27764.9,-14669.7,1306.77
7.999,-19396,-9884.23,928.998,27559.2,-14621.1,1274.92
8,-19396.2,-9899.98,938.39,27497.4,-14554.9,1289.06
8.001,-19389.9,-9989.74,922.683,27637,-14453,1377.22
8.002,-19268.4,-10070.7,928.456,27612.2,-14520.7,1365.88
8.003,-19182,-10069.8,899.307,27515.9,-14452.3,1346.37
8.004,-19490.3,-10036.4,865.351,27477.5,-14420.2,1296.47
8.005,-19411.9,-9908.79,900.455,27504.2,-14497.3,1254.51
8.006,-19303.9,-9876.22,925.209,27567.8,-14463.2,1249.75
8.007,-19457.5,-10024.2,853.154,27595.5,-14428.8,1289.94
8.008,-19447.2,-9938.46,889.007,27562.1,-14296,1265.04
8.009,-19276.9,-9906.93,893.354,27578.6,-14218.8,1256.7
8.01,-19298.1,-9963.89,862.427,27605.8,-14212.8,1253.27
8.011,-19518.6,-10024.1,920.318,27374,-14299.8,1338.29
8.012,-19368.6,-9945.03,889.03,27517,-14428.6,1309.65
8.013,-19355.1,-10033.9,922.255,27575.3,-14317.6,1325.95
8.014,-19276.5,-9973.09,893.409,27448.5,-14225.9,1283.01
8.015,-19330.6,-9942.74,882.236,27487.5,-14191.3,1251.82
8.016,-19296.6,-9911.02,888.797,27499.8,-14101.5,1214.49
8.017,-19303.4,-9876.1,893.638,27533.8,-14239.9,1196.9
8.018,-19535.1,-9912.08,898.221,27610.4,-14341.5,1212.66
8.019,-19504.5,-9937.22,915.849,27686.3,-14275.3,1301.58
8.02,-19376.6,-9967.13,883.633,27701.6,-14258.2,1289.1
8.021,-19290.6,-9995.74,912.029,27539.4,-14376.3,1253.55
8.022,-19351,-9949.33,943.434,27480.8,-14316.7,1186.81
8.023,-19426.4,-9896.86,904.695,27606.2,-14332.2,1256.06
8.024,-19245.5,-9807.3,905.129,27613.3,-14379.9,1353.27
8.025,-19211.9,-9836.78,913.23,27667.9,-14316.6,1309.29
8.026,-19232.5,-9833.06,945.403,27843.2,-14206.9,1258.94
8.027,-19239.3,-9776.96,947.257,27894.7,-14377.4,1243.59
8.028,-19244,-9835.99,1012.73,27699.9,-14454.4,1251.02
8.029,-19330.6,-9844.48,980.383,27647.9,-14450.4,1238.74
8.03,-19285.3,-9845.84,962.184,27767.9,-14375.4,1218.64
8.031,-19368.2,-9847.78,930.353,27912.1,-14273.5,1206.61
8.032,-19296.4,-9727.48,1007.76,27834.3,-14321.7,1211.43
8.033,-19320.5,-9830.99,945.486,27797.5,-14320.2,1183.79
8.034,-19426.3,-9876.69,908.062,27777.8,-14333,1323.16
8.035,-19321.3,-9779.17,985.598,27776.1,-14344.8,1320.91
8.036,-19335.2,-9761.62,985.935,27744.9,-14238.1,1192.9
8.037,-19327.4,-9769.52,1004.21,27787.2,-14176.7,1192.4
8.038,-19404.3,-9654.94,1030.66,27757.3,-14215.5,1217.05
8.039,-19382.2,-9762.1,1025.76,27625.8,-14132.4,1228.33
8.04,-19394.8,-9657.56,1042.89,27774.7,-14082.2,1263.79
8.041,-19344.8,-9694.16,1060.36,27518.4,-13997.6,1260.95
8.042,-19085.4,-9699.34,1042.29,27451.9,-14000.4,1218.79
8.043,-19320.4,-9745.15,1015.71,27392.3,-13985.9,1225.35
8.044,-19558.4,-9692.87,1063.85,27424.1,-13905.6,1193.41
8.045,-19293.4,-9655.7,1059.8,27402.4,-13854.8,1181.83
8.046,-19163,-9652.77,1060.91,27156.3,-13777.3,1204.66
8.047,-19339.5,-9708.55,1020.78,27207.8,-13741.2,1186.36
8.048,-19316,-9623.5,1022.71,27307,-13710.6,1195.96
8.049,-19249.1,-9656.41,1036.97,27295.2,-13551.8,1129.16
8.05,-19194.8,-9543.73,1010.97,27155.7,-13562,1189.69
8.051,-19381.2,-9656.6,1167.46,26956.8,-13525.9,1182.67
8.052,-19222.5,-9591.3,1149.53,26965.6,-13386,1181.74
8.053,-19312.6,-9362.91,1100.17,27017.8,-13235.4,1172.1
8.054,-19253.5,-9451.39,1162.36,27050,-13183.2,1110.35
8.055,-19136.5,-9558.49,1162.03,26936.7,-13311.1,1131.2
8.056,-19094.8,-9492.42,1122.12,26831.5,-13388.7,1161.78
8.057,-19315,-9364.12,1065.17,26720.8,-13282.9,1142.83
8.058,-19241.6,-9375.24,1066.88,26774.4,-13036.6,1121.17
8.059,-19122.2,-9391.33,1160.85,26621.1,-13083.7,1103.16
8.06,-19107,-9409.04,1155.58,26641.1,-12858.3,1106.4
8.061,-19122.8,-9280.46,1133.68,26637.7,-12715.4,1109.64
8.062,-18875.3,-9202.1,1156.06,26669.9,-12944.1,1021.98
8.063,-18955.9,-9317.12,1145.28,26663.3,-12870.4,1004.95
8.064,-19025,-9257.3,1116.76,26554.4,-12657.5,1067.73
8.065,-18947.5,-9240.51,1123.13,26317.3,-12775,1056.95
8.066,-18964.6,-9321.83,1191.21,26353.3,-12621.9,1091.47
8.067,-18977.3,-9261.08,1223.1,26530.6,-12491.2,1016.19
8.068,-18840.9,-9047.06,1178.55,26409.8,-12543.5,989.117
8.069,-18928.1,-9048.15,1216.83,26371.6,-12612.3,1079
8.07,-18998.8,-9071.63,1175.96,26115.3,-12488.7,986.5
8.071,-18920.2,-9030.63,1137.75,26071.8,-12413.1,961.775
8.072,-18710,-8905.44,1147.46,26134.2,-12431.5,950.622
8.073,-18766.2,-8999.73,1161.03,26230.7,-12412.1,956.01
8.074,-18592.2,-8910.83,1255.27,26130.9,-12269.5,923.54
8.075,-18767.8,-8758.12,1203.75,26064.1,-12188.8,921.877
8.076,-18879.3,-8802.6,1164.8,25896.3,-12229.5,905.385
8.077,-18738.8,-8862.9,1147.61,25932.8,-12304.9,899.861
8.078,-18772.6,-8853.58,1152.89,26172.1,-12317.7,845.394
8.079,-18748.9,-8864.39,1169.92,26275,-12193.5,820.929
8.08,-18711.3,-8743.49,1153.62,26060.2,-12286.4,888.067
8.081,-18626.7,-8797.86,1174.99,26056.3,-12192.9,946.77
8.082,-18810.5,-8709.36,1146.99,26166.1,-12055.1,891.506
8.083,-18714.5,-8635.84,1163.65,26042.2,-12017.8,842.59
8.084,-18573.1,-8564.61,1184.75,25883.5,-12014,819.662
8.085,-18517.6,-8571.45,1146.87,25842.6,-11980,890.511
8.086,-18530.9,-8495.75,1179.92,25785.9,-11948.8,830.503
8.087,-18406.2,-8604.98,1181.7,25891.3,-11851.6,774.319
8.088,-18452,-8463.02,1252.81,25875.7,-11822.7,751.464
8.089,-18570.6,-8476.09,1258.58,25834.8,-11897,818.369
8.09,-18740,-8579.4,1280.56,25851.4,-11853.9,805.471
8.091,-18618.4,-8383.35,1167.59,25943,-11670.2,780.179
8.092,-18442.6,-8432.35,1196.33,26154.2,-11659.6,707.123
8.093,-18330.9,-8457.21,1274.78,25980.7,-11820.1,673.073
8.094,-18222.2,-8470.54,1325.05,25890.6,-11639.7,714.414
8.095,-18378.4,-8357.67,1329.22,26019.9,-11654.4,744.867
8.096,-18464.9,-8365.67,1279.11,26037.9,-11730.2,738.955
8.097,-18561.2,-8316.6,1223.84,25986.5,-11601.1,725.532
8.098,-18468.4,-8309.29,1267.67,26186.7,-11420.9,651.844
8.099,-18420.4,-8158.44,1238.81,26124,-11521.5,653.478
8.1,-18455.4,-8087.71,1206.24,26089.4,-11652.3,721.771
8.101,-18408.4,-8149.56,1255.69,26065.6,-11468.8,697.724
8.102,-18286.6,-8095.57,1273.08,26114.1,-11381.6,762.728
8.103,-18276.2,-8116.5,1295.21,25980.5,-11507.8,727.318
8.104,-18397.8,-8052.93,1299.67,25970.1,-11483.2,661.522
8.105,-18476.9,-8015.42,1294.5,26080.3,-11454,619.046
8.106,-18253.4,-8005.88,1360.93,26387.2,-11553.4,596.525
8.107,-18083.8,-7950.91,1401,26389.4,-11711.1,597.371
8.108,-18116.9,-7860.79,1422.69,26126.1,-11582.4,650.339
8.109,-18228.3,-7932.48,1411.07,26316.8,-11432.3,644.704
8.11,-18123.7,-7946.59,1428.07,26355.1,-11508.9,590.866
8.111,-18200.1,-7920.21,1405.84,26302.8,-11475.7,549.191
8.112,-18188.6,-7975.15,1378.61,26442.7,-11429.2,572.976
8.113,-18234.3,-7971.3,1384.37,26376,-11400.7,639.563
8.114,-18202.4,-7751.24,1404.23,26357.1,-11425.4,604.674
8.115,-18174.2,-7648.86,1392.13,26353.1,-11442.9,545.999
8.116,-18146.1,-7608.47,1397.46,26446.3,-11341.2,520.347
8.117,-18084.6,-7541.44,1369.59,26423.3,-11187,489.534
8.118,-18052,-7617.65,1392.92,26353.7,-11331,425.226
8.119,-18009.1,-7536.86,1448.23,26481.4,-11297.6,466.774
8.12,-18014.6,-7327.46,1501.74,26569.9,-11163,555.962
8.121,-18019.2,-7454.17,1447.46,26512.1,-11211.6,502.546
8.122,-18072.3,-7614.54,1431.47,26348.2,-11160.9,472.935
8.123,-18080,-7622.34,1520.35,26410.6,-11105.5,467.055
8.124,-18000,-7449.49,1480.14,26353.9,-11150,455.241
8.125,-18008.8,-7332.6,1474.64,26421.8,-11172.1,496.636
8.126,-18031.3,-7520.12,1536.42,26567,-10979.7,434.383
