Frame number,1756
First frame,1
Point frequency,200
Analog frequency,1000

Time,GRW1.F,,,GRW1,,,GRW2.F,,,GRW2,,
s,N,N,N,mm,mm,mm,N,N,N,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7.515,-7.73476,38.6853,362.733,208.163,981.325,0,5.03645,-43.9867,389.474,175.678,1445.09,0
7.52,-7.62616,40.068,362.865,207.595,983.6,0,6.04518,-44.7448,391.494,175.797,1444.76,0
7.525,-7.23183,41.2009,366.54,207.696,982.687,0,6.46836,-46.3845,394.337,174.648,1443.88,0
7.53,-7.15616,42.5633,369.828,207.754,982.023,0,7.4469,-47.2162,396.621,175.336,1443.99,0
7.535,-7.10939,43.7225,371.13,208.17,982.357,0,7.77162,-48.1046,400.98,176.167,1444.78,0
7.54,-7.46818,44.4847,375.464,208.529,982.431,0,8.3592,-47.7134,402.98,176.339,1444.07,0
7.545,-7.90821,45.8897,375.307,207.956,982.5,0,8.39416,-48.3322,404.938,176.827,1443.07,0
7.55,-7.78659,46.4887,375.729,208.504,982.822,0,8.95058,-48.9442,404.863,177.519,1443.33,0
7.555,-8.31975,47.0616,377.261,208.158,982.706,0,9.6972,-49.9657,408.256,177.777,1443.35,0
7.56,-8.19407,47.9647,379.18,208.295,982.381,0,9.95358,-50.5052,408.95,178.132,1442.52,0
7.565,-8.11175,48.2841,380.425,208.651,982.304,0,9.72888,-51.0121,410.583,178.921,1441.84,0
7.57,-8.24377,48.9035,380.805,208.716,982.882,0,8.98862,-51.3798,409.974,179.575,1441.75,0
7.575,-8.18593,49.5146,380.452,209.212,982.61,0,8.28945,-50.9541,410.06,180.193,1441.47,0
7.58,-8.21225,50.3968,381.036,208.553,983.29,0,7.88401,-50.9073,409.803,180.371,1441.23,0
7.585,-7.64396,50.9553,381.633,208.711,982.987,0,8.00435,-51.4189,409.296,181.049,1440.54,0
7.59,-7.86952,51.9151,381.461,209.059,983.485,0,8.61845,-51.4156,408.394,181.318,1440.21,0
7.595,-8.10678,52.1001,383.206,209.528,982.991,0,8.79394,-51.6636,407.858,182.242,1439.86,0
7.6,-8.00645,52.748,382.699,210.118,983.215,0,8.64889,-51.1908,404.903,182.371,1438.96,0
7.605,-8.41169,52.625,383.196,210.197,983.408,0,8.88933,-51.5636,405.377,183.084,1438.81,0
7.61,-8.76846,53.1748,383.255,210.84,983.898,0,8.16834,-50.7857,405.895,183.806,1438.22,0
7.615,-8.53868,53.3916,381.551,211.17,984.284,0,7.37617,-50.9844,403.662,184.784,1437.48,0
7.62,-9.40145,53.5117,379.441,211.271,984.153,0,6.28646,-51.1445,402.546,185.919,1437.38,0
7.625,-9.5342,53.4638,378.414,211.106,984.142,0,4.94585,-50.2542,401.626,186.616,1437.31,0
7.63,-10.5368,53.3775,376.055,211.753,983.977,0,4.58933,-50.7582,398.536,187.402,1436.23,0
7.635,-10.8372,53.7956,374.291,211.418,984.016,0,3.9451,-51.1521,396.812,188.055,1435.84,0
7.64,-10.3567,54.2399,371.163,212.27,984.099,0,3.22488,-51.5721,394.348,188.101,1435.96,0
7.645,-11.1794,54.1167,370.377,212.121,984.341,0,2.96773,-51.571,390.999,188.476,1435.82,0
7.65,-11.9941,53.9913,368.536,212.658,983.345,0,2.5779,-51.5729,388.652,188.846,1435.85,0
7.655,-12.5084,53.4953,366.181,212.594,983.909,0,2.18723,-51.8201,385.779,189.221,1435.78,0
7.66,-12.7261,53.702,363.332,213.541,983.257,0,1.99184,-51.4521,382.283,189.58,1435.93,0
7.665,-13.1833,53.1072,358.648,213.478,983.331,0,1.66174,-51.8402,378.356,189.561,1434.89,0
7.67,-13.8331,52.4761,355.563,213.589,983.407,0,1.61906,-51.4314,375.707,190.295,1435.3,0
7.675,-13.7627,51.9216,351.923,213.104,983.33,0,1.78705,-51.5017,373.258,190.838,1435.3,0
7.68,-14.093,53.0291,349.538,213.556,984.089,0,1.87904,-51.8847,367.98,191.059,1434.14,0
7.685,-13.8801,52.3669,346.022,213.35,982.914,0,1.63576,-51.9486,365.302,191.322,1434.7,0
7.69,-14.3062,52.6515,341.824,212.428,983.663,0,1.93249,-52.2253,363,190.93,1434.73,0
7.695,-14.4191,52.9476,337.179,212.785,983.791,0,1.71215,-52.5391,359.829,191.237,1434.94,0
7.7,-14.2371,53.1843,334.172,212.687,983.214,0,1.66682,-52.749,353.612,191.906,1434.03,0
7.705,-14.2348,52.9889,331.769,213.631,983.415,0,2.06023,-53.341,352.497,192.525,1434.66,0
7.71,-14.9932,52.9351,326.173,213.309,983.677,0,2.19464,-54.0374,349.397,192.664,1434.14,0
7.715,-14.6425,52.3574,322.593,213.524,984.141,0,1.96535,-54.5717,345.643,193.008,1433.97,0
7.72,-14.363,51.9485,318.046,213.402,984.14,0,1.65288,-54.7881,341.93,193.239,1432.98,0
7.725,-13.5936,51.9851,313.772,214.159,983.747,0,1.6124,-54.911,338.15,194.007,1432.87,0
7.73,-13.52,52.2336,310.515,213.097,983.513,0,1.48078,-55.2629,337.274,194.618,1433.08,0
7.735,-13.5102,51.8037,306.86,212.453,983.482,0,1.26686,-55.7443,335.972,194.992,1432.83,0
7.74,-12.9131,51.6231,302.953,212.397,982.69,0,1.36814,-55.8293,332.406,195.417,1432.56,0
7.745,-12.7383,51.6181,297.801,211.277,982.698,0,1.20189,-56.1358,328.404,195.169,1431.97,0
7.75,-12.0441,52.0779,294.995,211.066,982.353,0,1.32454,-56.5185,326.122,195.246,1432.7,0
7.755,-11.9351,51.9356,290.069,210.811,982.034,0,1.4123,-57.1431,321.143,195.735,1431.82,0
7.76,-11.4163,52.2082,287.268,210.635,982.002,0,1.4247,-57.5801,318.927,195.694,1431.94,0
7.765,-11.6879,51.4874,283.462,211.029,980.791,0,1.05125,-58.4365,314.736,196.498,1432.08,0
7.77,-11.3343,51.6107,278.688,210.463,980.22,0,1.24915,-58.6693,310.649,196.66,1432.3,0
7.775,-10.4462,51.7604,275.508,210.996,980.053,0,1.47794,-58.8923,306.825,196.637,1432.36,0
7.78,-10.4958,51.5127,270.157,209.832,980.199,0,1.54547,-59.2148,304.292,197.702,1432.42,0
7.785,-10.1401,51.3215,268.168,209.797,980.958,0,1.65337,-60.047,302.266,197.346,1431.57,0
7.79,-9.9432,51.2667,261.071,210.145,982.255,0,2.39868,-60.4931,298.649,197.824,1430.92,0
7.795,-10.5228,51.492,258.126,210.532,981.849,0,3.13388,-60.5682,297.239,199.527,1432.05,0
7.8,-10.297,51.1958,256.878,210.573,982.286,0,3.15157,-61.3393,295.148,199.079,1431.13,0
7.805,-10.1589,51.2021,254.708,210.229,981.73,0,3.55848,-61.101,290.852,199.59,1431.7,0
7.81,-11.4977,51.2785,253.247,211.207,980.475,0,3.8047,-61.4534,290.747,199.52,1430.88,0
7.815,-11.4868,51.7877,250.324,211.571,981.783,0,4.33826,-61.4956,288.735,199.815,1430.63,0
7.82,-11.569,51.5896,248.802,211.951,981.202,0,4.77074,-61.5268,286.062,200.128,1430.62,0
7.825,-12.2822,51.3099,245.484,212.284,981.068,0,4.4346,-61.7907,283.605,200.303,1429.74,0
7.83,-12.5472,51.4624,245.328,212.018,981.058,0,4.9299,-61.1966,279.36,200.797,1430.08,0
7.835,-12.9783,51.5909,244.368,212.728,980.492,0,5.65889,-61.4892,274.455,200.082,1430.22,0
7.84,-13.4875,51.9276,240.99,213.054,981.707,0,5.85289,-60.9944,270.487,200.771,1429.82,0
7.845,-13.5257,52.3821,240.423,212.275,981.891,0,5.66957,-61.991,269.167,200.34,1429.79,0
7.85,-13.9598,52.7575,238.718,213.087,981.075,0,5.45642,-61.6707,265.169,201.264,1429.49,0
7.855,-13.3097,53.1828,235.813,212.331,981.342,0,5.89995,-61.5133,265.236,200.556,1430.4,0
7.86,-13.3375,53.2744,233.111,212.963,980.96,0,5.68534,-60.9745,260.848,200.537,1430.28,0
7.865,-13.065,54.15,233.273,212.668,980.669,0,5.80475,-61.6744,258.207,200.466,1429.35,0
7.87,-13.0112,54.7459,230.918,212.506,980.501,0,5.66021,-61.8137,256.489,200.678,1429.25,0
7.875,-13.1746,54.6552,229.116,212.463,980.866,0,5.76137,-61.0907,253.994,199.966,1429.89,0
7.88,-13.1109,55.2007,229.598,212.805,979.57,0,5.20252,-60.7583,251.382,199.859,1430.24,0
7.885,-13.5038,54.9914,226.456,212.978,979.442,0,5.43318,-60.7622,248.285,200.574,1430.14,0
7.89,-13.1395,54.9913,224.854,212.557,980.097,0,5.02101,-60.2672,244.63,199.13,1430.56,0
7.895,-13.4975,54.6243,223.519,211.238,978.819,0,4.72938,-59.686,240.581,199.52,1430.06,0
7.9,-13.3027,55.1195,222.742,212.214,978.179,0,4.08157,-59.9686,239.364,200.158,1431.29,0
7.905,-13.454,54.7458,223.117,211.702,977.318,0,4.11479,-60.137,236.867,200.008,1429.85,0
7.91,-13.4722,55.1145,222.578,211.351,977.628,0,3.91346,-59.7001,234.852,200.097,1429.76,0
7.915,-13.0348,55.3332,220.752,210.442,976.556,0,3.83961,-59.2408,232.871,199.28,1431.15,0
7.92,-12.9707,55.2443,221.173,210.781,976.774,0,3.76286,-59.1816,233.127,199.386,1431.09,0
7.925,-12.4174,55.4678,220.48,210.454,976.552,0,4.03868,-58.9287,230.927,200.029,1430.7,0
7.93,-12.2396,55.4374,220.316,210.019,976.053,0,4.0328,-58.6949,230.596,199.888,1430.22,0
7.935,-11.9296,56.427,221.71,209.562,976.065,0,4.0156,-57.7743,229.223,199.749,1430.41,0
7.94,-11.5677,56.8905,220.972,209.901,976.011,0,3.5358,-57.4532,227.287,199.31,1430.38,0
7.945,-11.0079,57.0969,220.841,209.21,975.24,0,3.72338,-57.16,224.915,199.272,1430.31,0
7.95,-10.6405,57.0186,220.937,208.199,975.263,0,3.3874,-56.2186,223.848,199.678,1430.04,0
7.955,-10.9379,57.254,220.332,207.731,974.006,0,3.18101,-55.0602,221.159,199.386,1430.59,0
7.96,-10.244,56.7111,219.152,207.933,974.805,0,3.05378,-54.4007,216.957,200.427,1430.12,0
7.965,-10.2352,55.9584,218.919,206.898,975.32,0,2.34972,-53.7994,213.717,198.479,1430.82,0
7.97,-9.91966,55.4536,217.421,206.002,974.36,0,2.02752,-52.8121,209.944,199.051,1429.25,0
7.975,-9.69613,54.8251,216.144,204.859,974.035,0,1.66009,-51.75,207.43,198.558,1430.1,0
7.98,-8.9997,54.3118,214.565,204.824,973.702,0,1.23503,-50.7057,205.016,198.896,1430.7,0
7.985,-8.55815,54.4092,214.958,203.381,974.487,0,0.355911,-49.6214,200.405,198.243,1429.93,0
7.99,-8.29827,54.2143,214.147,203.503,973.918,0,-0.288838,-48.7277,197.195,198.121,1431.22,0
7.995,-7.90232,53.0769,212.948,202.235,974.03,0,-0.405915,-47.6785,194.888,197.502,1430.77,0
8,-6.72726,52.9529,214.822,201.345,972.71,0,-1.27815,-47.5546,191.77,195.548,1431.41,0
8.005,-7.23395,52.574,212.986,199.418,973.097,0,-1.64051,-46.4679,188.954,197.103,1432.26,0
8.01,-6.62097,51.8298,210.77,198.742,973.381,0,-2.2834,-45.7467,184.787,195.005,1432.13,0
8.015,-6.9112,51.0455,210.167,197.012,972.414,0,-3.11377,-44.1229,182.505,194.023,1432.5,0
8.02,-7.70746,50.3781,208.224,196.613,972.591,0,-3.84872,-43.6513,181.338,192.831,1432.12,0
8.025,-7.52187,49.4419,208.466,195.767,973.203,0,-4.39153,-43.2316,179.277,191.979,1432.93,0
8.03,-7.71457,48.7674,207.868,195.659,972.592,0,-4.63131,-42.1138,179.776,191.298,1433.51,0
8.035,-7.62862,47.8765,208.415,194.687,971.811,0,-5.04237,-41.4893,176.767,191.162,1433.15,0
8.04,-7.31632,47.1948,209.802,193.974,971.947,0,-4.98492,-40.4512,177.939,189.658,1433.36,0
8.045,-7.25614,46.944,210.624,193.437,973.17,0,-5.27005,-39.1204,177.176,189.4,1433.91,0
8.05,-6.92931,46.9891,214.23,193.253,971.914,0,-5.40824,-38.5902,179.49,191.219,1433.63,0
8.055,-6.43629,46.7803,217.944,194.027,971.524,0,-5.68478,-37.7742,179.844,190.092,1433.74,0
8.06,-6.28643,46.7521,222.298,194.905,972.584,0,-6.16724,-37.2299,183.963,189.762,1434.78,0
8.065,-5.92116,47.0875,227.9,194.443,972.571,0,-6.41411,-37.0809,185.278,188.17,1434.45,0
8.07,-6.15092,47.7272,233.006,195.098,973.373,0,-6.34307,-37.0789,189.589,189.508,1434.43,0
8.075,-5.64238,48.4985,242.111,195.881,974.137,0,-5.88331,-37.2424,192.824,188.417,1437.01,0
8.08,-5.59374,49.6677,247.12,196.499,974.419,0,-5.64016,-37.7982,195.789,188.285,1434.72,0
8.085,-5.68042,51.0261,253.814,197.544,974.489,0,-5.18967,-38.6389,198.928,187.902,1436.63,0
8.09,-6.64639,52.0354,259.392,198.04,974.049,0,-5.28713,-38.917,201.634,187.27,1436.93,0
8.095,-7.11246,52.7026,265.156,198.493,974.231,0,-4.97119,-39.6001,204.771,186.796,1438.03,0
8.1,-8.44303,53.4727,270.828,198.549,973.645,0,-4.80784,-39.8531,208.284,186.183,1438.09,0
8.105,-8.76075,54.3713,275.307,199.241,972.862,0,-5.10597,-41.0501,212.798,187.029,1437.78,0
8.11,-8.99719,55.4836,279.301,198.605,973.667,0,-5.01511,-41.8484,217.071,186.922,1438.49,0
8.115,-8.56625,56.9203,282.669,199.147,972.947,0,-4.83178,-42.9808,221.819,186.81,1438.28,0
8.12,-7.9898,58.1103,286.582,198.292,973.32,0,-4.82164,-44.3186,226.703,186.571,1438.96,0
8.125,-8.47258,59.1817,292.74,198.695,971.587,0,-4.96907,-45.3057,232.694,186.763,1439.36,0
8.13,-8.92094,59.8229,292.436,197.98,972.156,0,-4.55025,-46.3191,236.904,187.133,1440.13,0
8.135,-8.77504,60.9446,296.329,197.747,972.378,0,-4.76895,-47.4826,240.726,187.667,1439.69,0
8.14,-9.10463,61.7078,299.902,197.856,971.488,0,-4.31396,-48.6432,245.179,186.721,1440.16,0
8.145,-8.91557,62.4261,305.234,197.492,970.118,0,-3.89531,-49.9776,249.445,187.264,1439.36,0
8.15,-8.97156,63.2382,305.125,197.157,970.992,0,-3.39172,-51.5036,253.002,186.21,1439.72,0
8.155,-8.92029,64.2887,306.275,197.017,970.406,0,-2.68468,-52.8825,255.987,186.104,1441.24,0
8.16,-8.02942,65.3623,307.525,196.316,969.73,0,-2.52249,-53.8431,259.614,185.283,1441.75,0
8.165,-7.65634,66.1982,308.959,195.3,969.365,0,-2.18714,-54.8643,261.661,184.529,1442.47,0
8.17,-7.28326,66.5115,310.976,195.339,969.307,0,-1.65721,-55.8525,264.719,184.468,1442.26,0
8.175,-6.33841,66.4782,312.076,194.843,968.73,0,-0.967054,-56.891,268.241,184.278,1443.44,0
8.18,-6.31252,67.0091,311.035,193.372,968.808,0,0.203783,-57.3444,270.343,182.843,1443.71,0
8.185,-5.36625,66.8475,311.215,192.556,968.339,0,0.906483,-57.9602,268.736,182.336,1443.07,0
8.19,-4.81982,66.918,312.035,191.936,967.055,0,0.41712,-58.094,272.297,182.127,1444.08,0
8.195,-3.85145,67.138,311.004,191.114,967.252,0,1.28533,-59.2326,272.096,181.395,1444.15,0
8.2,-3.35115,67.2046,307.959,190.064,967.916,0,1.50824,-59.3461,273.407,180.996,1444.66,0
8.205,-3.19687,66.9434,307.22,189.228,967.012,0,1.19848,-59.8364,274.703,180.233,1444.89,0
8.21,-2.63024,66.0387,304.759,188.435,966.906,0,1.78818,-59.8897,274.137,179.556,1445.15,0
8.215,-2.87566,65.894,302.466,187.85,966.9,0,2.10234,-60.2457,276.524,179.643,1445.29,0
8.22,-2.8955,65.5574,301.374,187.539,966.007,0,2.22611,-60.2256,273.949,178.311,1445.82,0
8.225,-3.22225,65.4346,300.805,187.374,966.882,0,2.72171,-60.5171,275.611,178.356,1446.35,0
8.23,-3.40857,65.2062,299.527,186.635,965.815,0,3.18383,-60.9786,276.065,177.668,1446.17,0
8.235,-2.96485,65.285,300.055,186.468,965.901,0,3.43982,-61.3413,277.267,177.189,1447,0
8.24,-3.17596,64.6046,299.344,186.348,965.519,0,3.90684,-61.4484,278.563,176.921,1447.33,0
8.245,-3.80772,64.7398,298.889,186.062,965.483,0,4.56296,-61.9329,280.306,176.559,1446.78,0
8.25,-3.28883,64.619,296.957,185.631,965.854,0,5.27219,-62.2797,280.072,175.048,1446.93,0
8.255,-3.31356,64.7368,297.985,185.725,965.1,0,5.70349,-62.4521,281.651,175.139,1448.1,0
8.26,-3.83202,64.4044,298.716,185.658,964.416,0,5.81938,-62.9934,280.664,175.103,1448.08,0
8.265,-3.28796,64.3588,298.78,184.684,965.336,0,5.99098,-63.082,281.207,174.138,1448.01,0
8.27,-2.97483,64.294,297.497,185.191,964.739,0,5.40426,-63.0332,281.064,174.187,1448.09,0
8.275,-3.08155,64.2977,299.351,184.997,964.929,0,5.48405,-63.3911,282.067,174.215,1447.76,0
8.28,-3.23076,64.1779,297.883,184.589,965.509,0,5.00937,-63.4982,283.28,174.826,1448.45,0
8.285,-3.01901,64.3254,297.642,183.528,965.24,0,4.74174,-63.48,281.933,174.408,1448.61,0
8.29,-3.12346,64.1367,300.068,184.917,965.198,0,4.54927,-62.9153,283.126,174.429,1448.74,0
8.295,-3.16622,63.9689,299.056,184.473,965.472,0,4.28453,-63.5596,286.169,175.251,1447.59,0
8.3,-2.91706,63.8303,298.994,184.423,964.94,0,4.07211,-64.034,288.786,176.127,1447.58,0
8.305,-3.24309,63.704,301.363,185.005,964.952,0,4.20369,-64.4147,290.832,175.476,1447.16,0
8.31,-3.37191,64.029,300.749,184.838,965.455,0,5.23143,-65.225,292.645,175.768,1446.9,0
8.315,-3.417,63.94,300.998,185.092,965.637,0,6.04622,-65.2947,296.97,175.984,1448.37,0
8.32,-3.87878,64.3346,301.57,185.205,965.795,0,7.23105,-66.35,297.016,174.566,1447.95,0
8.325,-4.25806,64.2863,301.558,185.665,965.556,0,8.23041,-66.7076,298.213,174.771,1448.43,0
8.33,-4.49779,63.8406,302.053,184.877,964.769,0,8.99422,-66.9792,298.516,173.294,1447.79,0
8.335,-4.24705,64.6401,300.932,184.991,965.409,0,9.63098,-67.5075,299.807,172.696,1449.16,0
8.34,-4.52859,64.3955,300.536,185.011,965.319,0,9.73841,-68.1619,298.949,171.82,1448.62,0
8.345,-4.24214,64.5372,303.072,184.524,964.952,0,9.83304,-68.3834,298.051,171.549,1448.65,0
8.35,-4.361,64.4677,300.153,184.48,965.127,0,9.70249,-68.8009,298.868,171.014,1449.15,0
8.355,-4.33875,64.4353,300.284,184.131,964.518,0,9.28194,-68.9791,299.316,171.153,1450.55,0
8.36,-4.16159,64.473,299.393,184.253,965.096,0,8.83291,-68.4174,299.994,171.19,1450.4,0
8.365,-4.14517,64.1416,298.112,183.543,964.756,0,8.79021,-68.7138,298.918,171.266,1449.93,0
8.37,-4.20985,63.9176,298.804,183.858,964.056,0,7.85874,-68.2138,298.176,171.809,1449.68,0
8.375,-3.7288,63.7577,297.734,183.776,964.588,0,7.51482,-67.5621,296.351,171.851,1449.85,0
8.38,-4.01775,63.8487,296.87,183.316,964.947,0,6.83741,-66.6166,295.088,172.999,1449.57,0
8.385,-4.06442,62.8098,294.304,182.734,964.911,0,6.10614,-66.3065,292.72,173.311,1448.86,0
8.39,-4.39205,62.8874,293.332,182.533,965.093,0,4.98163,-65.5492,291.686,173.518,1449.31,0
8.395,-4.16373,62.8706,293.143,182.765,964.896,0,3.8497,-65.1987,289.902,175.085,1449.39,0
8.4,-4.48497,62.0776,292.664,183.044,964.627,0,2.65348,-64.392,290.062,175.024,1448.08,0
8.405,-4.609,61.9064,292.831,183.888,964.773,0,2.82513,-64.2025,289.77,175.453,1447.88,0
8.41,-4.33217,62.4537,292.591,183.683,965.066,0,2.31512,-64.1921,292.583,176.42,1447.67,0
8.415,-3.98008,62.4144,293.547,184.78,965.057,0,2.32709,-64.5864,295.403,176.613,1447.91,0
8.42,-3.68372,62.8518,293.838,184.43,964.99,0,2.91169,-65.1126,299.272,176.801,1447.93,0
8.425,-3.27185,63.066,296.788,185.676,965.076,0,3.4763,-65.2728,300.199,176.764,1447.68,0
8.43,-2.51189,63.9346,300.579,185.531,965.412,0,4.52835,-65.7436,300.935,176.467,1448.21,0
8.435,-1.67359,64.6621,300.691,185.917,965.451,0,5.09789,-66.8958,303.206,176.489,1448.79,0
8.44,-1.54619,65.8714,300.698,184.97,965.669,0,5.60678,-67.491,304.31,176.02,1448.05,0
8.445,-1.08548,65.7984,299.694,184.744,964.693,0,6.05544,-68.7171,305.667,176.885,1447.91,0
8.45,-1.33794,65.6862,299.654,184.162,963.845,0,5.85858,-68.7759,306.274,176.681,1448.16,0
8.455,-0.953432,65.8172,297.013,184.717,964.45,0,5.80387,-68.8845,306.134,176.694,1449.32,0
8.46,-1.41074,66.0908,293.82,184.014,964.718,0,5.82269,-68.9586,305.186,176.502,1448.85,0
8.465,-0.95645,65.7425,293.972,183.691,964.762,0,5.67924,-68.4783,302.885,176.397,1448.79,0
8.47,-1.32699,65.6028,292.888,183.775,964.119,0,5.02944,-68.1382,299.723,175.679,1448.65,0
8.475,-2.0501,64.5381,290.814,183.819,964.051,0,4.25433,-67.8858,298.269,175.877,1448.66,0
8.48,-2.23513,64.2873,290.084,183.971,963.821,0,3.91923,-67.2459,295.953,175.872,1449.78,0
8.485,-2.39842,63.7177,287.422,184.278,964.528,0,3.36667,-66.9413,292.207,175.866,1449.33,0
8.49,-2.58893,62.802,286.715,184.715,964.716,0,2.85287,-66.1441,289.6,176.425,1448.7,0
8.495,-3.34374,62.5516,287.366,185.556,964.374,0,2.30798,-65.0553,289.615,177.193,1449.52,0
8.5,-3.37305,61.9359,287.424,185.97,964.999,0,1.35696,-64.1871,286.61,177.227,1448.91,0
8.505,-3.98204,61.2174,287.824,186.483,965.204,0,0.912358,-63.6341,285.137,178.007,1448.84,0
8.51,-4.11891,61.422,288.289,187.514,965.999,0,-0.649773,-62.7778,283.581,178.571,1448.74,0
8.515,-4.05013,61.6686,293.139,188.51,965.972,0,-0.963369,-62.3857,284.633,180.358,1447.67,0
8.52,-3.9516,62.5157,297.79,189.037,965.605,0,-1.67934,-61.0789,285.324,180.762,1447.27,0
8.525,-3.72707,63.2273,300.463,190.447,966.376,0,-1.80616,-61.5405,287.401,182.147,1446.35,0
8.53,-3.27605,63.8263,303.738,189.5,966.186,0,-1.55165,-62.0796,292.365,183.03,1445.77,0
8.535,-2.79998,64.3458,305.184,189.638,966.283,0,-1.65965,-63.043,297.646,183.679,1445.39,0
8.54,-2.97864,64.7236,303.145,189.847,967.015,0,-1.05429,-63.9334,300.601,184.561,1444.39,0
8.545,-2.76674,65.0605,303.958,189.057,966.277,0,0.0621277,-64.2661,304.105,184.85,1445.43,0
8.55,-2.81186,65.2284,302.183,188.514,966.007,0,0.88468,-64.2686,302.078,184.125,1445.04,0
8.555,-2.88013,65.9423,303.302,188.4,965.439,0,1.61038,-64.9387,300.111,183.668,1444.84,0
8.56,-3.43741,66.1177,301.09,188.228,965.898,0,1.68017,-64.7219,297.074,183.328,1445.85,0
8.565,-3.42737,65.785,299.756,188.236,965.49,0,2.17088,-64.9222,294.905,182.257,1445.19,0
8.57,-3.69913,65.2642,298.674,188.093,965.279,0,1.81014,-65.3573,293.731,182.332,1446.51,0
8.575,-4.06791,65.3964,297.381,187.936,964.96,0,2.06005,-65.4053,291.929,181.837,1446.25,0
8.58,-4.44047,64.7455,297.327,188.529,964.999,0,1.59137,-65.0105,291.01,181.999,1446.7,0
8.585,-4.82871,64.5384,297.217,188.561,965.093,0,1.71333,-64.5342,289.868,181.888,1446.75,0
8.59,-4.87165,64.0647,296.075,189.676,965.97,0,1.64083,-64.2925,288.26,181.862,1446.31,0
8.595,-5.45509,63.7109,297.26,189.848,965.381,0,1.3646,-63.5241,286.055,181.349,1445.67,0
8.6,-5.60468,63.5754,298.672,190.654,966.428,0,1.16253,-63.1311,287.064,182.195,1446.31,0
8.605,-6.04942,63.5237,300.831,191.321,965.925,0,1.06325,-62.7187,284.877,182.516,1445.94,0
8.61,-6.38339,64.0585,302.063,192.973,967.026,0,1.19795,-61.9977,286.859,182.713,1445.54,0
8.615,-6.17229,64.1231,306.802,193.226,967.096,0,0.623529,-62.2834,286.166,183.143,1444.91,0
8.62,-6.1977,64.4801,308.781,194.235,967.935,0,0.69178,-62.6001,288.362,184.165,1444.65,0
8.625,-5.85529,64.7238,311.057,194.818,967.267,0,0.712013,-62.6931,292.492,185.27,1444.82,0
8.63,-5.8596,65.1785,311.417,194.274,967.848,0,0.658838,-63.1939,293.776,185.227,1444.12,0
8.635,-4.95012,65.2768,311.37,194.087,967.328,0,0.60716,-63.5602,295.635,185.921,1443.78,0
8.64,-4.81286,65.8196,308.992,193.374,967.517,0,0.921417,-63.1104,294.386,185.164,1443.3,0
8.645,-4.51067,66.1107,306.671,193.177,967.238,0,1.73872,-63.1007,291.25,185.322,1443.77,0
8.65,-4.00699,66.285,306.628,192.331,967.015,0,2.23972,-62.8415,289.724,184.796,1444.28,0
8.655,-3.8422,65.9547,304.364,192.665,966.536,0,2.6353,-62.8213,286.984,183.916,1444.03,0
8.66,-4.47203,65.8215,302.776,191.995,967.052,0,1.92109,-63.1696,284.313,183.798,1444.45,0
8.665,-4.47297,65.4264,299.917,191.608,966.217,0,2.23233,-63.3557,282.401,183.322,1444.76,0
8.67,-4.21213,65.0532,298.913,192.151,966.527,0,2.10363,-62.7808,281.723,183.018,1444.1,0
8.675,-4.61268,64.3471,298.85,191.689,966.568,0,2.51823,-63.1738,281.807,183.187,1445.26,0
8.68,-4.92877,64.1274,298.174,192.173,967.522,0,2.44888,-62.7273,281.902,182.506,1444.72,0
8.685,-5.03194,63.6071,298.31,192.587,967.309,0,2.00165,-62.0472,279.216,182.75,1444.3,0
8.69,-4.97821,63.2669,298.75,193.489,967.824,0,1.94286,-61.6987,278.963,182.496,1444.47,0
8.695,-5.02498,62.9836,299.594,194.997,967.835,0,2.17588,-61.236,278.185,183.285,1444.99,0
8.7,-5.80316,62.8297,299.582,195.279,968.384,0,2.30504,-60.6511,278.975,183.75,1444.59,0
8.705,-5.547,62.6376,304.046,195.624,968.909,0,1.90314,-60.3865,280.165,183.882,1443.8,0
8.71,-5.83775,63.2057,308.941,196.72,969.156,0,1.72071,-60.5816,281.361,184.263,1443.8,0
8.715,-5.90189,63.3008,309.853,197.6,969.586,0,1.73528,-60.738,284.172,184.822,1443.51,0
8.72,-5.89387,63.6763,312.348,197.588,970.108,0,1.37302,-61.2266,287.156,185.786,1443.35,0
8.725,-6.17153,63.3228,310.471,198.054,969.6,0,1.35157,-62.5475,291.596,187.556,1443.36,0
8.73,-6.32709,63.5836,309.625,198.39,969.811,0,1.00637,-62.592,293.964,187.762,1442.73,0
8.735,-6.63123,63.8194,307.513,198.094,969.913,0,1.13902,-62.7063,292.915,188.361,1442.96,0
8.74,-6.66927,63.934,306.27,198.205,969.515,0,1.27346,-62.898,291.684,187.701,1442.72,0
8.745,-7.05031,64.0373,305.536,198.582,969.302,0,1.22229,-62.8872,288.384,187.084,1442.93,0
8.75,-7.40883,64.3755,304.817,197.958,968.993,0,0.953654,-63.3568,287.992,187.409,1442.7,0
8.755,-7.20133,64.0129,303.749,198.069,969.045,0,0.997145,-62.9139,286.929,187.014,1443.4,0
8.76,-6.99371,64.4279,302.828,198.627,969.469,0,1.0254,-63.2805,284.382,186.848,1442.54,0
8.765,-7.02433,63.1047,301.417,198.339,970.053,0,1.10218,-63.5284,282.801,186.881,1442.75,0
8.77,-6.76951,62.9058,300.843,198.224,969.208,0,1.02026,-62.8594,283.318,186.747,1443.26,0
