Frame number,1450
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
6.483,-18618.3,-150.459,4676.35,19770.6,-3057.59,-462.547
6.484,-18632.1,-174.982,4602.32,19819.1,-3148.84,-460.486
6.485,-18769,-204.181,4619.2,19841.7,-3005.54,-437.799
6.486,-18882.5,-285.761,4714.2,19628.4,-3091.2,-527.363
6.487,-18902.6,-109.613,4637.98,19584.9,-3240.4,-507.863
6.488,-18788.4,-152.941,4676.84,19639.3,-3059.31,-531.274
6.489,-18861.7,-147.754,4688.45,19689.2,-2985.83,-561.525
6.49,-18922.2,-156.986,4690.91,19691.3,-3034.28,-620.441
6.491,-19020.8,-172.261,4696.47,19799.5,-3105.1,-586.383
6.492,-19031,-22.561,4727.27,19775.7,-3127.34,-633.551
6.493,-19014.2,-147.21,4731.74,19675.5,-3130.82,-591.26
6.494,-18913.1,-199.385,4788.71,19795.7,-3043.42,-688.919
6.495,-19132,-245.761,4792.4,19740.4,-2744.17,-661.258
6.496,-19026.1,-219.957,4719.07,19876.3,-2842.23,-612.387
6.497,-19117.4,-74.7663,4789.04,19622.3,-2899.69,-743.131
6.498,-19046.8,-107.192,4833.44,19741.4,-2825.63,-787.327
6.499,-18953.5,-139.921,4834.54,19754,-2775.24,-824.018
6.5,-19091.5,-34.0082,4855.12,19670,-2893.78,-784.462
6.501,-18908.6,-115.783,4777.26,19787,-2831.83,-777.531
6.502,-18872.3,-129.082,4833.69,19603.6,-2694.67,-855.235
6.503,-18995.6,2.3467,4876.33,19690.9,-2755.58,-866.13
6.504,-18975.1,-5.64108,4875.77,19697.8,-2701.98,-902.807
6.505,-18921.2,-120.583,4831.07,19708.5,-2585.89,-922.755
6.506,-19073.2,72.0062,4895.53,19625.5,-2637.11,-880.676
6.507,-19046.6,37.1078,4828.46,19647.2,-2636.35,-988.822
6.508,-19078.8,-34.104,4889.2,19639.2,-2578.37,-999.529
6.509,-18901.4,61.4575,4817.67,19449.3,-2633.68,-1022.85
6.51,-19092.7,167.294,4922.54,19620.7,-2541.13,-999.498
6.511,-18950.4,110.427,4957.15,19373.8,-2318.72,-1029.94
6.512,-18936.8,193.689,4896.82,19417.3,-2359.18,-962.911
6.513,-18966.1,-8.24361,4947.46,19489.1,-2409.02,-997.852
6.514,-19260.1,-42.986,4982.28,19235.2,-2474.14,-1094.74
6.515,-19130.1,120.202,5055.25,19353.9,-2435.07,-1123.3
6.516,-19134.1,236.565,5079.84,19359.3,-2315.02,-1111.78
6.517,-19058,240.566,5111.11,19325.9,-2343.69,-1120.29
6.518,-19005.2,203.758,5109.29,19259.5,-2454.78,-1095.06
6.519,-18896.4,218.323,5052.44,19175.5,-2402.86,-1127.96
6.52,-18944.7,306.342,5081.41,19201,-2266.71,-1147.53
6.521,-19042,363.162,5128.99,19161.7,-2129.25,-1137.64
6.522,-19094.2,367.884,5129,19318.9,-1958.1,-1163.93
6.523,-18965.6,379.092,5135.3,19287.1,-1995.18,-1174.2
6.524,-18834,518.745,5165.57,19279.5,-1881.59,-1149.92
6.525,-18593.6,340.731,5158.29,19071.9,-1959.1,-1193.86
6.526,-18759.2,360.163,5245.03,19173.6,-1969.83,-1188.01
6.527,-18726.1,380.428,5226.27,19279.7,-2082.9,-1243.14
6.528,-18880.5,472.875,5269.09,19088.5,-2026.13,-1273.54
6.529,-18772.9,493.707,5278.62,19096.7,-1897.16,-1221.11
6.53,-18700.9,684.228,5294.67,19029.1,-1978.64,-1267.12
6.531,-18744.8,609.671,5260.51,19066.8,-1909.3,-1340.19
6.532,-18656.8,632.136,5289.66,18985.2,-2031.12,-1325.77
6.533,-18605.2,697.625,5335.7,18902.4,-1848.11,-1333.85
6.534,-18598.1,696.781,5346.68,18921,-1719.27,-1343.82
6.535,-18636.3,810.332,5321.85,18857.7,-1809.09,-1270.66
6.536,-18579.4,672.611,5315.24,18646.1,-1890.22,-1311.55
6.537,-18583.1,726.093,5382.95,18909.5,-1673.21,-1331.05
6.538,-18565.4,788.79,5370.87,18746,-1764.57,-1407.84
6.539,-18629.1,857.399,5404.26,18696.1,-1679.46,-1445.05
6.54,-18402,989.488,5455.2,18616.5,-1855.12,-1467.96
6.541,-18663.9,975.5,5470.03,18648.8,-1641.8,-1359.89
6.542,-18626.8,1055.2,5491.24,18743.6,-1716.74,-1404.49
6.543,-18378.7,1012.21,5538.18,18627.7,-1860.27,-1412.81
6.544,-18372.4,979.932,5542.68,18709.1,-1723.13,-1446.23
6.545,-18327.7,1045.74,5530.8,18764.5,-1621.84,-1467.36
6.546,-18505.5,1012.23,5502.52,18600.4,-1689.94,-1438.71
6.547,-18376.3,1060.05,5531.88,18553.9,-1756.34,-1439.7
6.548,-18181.6,1032.71,5529.55,18616.4,-1709.39,-1446.04
6.549,-18365.7,960.704,5596.83,18603.4,-1705.6,-1460.5
6.55,-18384.2,1082.55,5579.46,18569.5,-1658.1,-1467.78
6.551,-18469.2,1031.99,5611.42,18522.8,-1668.78,-1566.18
6.552,-18268,1123.91,5695.76,18399.1,-1614.72,-1496.93
6.553,-18316.3,1231.28,5603.79,18462.2,-1512.26,-1481.54
6.554,-18047,1119.02,5618.77,18481.3,-1458.85,-1537.25
6.555,-17916.7,1205.58,5690.12,18606.7,-1468.75,-1637.78
6.556,-18051.8,1088.67,5603.19,18415.9,-1490.34,-1617.59
6.557,-18082.2,1086.38,5541.13,18492.3,-1420.64,-1540.41
6.558,-17953.2,1022.03,5595.9,18542.9,-1478.92,-1500.25
6.559,-17872.5,1068.7,5606.88,18483.5,-1486.2,-1607.15
6.56,-17932.7,1196.29,5626.77,18420.1,-1368.11,-1602.23
6.561,-17913.1,1118.58,5595.95,18515.5,-1406.15,-1563.56
6.562,-18005.3,1217.35,5600.82,18523.9,-1291.4,-1533.11
6.563,-18120.2,1169.79,5572.35,18518.8,-1303.61,-1577.39
6.564,-17972.8,988.752,5549.8,18400.7,-1390.06,-1640.15
6.565,-18063.5,1112.09,5597,18435.1,-1325.72,-1772.98
6.566,-17989.9,1081.23,5628.21,18444.5,-1388.3,-1732.81
6.567,-17927.5,1088.96,5638.96,18451.5,-1485.72,-1736.06
6.568,-18170.3,1159.02,5628.13,18248.9,-1428.9,-1644.26
6.569,-18034.6,1071.35,5578.36,18444.2,-1253.23,-1673.5
6.57,-18036.6,1096.02,5557.47,18557.7,-1334.78,-1755.79
6.571,-17869.6,1235.35,5616.12,18483.4,-1362.17,-1750.78
6.572,-17569.9,1160.64,5571.32,18339.5,-1308.16,-1685.31
6.573,-17729.2,1084.73,5570.43,18452.4,-1268.92,-1647.91
6.574,-17861,1053.31,5568.75,18549.8,-1282.92,-1668.93
6.575,-18009.7,1216.21,5524.76,18455.8,-1257.22,-1725.85
6.576,-17846.3,1169.78,5575.54,18327.2,-1366.72,-1725.58
6.577,-17763.2,1133.97,5556.71,18231.4,-1412.03,-1718.2
6.578,-17929.4,1018.35,5512.87,18241.8,-1372.67,-1761.59
6.579,-17935.7,1081.16,5502,18270.6,-1343.99,-1738.95
6.58,-17878.4,972.135,5533.6,18361,-1327.59,-1805.9
6.581,-17932.1,1068.33,5541.36,18405.4,-1324.61,-1784.45
6.582,-17846.9,989.314,5532.52,18544.6,-1471.59,-1796.02
6.583,-17854.2,944.523,5481.04,18612.6,-1178.8,-1782.74
6.584,-17898.3,878.909,5515.8,18516.9,-1328.5,-1815.67
6.585,-17986.4,979.607,5469.42,18542.6,-1340.45,-1852.87
6.586,-18085,1003.35,5538.4,18598.8,-1361.16,-1787.69
6.587,-18125.4,969.846,5601.73,18516.9,-1505.01,-1766.23
6.588,-18013.8,868.961,5559.45,18500.9,-1277.91,-1753.14
6.589,-18079.8,830.417,5552.64,18735.3,-1281.74,-1754.47
6.59,-18149.3,818.506,5532.17,18609.7,-1379.96,-1756.43
6.591,-18105.2,772.02,5526.16,18622.3,-1471.97,-1892.9
6.592,-18268.1,718.469,5579.93,18605.9,-1412.94,-1814.71
6.593,-18280.3,770.091,5597.09,18625.4,-1438.09,-1741.27
6.594,-18138,749.338,5595.9,18775.6,-1270.79,-1768.05
6.595,-18162.8,756.74,5590.17,18588.2,-1217.02,-1839.04
6.596,-18299.3,962.552,5638.37,18637,-1226.47,-1806.46
6.597,-18434.5,893.577,5678.41,18638.1,-1310.41,-1765.37
6.598,-18362.7,822.384,5660.33,18598.3,-1296.51,-1717.02
6.599,-18394.7,849.891,5703.7,18712.7,-1190.38,-1815
6.6,-18343.9,1026.31,5693.07,18606,-1153.61,-1809.1
6.601,-18578.6,952.126,5743.02,18828.2,-1292.51,-1805.81
6.602,-18519.3,904.489,5731.04,18930.6,-1247.63,-1804.57
6.603,-18483.4,922.827,5716.66,18724.6,-1179.13,-1859.42
6.604,-18499.7,862.023,5682.33,18774.2,-1209.79,-1825.27
6.605,-18480.1,931.119,5715.55,18870.1,-1274.92,-1770.43
6.606,-18609.7,999.826,5756.44,18739.5,-1378.43,-1768.26
6.607,-18457.2,1141.83,5800.15,18876.7,-1383.84,-1830.22
6.608,-18587.1,1140.45,5789.03,18829.1,-1343.99,-1869.84
6.609,-18506.7,1193.4,5771.04,18721.1,-1175.79,-1854.68
6.61,-18525.5,1085.83,5777.67,18728,-1127.13,-1901.07
6.611,-18475.3,1192.07,5800.26,18766.2,-1292.49,-1904.53
6.612,-18320.9,1086.45,5834.52,18858.8,-1286.89,-1926.28
6.613,-18408,1075.9,5779.51,18899,-1293.79,-1796.97
6.614,-18581,1174.22,5838.36,18855.6,-1270.74,-1849.57
6.615,-18532.6,1128.52,5775.01,18843.5,-1370.25,-1880.57
6.616,-18393.9,1085.42,5779.36,18885,-1274.77,-1794.06
6.617,-18519.7,1259.73,5862.01,18658.8,-1131.01,-1849.29
6.618,-18564.1,1218.62,5836.95,18775.4,-1145.31,-1785.48
6.619,-18406.8,1334.57,5818.37,18762.9,-1226.65,-1894.44
6.62,-18316.6,1285.34,5804.07,18780.3,-1103.15,-1867.46
6.621,-18652.6,1325.69,5805.07,18790.5,-1088.99,-1868
6.622,-18711.1,1367.49,5819.99,18695.8,-1261.32,-1837.94
6.623,-18599.6,1249.03,5857.47,18871.3,-1227.76,-1847.48
6.624,-18640.9,1111.49,5848.92,18861.8,-1285.06,-1801.08
6.625,-18673.2,1102.35,5768.52,18647.7,-1325.55,-1861.38
6.626,-18634.1,1147.34,5779.68,18745.5,-1218.94,-1901.34
6.627,-18435.2,1301.77,5896.24,18824.8,-1293.11,-1883.88
6.628,-18404.6,1389.92,5868.35,18788.3,-1247.47,-1824.1
6.629,-18597.2,1261.49,5852.06,18557.9,-1101.09,-1891.58
6.63,-18504.1,1199.19,5841.16,18791.1,-1168.51,-1895.35
6.631,-18635.6,1228.53,5865.6,18753.7,-1123.31,-1870.75
6.632,-18499.8,1121.87,5823.28,18817.2,-1008.18,-1868.98
6.633,-18674.2,1136.89,5814.52,18758.6,-1224.6,-1819.17
6.634,-18559.1,1180.42,5840.52,18618.4,-1309,-1827.12
6.635,-18474.3,1014.94,5802.59,18649.6,-1232.81,-1884.34
6.636,-18610.3,991.522,5778.79,18535.2,-1346.73,-1827.66
6.637,-18607.3,1036.11,5767.2,18711.8,-1276.95,-1869.18
6.638,-18371,1021.03,5766.18,18651.3,-1316.33,-1801.17
6.639,-18509,1063.45,5742.66,18641.4,-1197.04,-1721.17
6.64,-18551.4,989.892,5707.36,18695.9,-1085.9,-1805.42
6.641,-18662.5,1102.73,5742,18535.8,-1039.74,-1850.66
6.642,-18690,1151.74,5721.38,18490.9,-1146.73,-1791.19
6.643,-18603.1,979.312,5758.01,18647.5,-1133.71,-1779.48
6.644,-18737.1,1019.35,5737.41,18629.7,-1249.26,-1739.44
6.645,-18779.3,1111.01,5734.88,18749.9,-1282.04,-1789.47
6.646,-18546.3,818.106,5711.09,18773.9,-1240.92,-1793.27
6.647,-18605.3,761.877,5724.51,18718.2,-1221.63,-1795.98
6.648,-18706,950.694,5766.76,18552.6,-1314.48,-1784.78
6.649,-18787.5,837.424,5710.34,18603.6,-1352.63,-1777.71
6.65,-18849.1,845.458,5777.97,18801.1,-1366.94,-1789.85
6.651,-18932.8,700.642,5788.12,18744.3,-1460.34,-1792.41
6.652,-18850.5,808.993,5755.43,18728.8,-1391.21,-1739.62
6.653,-18903.3,669.812,5736.07,18807.6,-1320.4,-1704.47
6.654,-18739.5,582.198,5752.32,18728.3,-1459.76,-1693.54
6.655,-18781.5,610.638,5717.38,18582.5,-1528.05,-1747.29
6.656,-18772.8,490.414,5692.79,18781.5,-1317.21,-1777.84
6.657,-18917.8,408.025,5691.11,18767.5,-1465.3,-1772.56
6.658,-18822.3,336.245,5657.03,18715.5,-1644.4,-1654.87
6.659,-18978.1,443.85,5663.19,18872.6,-1699.89,-1645.83
6.66,-19017.6,358.256,5728,18924.4,-1594.56,-1708.49
6.661,-18821.1,300.48,5735.87,18668.6,-1584.31,-1700.35
6.662,-18894,335.556,5661.76,18907.6,-1691.86,-1697.75
6.663,-19034.9,236.145,5609.79,18836.7,-1695.71,-1690.01
6.664,-19099,124.024,5567.22,18969.5,-1828.11,-1692.21
6.665,-19191.2,147.092,5634.9,18897,-1652.19,-1636.08
6.666,-19186.2,60.7215,5583.65,18869.1,-1606.47,-1635.14
6.667,-19136.3,-2.05884,5582.19,19046.5,-1628.18,-1701.4
6.668,-19060.9,-44.2636,5595.77,18970.9,-1800.7,-1678.52
6.669,-18904.4,-36.1388,5519.98,19017.7,-1845.07,-1589.22
6.67,-19030.4,-46.4836,5575.12,19094.2,-1866.69,-1694.72
6.671,-19098.8,-85.8847,5562.07,18958.7,-1750.66,-1678.06
6.672,-19173.9,-235.135,5511.53,19174,-1854.1,-1691.45
6.673,-19413.4,-95.8606,5513.02,19272.8,-1975.3,-1682.56
6.674,-19439.1,-159.39,5596.11,19240,-1956.43,-1726.92
6.675,-19396.9,-192.985,5607.99,18973.8,-1951.31,-1725.4
6.676,-19369.6,-150.598,5597.88,19131.9,-1990.8,-1656.59
6.677,-19418,-362.743,5515.19,19015.7,-1932.03,-1744.08
6.678,-19334.8,-385.957,5529.38,19177.8,-2046.18,-1732.74
6.679,-19449.9,-319.775,5520.48,19084.1,-1875.34,-1661.44
6.68,-19488.9,-375.831,5526.17,18973.3,-1884.95,-1691.4
6.681,-19571.6,-484.982,5508.9,18977.3,-1987.98,-1684.55
6.682,-19719.4,-444.17,5430.09,19322.6,-2064.23,-1668.41
6.683,-19731.1,-533.886,5479.37,19230.2,-2011.82,-1683.29
6.684,-19625.7,-622.976,5461.97,19317.5,-1965.5,-1731.41
6.685,-19570.3,-653.223,5424.9,19214.3,-2012.59,-1707.75
6.686,-19528.9,-715.222,5452.92,19060.9,-1906.83,-1735.41
6.687,-19658,-827.642,5490.21,19057.3,-1944.32,-1697.61
6.688,-19693.2,-818.121,5441.74,19139.6,-2039.53,-1710.4
6.689,-19633.2,-754.616,5416.35,19279,-1939.85,-1758.61
6.69,-19636.7,-695.757,5443.09,19148.8,-1956.93,-1784.14
6.691,-19770.7,-798.308,5463.13,19174,-1932.49,-1791.39
6.692,-19643.1,-791.218,5430.06,19164,-1937.34,-1682.72
6.693,-19734.5,-822.547,5475.43,19158.3,-2088.96,-1724.08
6.694,-19881.6,-785.165,5445.16,19185.2,-2101.45,-1792.82
6.695,-19845.4,-754.759,5431.69,19005.1,-2049.27,-1820.72
6.696,-19707.2,-821.518,5443.1,19057.9,-1984.32,-1801.75
6.697,-19727.5,-859.423,5471.5,19092.2,-1956.75,-1763.28
6.698,-19670.6,-736.805,5474.96,19041.6,-1816.02,-1797.8
6.699,-19619,-726.584,5516.23,19146.5,-1900.04,-1758.6
6.7,-19859.4,-879.638,5486.95,18984.7,-1899.98,-1721.79
6.701,-19861.9,-770.692,5554.99,19081.2,-1771.75,-1870.1
6.702,-19784.7,-698.464,5497.81,19068.9,-1849.22,-1852.52
6.703,-19603.9,-646.716,5598.03,18925.3,-1796.78,-1832.1
6.704,-19625.2,-713.869,5563.05,18798,-1710.3,-1855.35
6.705,-19652.4,-666.752,5474.62,18917.1,-1735.63,-1751.61
6.706,-19522.6,-524.858,5578.96,18851.2,-1930.02,-1777.51
6.707,-19577.9,-596.689,5629.55,18895.1,-1948.71,-1853.35
6.708,-19740.4,-669.05,5641.79,18901.3,-1595.1,-1830.77
6.709,-19512.1,-593.219,5525.98,18849.1,-1660.7,-1886.17
6.71,-19737.3,-500.519,5553.61,18733.7,-1666.19,-1897.07
6.711,-19681.7,-465.735,5563.01,18749.7,-1698.69,-1883.01
6.712,-19596.4,-536.374,5545.55,18830.5,-1719.91,-1771.63
6.713,-19560.8,-467.654,5546.75,18703.8,-1648.33,-1808.79
6.714,-19620.5,-356.466,5577.85,18487.8,-1635.35,-1847.82
6.715,-19415.2,-269.436,5649.57,18466,-1729.06,-1884.56
6.716,-19340,-313.998,5636.17,18688.1,-1799.22,-1844.74
6.717,-19383.5,-403.339,5726.11,18992.5,-1759.02,-1860.99
6.718,-19587.2,-214.061,5715.1,18912.7,-1611.61,-1844.33
6.719,-19533.3,-24.6562,5654.78,18861.9,-1526.07,-1884.63
6.72,-19470.7,-100.64,5633.75,18844.8,-1445.34,-1858.86
6.721,-19375.7,-203.123,5735.04,18627.4,-1416.09,-1850.08
6.722,-19364.7,-128.333,5776.01,18494.2,-1429.94,-1800.56
6.723,-19490.7,10.5361,5732.85,18586.4,-1525.83,-1771.45
6.724,-19293.8,153.215,5745.24,18509.1,-1637.54,-1795.09
6.725,-19216.3,-71.5627,5739.34,18657.4,-1511.27,-1784.2
6.726,-19432.7,43.7444,5799.13,18616.7,-1324.86,-1806.4
6.727,-19287.2,70.984,5743.77,18571.8,-1438.9,-1801.05
6.728,-19202.9,-69.9742,5700.63,18510.7,-1595.5,-1843.6
6.729,-19367,14.7931,5710.84,18519.8,-1509.76,-1899.25
6.73,-19224,77.2956,5759.19,18497.8,-1382.85,-1807.71
6.731,-18984.7,90.6871,5680.2,18562.7,-1516.91,-1793.59
6.732,-19136.5,221.443,5667.01,18524.8,-1577.31,-1755.59
6.733,-19095.9,100.655,5683,18458.7,-1467.9,-1748.2
6.734,-19068.2,148.009,5758.63,18369.2,-1431.85,-1770.44
6.735,-19008.7,210.856,5670.14,18341.7,-1508.44,-1747.04
6.736,-19049.2,327.913,5740.43,18335.3,-1463.57,-1763.13
6.737,-18932.5,180.221,5672.03,18408.8,-1388.22,-1819.59
6.738,-18794.4,284.325,5710.65,18548.9,-1440.19,-1821.16
6.739,-18731.8,414.904,5768.85,18518.3,-1605.25,-1849.49
6.74,-18963.6,358.974,5787.05,18312.9,-1487.99,-1819.52
6.741,-18955.6,344.552,5718.02,18505.3,-1486.17,-1725.02
6.742,-18914.1,361.322,5722.6,18398.5,-1511.72,-1789.84
6.743,-18830,340.456,5759.12,18601.6,-1577.3,-1816.11
6.744,-18761.5,276.492,5773.19,18567.8,-1707.87,-1818.54
6.745,-18816.1,277.198,5755.84,18518.8,-1591.04,-1788.22
6.746,-18860.8,363.187,5830.03,18551.3,-1492,-1786.44
6.747,-18789.4,399.869,5804.02,18678,-1683.44,-1744.24
6.748,-18687.5,450.957,5791.17,18641.4,-1673.21,-1793.76
6.749,-18765.2,436.554,5810.32,18559.5,-1688.13,-1784.24
6.75,-18781.6,346.982,5770.07,18652,-1694.16,-1765.28
6.751,-18611.7,450.982,5771.9,18484.4,-1739.51,-1682.1
6.752,-18602,543.183,5763.79,18694.7,-1655.33,-1741.55
6.753,-18651.3,469.686,5722.36,18780.4,-1814.5,-1778.81
6.754,-18691.3,482,5775.14,18735.2,-1947.52,-1718.6
6.755,-18628.7,403.75,5780.02,18809.4,-1809.94,-1753.28
6.756,-18691.6,461.424,5782.3,18811.6,-1877.27,-1748.98
6.757,-18846.2,344.914,5796.36,18760.8,-1897.81,-1735.99
6.758,-18825.5,376.726,5762.14,18779.8,-2063.24,-1689.41
6.759,-18731.4,470.953,5774.16,18821.9,-1959.54,-1714.14
6.76,-18755.3,423.697,5781.41,18940.1,-1868.4,-1694.82
6.761,-18601.3,455.355,5767.35,19028,-1968.02,-1766.61
6.762,-18694.2,429.268,5796.67,19072.6,-1945.85,-1784.11
6.763,-18533.5,399.134,5745.59,19147,-2094.95,-1751.66
6.764,-18594.8,314.61,5649.95,19112.4,-2252.73,-1712.69
6.765,-18643.1,383.752,5764.61,19027.6,-2206.17,-1702.58
6.766,-18730.6,355.894,5739.42,18987.3,-2200.14,-1649.63
6.767,-18716.5,270.983,5702.95,19012.5,-2257.58,-1675.6
6.768,-18601.6,300.057,5710.08,19236.1,-2222.2,-1740.67
6.769,-18522.1,264.228,5715.84,19059,-2344.23,-1715.4
6.77,-18619.6,184.902,5712.52,19075.7,-2422.76,-1667.47
6.771,-18702.3,203.267,5716.89,19250.6,-2367.79,-1709.32
6.772,-18633,460.721,5759.07,19366.1,-2272.44,-1629.91
6.773,-18735.7,342.49,5776.93,19377.8,-2380.42,-1643.2
6.774,-18775.4,351.638,5742.13,19313.9,-2333.57,-1649.83
6.775,-18823.8,359.227,5733.92,19325.4,-2503.92,-1618.49
6.776,-18678.7,180.027,5737.72,19299.5,-2514.95,-1625.85
6.777,-18696.1,250.258,5698.91,19499.7,-2340.19,-1610.17
6.778,-18571,376.415,5685.25,19484.7,-2315.84,-1665.81
6.779,-18518.9,242.277,5583.32,19288.6,-2300.43,-1697.5
6.78,-18507.9,185.36,5668.27,19304.5,-2287.73,-1684.53
6.781,-18527.8,106.838,5672.61,19365.4,-2330.86,-1650.02
6.782,-18741.4,138.374,5623.65,19348.7,-2469.97,-1553.49
6.783,-18697.3,295.365,5637.13,19183.6,-2652.68,-1549.53
6.784,-18574.4,125.67,5609.18,19331.8,-2597.22,-1689.25
6.785,-18510.9,112.081,5562.73,19354.1,-2515.78,-1668.5
6.786,-18616.8,20.1252,5541.73,19356.3,-2663.38,-1625.6
6.787,-18579.2,-2.35983,5561.75,19413.6,-2593.55,-1627.85
6.788,-18631.1,-3.54572,5537.6,19247.5,-2517.54,-1577.65
6.789,-18710.4,-64.6858,5544.4,19272.1,-2618.64,-1522.82
6.79,-18658.6,-66.7566,5567,19444.5,-2654.98,-1574.39
6.791,-18643.6,-56.7078,5524.73,19626.5,-2580.1,-1647.17
6.792,-18632.1,-127.95,5487.13,19517.5,-2739.55,-1595.36
6.793,-18826.1,-57.7687,5500.95,19431.8,-2798.55,-1457.26
6.794,-18819.7,-140.161,5454.5,19358.3,-2737.76,-1487.83
6.795,-18662.6,-282.729,5458.17,19399.5,-2544.32,-1531.45
6.796,-18641.9,-180.215,5480.65,19538.8,-2610.21,-1594.86
6.797,-18617.7,-309.424,5449.36,19520.9,-2672.39,-1571.82
6.798,-18732,-171.145,5482.59,19695.6,-2714.68,-1532.1
6.799,-18794.6,-159.799,5443.17,19452,-2666.22,-1581.56
6.8,-18826.2,-279.163,5397.69,19535.1,-2575.14,-1595.32
6.801,-18838.2,-341.139,5424.05,19304.2,-2669.34,-1612.88
6.802,-18712.6,-308.827,5380.6,19240.1,-2820.22,-1634.03
6.803,-18722.8,-430.843,5372.06,19455.5,-2765.18,-1601.69
6.804,-18784.8,-392.027,5349.37,19482.8,-2704.59,-1571.49
6.805,-18788.2,-384.34,5357.4,19583.9,-2712.37,-1590.68
6.806,-18791.2,-512.318,5351.72,19591.2,-2767.07,-1601.56
6.807,-18554.5,-565.443,5325.9,19728,-2848.5,-1651.04
6.808,-18557.6,-652.613,5292.98,19625.2,-3005.81,-1579.21
6.809,-18760.4,-686.237,5273.36,19491.7,-2805.29,-1529.07
6.81,-18739.8,-756.192,5310.52,19530.3,-2849.24,-1586.67
6.811,-18993.3,-633.871,5224.96,19732.3,-2807.4,-1631.5
6.812,-18822.2,-549.784,5217.84,19668.2,-2724.61,-1654.17
6.813,-18755.4,-630.913,5235.14,19577.5,-2824.61,-1604.71
6.814,-18907.1,-701.656,5211.33,19536.9,-2831.82,-1553.63
6.815,-18833.6,-690.87,5221.58,19765.3,-2830.03,-1605.63
6.816,-18915.4,-725.766,5185.68,19603.7,-2881.19,-1635.86
6.817,-18975.1,-720.995,5200.87,19565.6,-2905.55,-1609.61
6.818,-18850.3,-734.795,5214.45,19679.8,-2874.9,-1597.77
6.819,-18846,-865.928,5208.34,19715.5,-2960.67,-1515.72
6.82,-19049.4,-850.248,5189.23,19724.1,-2802.26,-1601.97
6.821,-19021.8,-727.924,5230.37,19889.5,-2785.75,-1618.57
6.822,-18838.9,-740.321,5224.68,19806.9,-2770.85,-1666.46
6.823,-18856.2,-682.419,5286.94,19831.5,-2937.81,-1625.6
6.824,-19030,-817.518,5306.44,19531.8,-2878.85,-1571.57
6.825,-18957.7,-887.601,5247.76,19609.6,-2802.72,-1600.2
6.826,-18892.6,-788.601,5216.35,19798.5,-2931.15,-1613.48
6.827,-18934.3,-887.073,5232.75,19902.3,-2827.98,-1630.23
6.828,-18944.2,-822.517,5235.07,19995.6,-2847.68,-1608.81
6.829,-18907,-681.086,5234.17,19774.3,-2772.54,-1613.44
6.83,-19040.5,-631.703,5227.58,19607.4,-2932.93,-1667.39
6.831,-19202.6,-825.206,5252.66,19634.5,-2875.43,-1654.57
6.832,-19124.4,-863.07,5265.37,19945.2,-2876.45,-1607.73
6.833,-18969.2,-781.845,5277.46,19881.8,-3076.79,-1575.41
6.834,-18953.3,-778.228,5307.26,19821.4,-3017.35,-1558.86
6.835,-18932.1,-631.95,5359.44,19736.6,-2892.93,-1597.03
6.836,-19090.9,-650.608,5354.61,19888,-2919.43,-1666.08
6.837,-19005.6,-560.16,5322.03,19960,-3085.7,-1619.69
6.838,-19035.2,-584.224,5275.83,20057,-2938.4,-1619.3
6.839,-19023.2,-690.169,5324.6,19988.8,-2946.88,-1565.44
6.84,-18990.9,-581.041,5339.36,19935.3,-3090.44,-1581.88
6.841,-18854.2,-487.01,5269.55,20071.9,-3149.14,-1617.69
6.842,-18812.2,-538.142,5261.95,20067.6,-3080.31,-1586.74
6.843,-18895.9,-576.326,5367.2,19988.7,-2929.22,-1665.18
6.844,-18955.7,-418.579,5350.22,19755.5,-3109.39,-1665.36
6.845,-18856.2,-495.28,5369.65,19854.7,-3129.51,-1567.02
6.846,-18959.1,-574.02,5349.59,19939,-3029.44,-1557.63
6.847,-18804.6,-507.65,5314.1,19920.8,-3102.55,-1594.43
6.848,-18807.2,-372.204,5351.66,20073.6,-3118.68,-1579.6
6.849,-19065.2,-420.616,5359.85,20157.6,-3069.35,-1581.53
6.85,-18808.2,-399.487,5350.05,20056.5,-3077.4,-1587.84
6.851,-18794.6,-307.594,5354.82,20082.2,-2948.81,-1540.44
6.852,-18881.3,-252.605,5441.15,20115.2,-2975.35,-1500.83
6.853,-18855.1,-352.349,5451.37,20132.3,-3170.17,-1526.17
6.854,-18984.2,-419.16,5429.27,20251.4,-3184.92,-1518.47
6.855,-18950.9,-356.248,5413.35,20093.1,-3206.67,-1492.79
6.856,-18696.5,-254.797,5382.93,20039.5,-3234.28,-1628.2
6.857,-18746.5,-168.043,5389.21,20188.3,-3235.31,-1580.67
6.858,-18881.6,-335.302,5390.87,20244.4,-3096.81,-1541.6
6.859,-18775.8,-408.978,5372.14,20066.2,-3084.62,-1562.34
6.86,-18574.3,-267.661,5369.03,19910.9,-3188.44,-1552.56
6.861,-18730,-218.766,5480.7,19945.9,-3299.4,-1503.77
6.862,-18623.7,-289.049,5385.43,20018.9,-3335.7,-1509.22
6.863,-18558.7,-165.807,5356.17,20206.1,-3351.28,-1571.75
6.864,-18660.1,-167.304,5398.26,20222.5,-3238.02,-1600.87
6.865,-18668.6,-204.169,5337.8,20260,-3244.61,-1639.89
